msg_id,sender_id,receiver_id,amount,currency,timestamp,device_ip,label
sdv-id-ZqaPIv,ACC_110,ENT_UK_002,51993.52083821427,USD,2026-04-01 16:07:44,acdb:c5c8:521d:1a3d:2e9b:1e1:3c25:6696,1
sdv-id-KfNYAX,ACC_223,ENT_UK_012,164375.34469985386,USD,2026-02-20 11:09:14,95f:95c3:8d14:eb24:4454:eb39:64ef:78ab,1
sdv-id-LnzhTr,ACC_210,ENT_UK_008,124485.53372544493,USD,2026-03-22 00:17:31,1ef:adde:e2c9:624d:5f4c:c387:eb78:cf1c,1
sdv-id-XncRWa,ACC_180,ENT_UK_016,23081.141234160372,USD,2026-04-01 00:14:02,4375:43bd:a827:1ad4:a979:4594:6ea7:730a,1
sdv-id-VuFJvj,ACC_206,ENT_UK_006,370868.2434162487,USD,2026-01-07 17:38:50,9f28:dd5:985:a9de:d89c:213c:71b:4cff,2
sdv-id-UKlEKr,ACC_175,ENT_UK_017,53035.02047397849,USD,2026-01-31 08:00:59,fb64:665e:ee64:3661:a7ba:c2ce:814f:16f,2
sdv-id-VXBYow,ACC_223,ENT_UK_005,1291012.9874248467,USD,2026-03-23 07:51:42,167a:c766:5046:5a79:cbc9:a05:6ff8:436c,1
sdv-id-rbRvNZ,ACC_227,ENT_UK_013,663804.2229678629,USD,2026-03-04 06:56:57,2ad6:58:4990:1e0e:3152:665f:ffd6:cdd3,2
sdv-id-FVIGfo,ACC_206,ENT_UK_013,86833.44826754551,USD,2026-01-29 12:16:55,c233:51a7:e269:bf8:fabc:eef:5c20:2ec1,2
sdv-id-ymxCxk,ACC_227,ENT_UK_002,921.1507785302116,USD,2026-02-19 08:19:20,97d0:d628:17a3:141c:f1d8:4172:5c16:fd29,1
sdv-id-JaKwna,ACC_212,ENT_UK_018,375427.03791672416,USD,2026-03-13 02:36:23,1083:f86e:e982:4c04:acc0:1559:7330:ba85,2
sdv-id-tZJPkA,ACC_212,ENT_UK_016,161000.24200296798,USD,2026-03-01 19:15:33,44c9:47d1:a8d5:8490:4fde:a2ad:9cdf:8e31,2
sdv-id-VsKoPv,ACC_135,ENT_UK_011,931.6124227417488,USD,2026-03-23 19:02:18,a40a:1dbc:e5c2:3a80:bfb0:fd42:510b:c96d,1
sdv-id-eoIIGC,ACC_289,ENT_UK_008,137516.47025946627,USD,2026-03-31 21:47:37,230:8e7:fef:35b1:b56:be4e:129:6fe3,1
sdv-id-ioYPTj,ACC_289,ENT_UK_005,513575.1521025592,USD,2026-03-27 20:06:38,7c05:be9e:541d:70f1:b99f:8dae:e979:2c25,1
sdv-id-IRqSKz,ACC_135,ENT_UK_013,6184.04047429714,USD,2026-02-07 17:30:43,732c:17b0:29cf:d955:7c44:38f5:22ab:230a,1
sdv-id-aTDOaV,ACC_212,ENT_UK_007,999.525935824036,USD,2026-03-17 17:49:41,7920:9c7:426f:bb9d:8c30:84ed:f6d4:8038,2
sdv-id-kghRob,ACC_150,ENT_UK_008,3816.905439332343,USD,2026-04-01 00:41:05,4874:a03:516f:893c:7eb9:84bc:75ca:dc15,1
sdv-id-pPPWBi,ACC_194,ENT_UK_016,42135.8518835415,USD,2026-02-05 15:09:27,cedd:6496:e571:9775:33d4:488a:8d32:6ca6,1
sdv-id-HyJToT,ACC_236,ENT_UK_013,69661.26586416663,USD,2026-01-27 21:44:38,b0d5:3b32:64b6:a575:8956:1097:a211:3cb6,1
sdv-id-OtpWUg,ACC_194,ENT_UK_002,239610.04145675755,USD,2026-02-04 01:08:32,1550:dac6:bf4:16fe:1eb2:690f:e15e:8201,1
sdv-id-DqwRSb,ACC_283,ENT_UK_007,1941278.4864530056,USD,2026-03-01 15:21:46,783a:7317:ce7a:ef7c:67c9:731d:7dba:64fd,2
sdv-id-JKtQZJ,ACC_227,ENT_UK_009,228618.4631319488,USD,2026-03-22 05:47:14,9bc2:3266:5c4d:ece7:c999:dc4a:f80:706d,1
sdv-id-WYAGVQ,ACC_212,ENT_UK_019,308046.6252938902,USD,2026-02-13 23:50:26,c2ef:6d81:4f3c:c7a3:aa8f:65b0:a393:f49f,2
sdv-id-bvCmBV,ACC_175,ENT_UK_012,106783.39337287768,USD,2026-01-12 08:47:32,f33e:9f6e:c1a8:b3a:dff5:edb0:fee1:27ed,2
sdv-id-nYUyFe,ACC_250,ENT_UK_010,377593.1898822815,USD,2026-03-08 02:06:56,4e8a:43c3:80e4:90ff:4469:b4b4:3874:d802,1
sdv-id-baXsFC,ACC_206,ENT_UK_018,34156.586988482195,USD,2026-03-08 10:12:57,5897:aea9:3a47:e959:446e:3687:18c2:1873,2
sdv-id-dWYHfs,ACC_236,ENT_UK_016,138241.02480132927,USD,2026-03-28 09:19:31,8269:3cee:f79f:e282:b12b:616f:724c:8f42,1
sdv-id-IEhvRR,ACC_110,ENT_UK_008,741681.5649163862,USD,2026-02-27 18:21:11,a1f9:be3e:de40:7b14:645c:552f:83a8:cc9d,1
sdv-id-NUGxcV,ACC_158,ENT_UK_001,42667.250457482565,USD,2026-04-01 06:45:59,1f20:6ffa:6ffa:23d:563e:643c:d9aa:64a7,1
sdv-id-TmSDhV,ACC_227,ENT_UK_016,84581.20130123635,USD,2026-03-29 15:26:23,fdc1:b7d6:f84f:f8b1:86b7:5f9a:dc4f:9db0,1
sdv-id-qxMZPB,ACC_150,ENT_UK_006,150881.65279189288,USD,2026-01-22 00:37:23,2a1e:a911:c7ad:1454:1127:7708:6876:4b06,1
sdv-id-zuZoru,ACC_180,ENT_UK_014,294545.89630614937,USD,2026-03-08 08:14:33,dd8b:258f:6174:51ae:4af2:4e5e:c70a:59f0,2
sdv-id-GpCZdb,ACC_289,ENT_UK_014,1307.1917924952822,USD,2026-01-10 15:18:16,48f:47b:98c6:577a:8d37:4715:7fd0:d97f,1
sdv-id-UuoqoU,ACC_144,ENT_UK_010,101714.41595460344,USD,2026-01-19 03:10:27,7282:427e:c29a:3721:7a0d:11d6:690f:4814,1
sdv-id-ygaBLr,ACC_116,ENT_UK_007,1329879.277141552,USD,2026-03-14 10:02:59,a7e:24fc:8a7c:55c5:7d52:867c:c08f:42d8,1
sdv-id-rVOGVe,ACC_212,ENT_UK_019,584818.8080656595,USD,2026-03-02 02:17:27,9d3b:9e3e:bb0b:c661:7b3c:ee84:9cfd:334,2
sdv-id-ZQwLCq,ACC_180,ENT_UK_017,763069.4605633182,USD,2026-03-19 13:26:07,6e6:b3b1:c214:6a51:c362:7a50:ef18:1c16,2
sdv-id-ZKEOaU,ACC_206,ENT_UK_003,2266.0801143376375,USD,2026-02-23 19:26:28,8ed9:9d34:dd9b:a760:9f54:da22:1e9b:4cc8,2
sdv-id-LdgEiw,ACC_223,ENT_UK_012,169965.98539240376,USD,2026-01-20 01:26:54,28ad:ff6b:b4e7:dbbd:598f:9816:d56:1d83,1
sdv-id-qbjXQM,ACC_227,ENT_UK_007,134721.3881178459,USD,2026-01-17 23:44:21,4419:b566:a7c4:b6ec:1576:503d:4483:3da,1
sdv-id-aQqYKK,ACC_148,ENT_UK_009,524126.157050615,USD,2026-01-26 08:26:29,44c:f7e5:e5bc:bf51:dffe:946c:295a:ba98,1
sdv-id-EjiBeI,ACC_268,ENT_UK_005,595352.8827784585,USD,2026-03-19 21:55:28,af4e:c389:fb65:6fb8:158f:ec42:b1b:856c,2
sdv-id-DruKpY,ACC_158,ENT_UK_019,1190533.5822784377,USD,2026-03-30 17:35:42,27cc:bf07:3005:a463:7cc7:9055:e0b8:c151,1
sdv-id-UfkFvG,ACC_250,ENT_UK_013,876255.5650859848,USD,2026-03-14 04:24:01,d884:77e1:754f:d5f7:eaea:acdc:1fef:de46,1
sdv-id-Jemuzx,ACC_236,ENT_UK_008,47150.45936484777,USD,2026-01-07 01:04:32,4508:7c3:22cb:1d2c:8bea:ba7b:1da6:93a,1
sdv-id-msRbrE,ACC_206,ENT_UK_011,984.7155636617732,USD,2026-02-26 13:42:56,a905:6a6d:844d:5b15:2871:282f:7d0c:b3a9,2
sdv-id-yhHEAV,ACC_283,ENT_UK_009,940.390670613766,USD,2026-02-21 09:21:36,8fbe:c4f6:f407:705:84a4:193e:cb61:64bd,1
sdv-id-dMzNbO,ACC_148,ENT_UK_002,362810.37273955694,USD,2026-01-10 14:01:59,ead5:5358:9613:680d:b21f:89f7:753f:c266,1
sdv-id-fyjdFT,ACC_236,ENT_UK_007,2052.751073713888,USD,2026-03-10 22:41:32,b96:cb50:4963:3993:1583:1ddb:e4df:5400,1
sdv-id-dbZwbB,ACC_212,ENT_UK_013,812444.2918130736,USD,2026-01-15 12:04:11,463f:6a37:ce87:bcf9:aebd:102f:62ae:99a5,2
sdv-id-KsSqMe,ACC_158,ENT_UK_008,1753.4660586158636,USD,2026-01-19 00:13:39,de14:c8e7:6f4b:5966:8a5:ae3d:8c76:9ed6,1
sdv-id-AYjCvb,ACC_135,ENT_UK_017,433421.73630950216,USD,2026-02-26 10:42:10,ca76:e974:bf98:ef61:f9d9:d206:2536:a71c,1
sdv-id-xpDtDs,ACC_206,ENT_UK_018,95915.13588257262,USD,2026-03-30 03:12:38,a378:b759:33ee:4c19:33e6:7880:598e:2205,2
sdv-id-qTFbyS,ACC_236,ENT_UK_006,1220.3297202849162,USD,2026-03-25 11:20:19,b80d:30a1:fce1:d6a:35d:b86b:da93:fc00,1
sdv-id-khdEKh,ACC_180,ENT_UK_008,17121.753631653544,USD,2026-01-22 20:16:50,e346:973f:ea2d:c71b:545b:ab4d:2717:6443,1
sdv-id-QFJIpm,ACC_110,ENT_UK_011,54643.89700528804,USD,2026-01-15 17:39:02,a162:67eb:7a0d:6da2:7ee9:284b:b098:53b8,1
sdv-id-HpZGQB,ACC_110,ENT_UK_012,678889.6282182676,USD,2026-01-02 14:00:41,cae2:7433:3b09:6ed9:5ee2:304a:bc2d:d925,1
sdv-id-UrAphV,ACC_236,ENT_UK_012,32661.82345279936,USD,2026-03-03 14:40:48,4b4e:5c06:daec:aa6c:b367:8115:823a:92cd,2
sdv-id-RwIUcP,ACC_212,ENT_UK_018,147718.5990420979,USD,2026-02-21 05:30:14,835c:dafa:48b3:30f8:96ba:e22:b521:1e78,2
sdv-id-AMdESG,ACC_268,ENT_UK_005,151093.1688909686,USD,2026-01-31 23:30:33,9f09:9359:44f5:c2f7:a692:13f9:9a62:6658,1
sdv-id-tMvDGj,ACC_227,ENT_UK_009,726944.2509103615,USD,2026-01-22 12:17:28,6858:afbe:691f:ec3b:e93f:41fa:fb25:16c3,2
sdv-id-imCwuF,ACC_148,ENT_UK_010,163258.72780583173,USD,2026-03-19 23:37:44,218c:9b42:4399:6960:4945:f6c4:907c:46cd,1
sdv-id-ywoPGa,ACC_206,ENT_UK_012,953578.2048475456,USD,2026-02-23 14:36:53,c639:4f9b:75f9:a51a:8e9:b7df:67aa:10fd,2
sdv-id-dLbyzz,ACC_212,ENT_UK_006,303075.9111816347,USD,2026-02-04 09:17:12,cf8b:96cb:6acd:caca:62e9:1e37:4fa5:1fc4,2
sdv-id-TYgAcm,ACC_274,ENT_UK_001,268464.4564964954,USD,2026-03-23 06:32:51,df3e:1f88:a342:2907:2c8:51b7:6288:19d9,2
sdv-id-aCvXIc,ACC_236,ENT_UK_018,454760.44644814706,USD,2026-03-09 15:44:43,690c:8d60:617f:4a42:c7a3:b372:b339:8e54,1
sdv-id-iXOHyQ,ACC_250,ENT_UK_016,35674.00467659836,USD,2026-02-14 18:15:53,d42a:bc43:5046:3bf9:4fa2:aac7:73ad:4f81,1
sdv-id-aJLrGo,ACC_274,ENT_UK_008,4897.3535019308065,USD,2026-01-21 13:33:41,5258:1165:65e2:895f:c09d:ef48:8083:e0b5,2
sdv-id-yDMfsN,ACC_202,ENT_UK_014,3767.538771674902,USD,2026-03-30 11:31:24,7ce4:87f2:ee0b:8d87:f1e4:a0b:f6a0:c80a,2
sdv-id-dPDhhl,ACC_180,ENT_UK_004,44707.65774369721,USD,2026-03-03 05:56:00,d7af:a540:1c12:c6f6:4850:df7d:bccf:2487,1
sdv-id-nGUyiV,ACC_212,ENT_UK_012,5994.032909202306,USD,2026-02-19 03:00:02,146d:c112:5ff2:aadb:166d:44c6:1917:1039,2
sdv-id-edzjmG,ACC_212,ENT_UK_007,736881.9348386336,USD,2026-02-27 17:18:23,87e7:e2d:3647:31b7:d43e:8f29:4ede:e16f,2
sdv-id-JyCtSY,ACC_180,ENT_UK_018,35894.45519245694,USD,2026-03-20 19:18:10,bcf3:7a6a:4351:d115:ec9d:a1f3:c9b0:c869,1
sdv-id-DYyxcJ,ACC_268,ENT_UK_005,68302.50781647145,USD,2026-03-05 18:32:38,ae7b:8663:ad6a:7fdb:1cb0:983:bb39:a4c9,1
sdv-id-pUUMFR,ACC_250,ENT_UK_009,81392.21110745473,USD,2026-02-05 11:20:01,2fc2:6ea0:a856:a95d:7008:9f66:bbd0:d22f,1
sdv-id-PRCvGQ,ACC_289,ENT_UK_001,429066.3163588594,USD,2026-01-18 13:13:24,ccf4:324f:aa9c:d781:3f32:bac9:8b47:a5bd,2
sdv-id-AIvvMv,ACC_212,ENT_UK_004,1094.7069907755808,USD,2026-02-16 00:38:50,5ca3:5ad9:72e:9b91:4e91:8fda:30b7:55f6,2
sdv-id-xXmjXP,ACC_212,ENT_UK_002,6783.960231213223,USD,2026-02-19 22:32:50,6037:224c:2642:fa0a:8976:94a3:c599:82de,2
sdv-id-RoKeXj,ACC_110,ENT_UK_007,30305.68037235819,USD,2026-02-03 04:24:43,d8b0:fbed:eea2:9317:82e:6ecd:c4ef:1403,1
sdv-id-IAKeiq,ACC_292,ENT_UK_013,119568.20255030307,USD,2026-01-16 13:09:37,b107:dc62:19f6:b36:cb4a:c7c:a750:244c,2
sdv-id-CqWDFa,ACC_212,ENT_UK_010,16546.609454038833,USD,2026-03-22 17:01:57,73f4:e409:bb2:ffb1:78b2:831c:3088:852a,2
sdv-id-RDqMFK,ACC_212,ENT_UK_006,1236452.845678952,USD,2026-02-11 07:16:13,3e61:1e4e:c61a:d8d1:f706:1e28:ee2a:1498,2
sdv-id-HVUNjp,ACC_227,ENT_UK_009,147885.07875208184,USD,2026-01-10 12:10:14,a7cd:c106:4b64:29d7:846a:c8d:9c94:251a,2
sdv-id-oqpTAY,ACC_194,ENT_UK_013,3482.878665944977,USD,2026-01-03 21:19:51,4415:ff8:a313:2aec:30ae:1d82:64f0:7b52,1
sdv-id-ZHoWnG,ACC_212,ENT_UK_010,44307.8007538954,USD,2026-01-18 01:29:05,43fc:e79c:92bf:10db:3e31:19b6:8d82:52cf,2
sdv-id-ERziPW,ACC_135,ENT_UK_004,370134.7893670708,USD,2026-03-28 03:28:00,eef0:c85e:2e1d:7691:7fe4:66b8:854a:dda,1
sdv-id-rCXkug,ACC_135,ENT_UK_001,294163.83586534206,USD,2026-03-27 22:08:57,4782:d3ee:7c7c:edb9:5bc9:35f2:3cf4:2d30,2
sdv-id-UzwloR,ACC_274,ENT_UK_017,359063.5201522089,USD,2026-04-01 13:50:36,c86:9d08:4978:b8c8:93be:c799:9a6b:e86a,2
sdv-id-xzqOZS,ACC_292,ENT_UK_017,22475.701820621387,USD,2026-03-24 04:45:23,1a8c:243:8082:5a65:a23b:4832:40d7:3084,1
sdv-id-zXutbo,ACC_292,ENT_UK_001,387281.2101725009,USD,2026-02-12 07:45:40,9607:199c:69bf:e093:d063:c276:6a3e:c2c4,1
sdv-id-hRtUbE,ACC_227,ENT_UK_018,322732.6902204205,USD,2026-02-09 18:45:12,7509:af:76ac:62ef:4fb5:6bfc:633a:dbf9,1
sdv-id-eoJzzi,ACC_116,ENT_UK_017,595054.4568107929,USD,2026-01-10 02:23:54,1b79:6460:db95:2207:d914:93c6:af1:5f3d,2
sdv-id-YYuAfV,ACC_274,ENT_UK_019,25137.79007945853,USD,2026-01-22 17:49:57,e721:fab:bac7:3a00:f701:6b8a:6448:453a,2
sdv-id-ILAhJS,ACC_180,ENT_UK_007,5226.594430815283,USD,2026-01-22 21:00:45,cc26:e05f:e7d9:7ff5:fb75:6aeb:c921:3580,1
sdv-id-GWKfsY,ACC_135,ENT_UK_015,146797.20713149023,USD,2026-02-25 01:02:07,9a5f:7a6d:dde4:30ab:bcfc:8bd7:1f68:d8a0,2
sdv-id-QuMOvj,ACC_150,ENT_UK_011,3819.559173364248,USD,2026-01-24 07:11:10,821b:caea:7539:3a28:eccd:1339:1d05:af89,1
sdv-id-CfIJiL,ACC_292,ENT_UK_012,28339.923447799436,USD,2026-03-06 19:33:59,ca83:c4af:d99c:9636:dc2d:1646:319:e051,1
sdv-id-YpqkvX,ACC_236,ENT_UK_010,974413.1907027196,USD,2026-02-15 01:03:26,d658:7c2e:2bb9:9503:3a83:4024:692b:8316,1
sdv-id-pHCBzq,ACC_274,ENT_UK_004,8858.25840499863,USD,2026-01-26 08:58:10,efb8:be53:a4a7:b4ad:cc0b:fac9:c2f7:fe2a,2
sdv-id-ZuCoPh,ACC_175,ENT_UK_016,335419.8592207486,USD,2026-02-07 20:02:07,6dfc:c868:e731:9f94:6070:e118:e9e1:9bf6,2
sdv-id-jyAucb,ACC_227,ENT_UK_007,149936.89794674498,USD,2026-03-17 10:02:33,5854:6a1b:70aa:10cf:4a0a:4555:c654:a839,1
sdv-id-fUAEQa,ACC_212,ENT_UK_013,11475.27568427616,USD,2026-01-31 20:15:49,9f:fb7b:da58:79ba:36e7:af32:77c5:689e,2
sdv-id-gHBkNE,ACC_274,ENT_UK_009,167253.99296843846,USD,2026-03-30 06:39:53,3bb2:3577:45a7:1dbf:962d:553d:82d4:4f7c,2
sdv-id-QakZkc,ACC_148,ENT_UK_017,10274.081014335756,USD,2026-01-25 17:15:23,fb0a:4ec8:ef19:6924:9420:292b:cb49:98a3,1
sdv-id-zqndua,ACC_212,ENT_UK_016,4110.634132047347,USD,2026-02-19 16:55:40,d14b:202f:621f:6492:18bc:a26d:e8e6:13f3,2
sdv-id-ABYZKJ,ACC_206,ENT_UK_002,1632177.0962117796,USD,2026-01-05 19:22:36,4878:b5b9:1120:7e0e:c08c:f39b:56:940f,2
sdv-id-JIKOHL,ACC_212,ENT_UK_004,866259.7343437591,USD,2026-01-22 12:46:32,2393:cc9f:1dba:5866:788d:6de3:a15:f940,2
sdv-id-tpUuca,ACC_227,ENT_UK_003,285528.27587184816,USD,2026-01-22 12:08:34,2a3b:80b1:877d:ccf2:7334:b309:e2c9:f873,1
sdv-id-qGlhvc,ACC_116,ENT_UK_001,9944.619147302776,USD,2026-01-03 11:38:44,99e1:e3fc:f192:794e:3411:dacb:3eb4:3970,1
sdv-id-XwaRrB,ACC_212,ENT_UK_019,1069.4697167891634,USD,2026-03-25 04:11:40,2ba:f430:b3db:f2a1:9908:9ab4:a120:7223,2
sdv-id-cPKxez,ACC_110,ENT_UK_003,927.6620342360078,USD,2026-02-02 03:00:50,23f1:bd18:55de:3427:895a:1a89:aaf2:af81,1
sdv-id-nBimqU,ACC_227,ENT_UK_005,192023.25713939997,USD,2026-02-03 13:05:48,8867:5cec:271e:3083:9a5f:a994:8b19:5434,1
sdv-id-dVAQgp,ACC_110,ENT_UK_014,585810.3182026391,USD,2026-01-20 05:19:41,a2d:4478:a878:3206:a0aa:2fe4:ed5d:430b,2
sdv-id-eDyFFC,ACC_180,ENT_UK_015,488749.08896119456,USD,2026-02-10 12:02:19,6b9:6d78:5ec3:e169:711:c1ed:bbbd:8538,1
sdv-id-TODbon,ACC_202,ENT_UK_003,61248.20629735371,USD,2026-03-03 09:13:08,353:a089:317e:3a7b:4563:5c5:e8d9:aadc,2
sdv-id-anoxUA,ACC_236,ENT_UK_001,297825.85519444157,USD,2026-03-28 07:12:52,9043:e6aa:7df6:da80:6d06:8418:7ec7:b172,2
sdv-id-ltqbzX,ACC_268,ENT_UK_008,945.0364378827044,USD,2026-02-11 20:09:10,b769:fee3:4c24:d95b:a68:3c40:5d97:13a1,1
sdv-id-GNMJQC,ACC_268,ENT_UK_010,214341.03190155653,USD,2026-02-21 08:22:50,4a8:e16a:24f7:e99c:2e4d:2477:17b:eb80,1
sdv-id-WEcFCG,ACC_289,ENT_UK_014,120890.25329186326,USD,2026-02-08 23:00:49,3f5d:b5ed:d850:1c7c:cd32:919e:7a0f:3225,1
sdv-id-wwgswK,ACC_135,ENT_UK_019,941.1134579985834,USD,2026-03-29 20:14:49,d664:4b2a:c3b:9d6:2a8f:cfdc:8f5c:9e6d,1
sdv-id-uuRUmy,ACC_212,ENT_UK_006,10003.82682772617,USD,2026-03-19 13:03:02,f046:4672:51f1:7e09:dc29:6570:6832:db58,2
sdv-id-DBBgSK,ACC_150,ENT_UK_019,41342.61045682732,USD,2026-03-03 14:31:33,a85:9a4a:de7:53df:86ea:7cdd:9c09:29e1,1
sdv-id-ckwpiZ,ACC_250,ENT_UK_015,2924.2784703570064,USD,2026-03-05 09:25:11,79c6:a24e:e531:8f64:e8bf:21b7:addd:22a2,1
sdv-id-ywVJHC,ACC_274,ENT_UK_012,21391.072856246956,USD,2026-01-01 02:39:27,66c5:6af7:ce41:2112:7c39:d56d:b248:8a0f,2
sdv-id-jNhwOA,ACC_175,ENT_UK_002,37274.39345382775,USD,2026-01-25 19:23:54,500:8657:205:8501:204c:aee5:3b4:2e75,2
sdv-id-wxDkKa,ACC_292,ENT_UK_010,71756.36008197031,USD,2026-01-17 06:58:19,c721:4d6e:6b6b:f9da:37cb:bcc3:f1b:d7fa,1
sdv-id-pbcMdZ,ACC_206,ENT_UK_009,715657.8761646204,USD,2026-02-09 05:38:26,bbeb:95a5:fa72:9d41:3c08:3ea9:e3af:6336,2
sdv-id-JhPZax,ACC_148,ENT_UK_003,6738.306240169355,USD,2026-02-22 21:39:33,c58c:4ad7:29:4de2:2a99:1a6f:6581:5a86,1
sdv-id-nuwXyP,ACC_158,ENT_UK_006,115637.32448457408,USD,2026-01-01 07:14:29,1ace:2d4a:a449:46eb:8922:a9c7:699a:dc28,1
sdv-id-TdCIdv,ACC_180,ENT_UK_009,938.4474147431127,USD,2026-02-25 18:32:57,dc:6b8e:d440:f870:4da2:3fe8:fe0:356b,1
sdv-id-fuMGen,ACC_180,ENT_UK_007,983.1534933456109,USD,2026-01-05 21:16:48,2b08:b67e:91f2:b67e:b6cd:b6f1:75eb:2bf7,1
sdv-id-yPxWVd,ACC_212,ENT_UK_019,262920.5475867725,USD,2026-03-07 06:01:58,da69:a368:1f41:5348:7ab5:e106:3c72:ae09,2
sdv-id-pVuXPG,ACC_194,ENT_UK_002,2524.5272669415267,USD,2026-01-16 13:58:13,b9a9:1ed5:b1e1:2484:d0c:80ae:3e6d:eea1,1
sdv-id-nJWVag,ACC_116,ENT_UK_002,76598.10550145309,USD,2026-04-01 13:39:55,b121:9efa:b7dd:1386:d861:1101:a718:b5a4,1
sdv-id-BawpHs,ACC_175,ENT_UK_019,23993.837164445064,USD,2026-01-12 19:34:40,5071:395e:1e10:9479:cc41:d795:36c5:e567,2
sdv-id-UlSRbE,ACC_283,ENT_UK_015,119045.0659682078,USD,2026-01-10 15:59:06,5fdf:a0a7:c7a7:1d72:6321:574c:ab49:b25b,1
sdv-id-NpLmUh,ACC_212,ENT_UK_018,46660.48692269682,USD,2026-02-16 14:23:37,8305:1ec2:4708:62d5:5bb8:dd9:671c:69b,2
sdv-id-RrDIxD,ACC_212,ENT_UK_011,7202.55312743776,USD,2026-01-22 21:58:15,1ad5:c4e2:a0ea:6151:b284:2f1d:ddf8:3dcb,2
sdv-id-oQixsM,ACC_180,ENT_UK_007,476815.57739243377,USD,2026-01-12 17:23:18,19f7:2ed9:a4fd:71ec:87ea:8a00:ea1c:6ddb,1
sdv-id-bzQFco,ACC_180,ENT_UK_002,349333.73315892415,USD,2026-02-11 19:59:48,9c7a:7bc0:27f6:435c:8f6b:e54b:4695:702f,1
sdv-id-FnfBuY,ACC_250,ENT_UK_018,1021.2320380550068,USD,2026-02-02 04:10:10,2e6a:2482:6cb:a44e:3fe5:7bd5:4146:5d97,1
sdv-id-wCpSck,ACC_116,ENT_UK_016,1627219.6281792228,USD,2026-01-10 00:48:33,e749:23f:84bd:2467:45d4:4040:96c4:8791,2
sdv-id-zWlTFM,ACC_250,ENT_UK_014,936.8226292886344,USD,2026-02-09 12:10:59,65fd:d134:da0e:ea57:29f3:f518:564f:3ee5,1
sdv-id-rqUjUn,ACC_180,ENT_UK_014,89787.97426586508,USD,2026-01-03 04:25:44,bea:c69e:9809:a7cd:a23e:431d:2f3:1c42,1
sdv-id-lSLSgg,ACC_219,ENT_UK_004,115240.19842836449,USD,2026-03-30 03:03:36,601c:b8a0:64b4:68d1:b15:9211:fb10:1f93,1
sdv-id-QVEJmz,ACC_135,ENT_UK_004,193844.6106839368,USD,2026-01-01 16:32:29,c7af:2637:e3a3:f552:f592:19ae:1bd8:7bf0,1
sdv-id-vmtNsE,ACC_210,ENT_UK_016,232119.9065303666,USD,2026-03-23 00:21:53,6f1d:5210:9d24:7664:ea5c:fc1b:8a04:6e9f,1
sdv-id-GGYmkI,ACC_150,ENT_UK_014,211874.6342761871,USD,2026-01-27 17:52:12,fb9b:cbc6:cbb4:b351:88b6:f299:ba3c:3490,1
sdv-id-MIfBlp,ACC_180,ENT_UK_014,1392.5342508398087,USD,2026-03-06 22:40:39,7b50:6e90:8f31:ed3f:19a6:e3da:a52a:8203,1
sdv-id-ElIcUg,ACC_109,ENT_UK_008,111914.42726332771,USD,2026-03-06 02:56:06,9225:8641:71a6:5400:daf1:e91f:2dba:951c,1
sdv-id-JbNbjX,ACC_116,ENT_UK_011,733814.26009782,USD,2026-01-13 13:37:58,2f73:fbf2:ceb6:cc5a:add:f9c3:dc4:bb8c,1
sdv-id-hDPZJC,ACC_236,ENT_UK_014,332710.78638510825,USD,2026-02-20 13:36:43,359d:1b1e:1351:fe77:29a1:d0a9:47e2:8a46,1
sdv-id-IklCKO,ACC_250,ENT_UK_002,70292.0043784636,USD,2026-02-04 03:07:25,bdc0:d18f:96e6:3929:f0d0:cee7:cb3c:3c31,1
sdv-id-pxnESF,ACC_212,ENT_UK_014,991.7098338610048,USD,2026-02-01 11:16:19,a12:5570:2019:37f5:6b46:e10:926e:2882,2
sdv-id-mhGZRt,ACC_227,ENT_UK_006,846736.8572982543,USD,2026-03-30 10:32:26,5a48:f79b:fcee:dfd4:b475:76c6:3109:8b1d,2
sdv-id-pLjHDv,ACC_180,ENT_UK_002,1343.6349062026916,USD,2026-03-28 11:00:36,9f77:8fda:540e:c88b:b666:3d1f:b8e2:6c85,1
sdv-id-DHGxvM,ACC_175,ENT_UK_016,546377.0632666803,USD,2026-01-07 01:42:06,bb56:2498:fd24:b07f:950d:49a0:63f9:cbb0,2
sdv-id-ZdDZmf,ACC_227,ENT_UK_009,558998.2270939087,USD,2026-02-17 02:10:11,8a8f:87a5:e180:c6a1:6f57:8f6:959b:7590,1
sdv-id-mHKpuS,ACC_227,ENT_UK_010,4891.852577763231,USD,2026-01-04 08:10:59,a84a:bbaf:7a60:6e2d:972c:7294:9a8f:6cce,1
sdv-id-lSFtDJ,ACC_241,ENT_UK_015,282223.4834173183,USD,2026-03-23 11:06:54,6ed1:92c3:c4f8:3765:aea9:9611:7941:36f3,2
sdv-id-yrdvnS,ACC_283,ENT_UK_016,768102.8741310515,USD,2026-01-05 12:55:28,1c05:14c9:689b:419:d8d6:3c7d:63df:753e,1
sdv-id-bOeJwC,ACC_150,ENT_UK_018,434170.17920050025,USD,2026-02-28 22:31:43,9279:d5c2:438:7e17:a59e:9c8:b2af:c683,1
sdv-id-XCwihJ,ACC_116,ENT_UK_017,960.9430044860242,USD,2026-01-08 18:57:48,b374:5162:461:e701:a69:8252:d7f9:c0f8,1
