msg_id,sender_id,receiver_id,amount,currency,timestamp,device_ip,label
sdv-id-KBYlhH,ACC_214,ENT_UK_011,247207.33246170497,USD,2026-01-23 06:44:57,b6f9:ad7e:a2ca:d2ef:b4e8:ff4f:c726:ac94,2
sdv-id-nFevdz,ACC_106,ENT_UK_006,12466.681042970546,USD,2026-02-10 05:32:14,9324:ba07:1fab:743f:a6ff:6184:c2b3:1397,1
sdv-id-UyguIX,ACC_201,ENT_UK_010,1124.187383438742,USD,2026-04-01 09:15:31,991b:5aae:d56f:1f1e:ab3:438d:9eb3:f47e,1
sdv-id-CoSQvy,ACC_108,ENT_UK_010,52784.06619310874,USD,2026-02-25 05:23:03,9610:ffb:20ce:18b3:8786:a397:1e51:5cb3,1
sdv-id-TvKttw,ACC_239,ENT_UK_001,316463.5819938723,USD,2026-04-01 00:29:17,e435:227e:f933:db06:3d30:3b31:b90d:45a1,2
sdv-id-iqZOxY,ACC_209,ENT_UK_001,207668.8004690999,USD,2026-03-31 07:20:21,83ab:e02:411a:cfc2:2005:220e:7e25:3623,2
sdv-id-vqwKBi,ACC_124,ENT_UK_001,290346.42303381383,USD,2026-01-04 11:20:46,21f0:6e8d:ed75:cfb:2b03:7b4e:e656:bdc0,1
sdv-id-DKQzYS,ACC_257,ENT_UK_015,15317.709020670523,USD,2026-01-05 17:16:20,34e8:a574:e7db:877f:c32:7a9d:d3e4:f51d,1
sdv-id-wMQuzE,ACC_259,ENT_UK_006,941.2109567144648,USD,2026-01-17 11:27:25,c7ae:754b:d34f:61a9:744c:144a:6c23:2bb6,1
sdv-id-tLBrAB,ACC_149,ENT_UK_014,395501.7855821298,USD,2026-03-12 10:02:05,e1ee:9c9f:934a:4a9c:bef7:e22e:a718:7d,1
sdv-id-FxNHnk,ACC_239,ENT_UK_018,160145.46382583844,USD,2026-03-31 23:29:23,d25e:816f:666d:f245:b40e:ca8a:f7ca:5f91,1
sdv-id-ENvFSi,ACC_114,ENT_UK_013,1526.5685458890475,USD,2026-02-28 20:27:50,c818:b76b:ab36:258e:fb06:fcf4:96c1:3673,1
sdv-id-MlEMWA,ACC_208,ENT_UK_005,753336.6268502176,USD,2026-01-18 16:41:36,5b6:a11d:c51b:7b90:1bb2:d157:384c:5f75,2
sdv-id-zOLWre,ACC_106,ENT_UK_004,27912.756476320923,USD,2026-02-04 12:58:37,e515:72f:2a9f:f8dd:3cbf:4674:4746:7ce1,1
sdv-id-wyFkPb,ACC_214,ENT_UK_003,54330.84085097554,USD,2026-02-11 21:18:42,79fd:1db3:5b21:53a2:8958:d921:3cb7:4416,2
sdv-id-bKHPrF,ACC_239,ENT_UK_004,294611.57343861763,USD,2026-01-04 02:00:04,aaef:4af4:412c:dd84:2450:a9ac:fcd0:20d,1
sdv-id-eHsUOr,ACC_287,ENT_UK_018,38689.41811315252,USD,2026-01-19 01:49:40,45f4:8da5:d331:c6f3:cfff:4d6e:7209:4de0,1
sdv-id-rEqDsL,ACC_118,ENT_UK_003,35059.79734123057,USD,2026-03-16 02:37:36,e851:687f:fa3c:710b:6dab:f1e4:9c3c:5af1,1
sdv-id-OVgjGu,ACC_154,ENT_UK_009,376102.9026738098,USD,2026-03-15 12:22:06,814f:3b0e:2ac2:375b:aded:ccb9:3934:59b5,2
sdv-id-LHeNIi,ACC_173,ENT_UK_001,1809093.2844681563,USD,2026-03-31 18:51:16,fd1b:9560:394c:583b:80f0:9666:ff6:214b,2
sdv-id-zqkhtx,ACC_120,ENT_UK_007,21310.877808373774,USD,2026-02-06 08:21:07,129e:e4ad:bf2a:855a:5b55:7aa0:17ec:4446,1
sdv-id-SUKBMw,ACC_185,ENT_UK_004,142876.92719615952,USD,2026-02-24 15:58:40,c1aa:a967:ded6:4d97:9c0b:9368:1d87:fa79,1
sdv-id-tnpZfB,ACC_252,ENT_UK_013,58286.60279921706,USD,2026-01-02 22:37:57,892f:54da:fb84:8b1d:e25e:8964:e82a:ae61,1
sdv-id-LYlspR,ACC_245,ENT_UK_001,384729.422785441,USD,2026-01-12 04:06:21,3cfb:7a67:9670:89ea:5abf:556b:701d:f4ee,1
sdv-id-rAIllX,ACC_214,ENT_UK_006,2544.882275292576,USD,2026-02-09 14:58:07,2ef0:7399:a284:97b6:1d2b:cc41:addf:3f3,2
sdv-id-OptOmE,ACC_239,ENT_UK_008,35247.11044822238,USD,2026-01-25 09:13:57,1fb4:ae3e:d5a8:4cc0:a999:46ec:b42f:9718,1
sdv-id-dlrqYo,ACC_166,ENT_UK_010,528557.762327635,USD,2026-03-28 19:20:53,103c:44d2:7460:323:69c9:1036:af3d:3611,1
sdv-id-WBjOPP,ACC_105,ENT_UK_005,19658.90625025101,USD,2026-04-01 05:21:30,d4bc:42e5:cbe9:abb4:6447:708:e278:2d76,1
sdv-id-ioqElA,ACC_105,ENT_UK_019,2201.289361633925,USD,2026-02-23 05:28:46,7804:2987:3504:e2c0:822b:a9e7:6f47:f540,1
sdv-id-rCgWDk,ACC_258,ENT_UK_017,40486.77495119476,USD,2026-03-28 05:10:27,4c9e:aace:5b88:a4e:52ec:44f8:7ea9:79fa,1
sdv-id-mmvItt,ACC_122,ENT_UK_007,1121.100716867984,USD,2026-03-28 06:07:55,e74d:b00a:ca5f:8427:69eb:cba8:ca30:b1e,1
sdv-id-fFDiiB,ACC_152,ENT_UK_012,93484.1640509258,USD,2026-02-16 15:03:55,cb35:323d:4ffc:fbe2:ff69:c226:30:138e,1
sdv-id-AJGBbg,ACC_278,ENT_UK_017,1496605.2191400847,USD,2026-03-05 01:06:23,26a9:f57f:f42e:a031:8e15:4f39:bf3d:b169,1
sdv-id-BQwcIW,ACC_114,ENT_UK_003,2095.987885542601,USD,2026-01-29 20:40:54,c123:d4d0:6a99:886c:7fa0:dac5:2641:cc38,1
sdv-id-jItdGl,ACC_214,ENT_UK_002,540237.0373486249,USD,2026-01-17 04:39:55,10e6:3f51:b4a4:5c33:85f0:9ea6:3fc5:8d1,2
sdv-id-VaoRaE,ACC_239,ENT_UK_018,1303.86549353338,USD,2026-01-24 08:07:04,57d3:44d6:300c:d750:5d96:bcf4:4570:e44c,1
sdv-id-IenouX,ACC_105,ENT_UK_006,18358.924062045993,USD,2026-02-22 02:05:16,9d96:dfa3:5276:a5df:25d1:2237:6cbc:8856,1
sdv-id-MTGTdg,ACC_106,ENT_UK_013,253402.53878780935,USD,2026-01-20 04:41:02,8310:4b1f:dd29:d74e:d9eb:3478:52df:adfe,1
sdv-id-NcCSyW,ACC_166,ENT_UK_018,521079.5042972057,USD,2026-01-04 04:07:08,f978:edaf:83fb:78c3:95e1:b6dc:5dd3:a619,1
sdv-id-VzqPBo,ACC_260,ENT_UK_005,501009.99268415454,USD,2026-03-30 20:26:13,8689:4dfb:5e08:553b:400f:75af:2288:f427,1
sdv-id-zuCGzY,ACC_288,ENT_UK_016,2709.538210074103,USD,2026-02-02 17:18:46,146e:c9ea:7d0e:4dc8:15e2:4a:ad9f:52eb,1
sdv-id-yFcfXO,ACC_106,ENT_UK_006,75122.14314325505,USD,2026-01-29 15:30:10,68e:45cb:3edf:5883:e500:6cd7:175c:a0bc,1
sdv-id-BTbVPY,ACC_287,ENT_UK_004,124374.71932638164,USD,2026-01-13 02:40:15,c16e:f3ff:cc78:ecb5:dc5e:2eb6:b735:478a,1
sdv-id-fktqnr,ACC_117,ENT_UK_006,4792.895887938975,USD,2026-02-16 03:10:28,5301:39b3:4f51:9c6f:7de9:ccbd:c2ef:6f0,1
sdv-id-uSQAsg,ACC_106,ENT_UK_004,29915.351661244404,USD,2026-02-19 18:11:32,f321:df98:2871:ede2:9e9d:2681:f466:caa8,1
sdv-id-eDGaQh,ACC_224,ENT_UK_006,257429.71393785087,USD,2026-02-28 12:48:38,b4c0:9330:8da:4eaf:864b:f90c:876c:95a5,2
sdv-id-AAJPfV,ACC_258,ENT_UK_018,5325.493775951873,USD,2026-01-29 01:43:00,aa4d:1d12:afd8:fc6b:2811:a5cf:54c4:a5fd,1
sdv-id-hYLTih,ACC_105,ENT_UK_017,403036.1736926563,USD,2026-02-07 02:26:04,bc1c:aadd:d69c:a1ba:6c92:f8a7:1350:675d,2
sdv-id-klTtIa,ACC_185,ENT_UK_010,273458.40766718634,USD,2026-01-03 09:35:40,e8d6:e0b3:183d:4a4a:d3eb:8358:b879:53e0,1
sdv-id-HPupPz,ACC_263,ENT_UK_019,28038.688931651624,USD,2026-02-20 18:39:27,7038:b186:b736:e5bc:6edc:ebff:d593:614f,1
sdv-id-HiwXLK,ACC_251,ENT_UK_006,8275.035389960603,USD,2026-02-12 02:46:25,5a7e:938f:b5de:94d:cd51:e210:37de:bd14,1
sdv-id-zzYlWw,ACC_287,ENT_UK_005,235336.8586114864,USD,2026-04-01 03:26:16,32f9:f215:3ddd:af80:4d2d:594:19b:d08,1
sdv-id-FUkwzH,ACC_295,ENT_UK_016,284163.40400315716,USD,2026-02-17 06:06:46,71d5:7b9c:4810:d984:7f7f:c113:9281:177a,1
sdv-id-ZzJZXt,ACC_228,ENT_UK_002,1717.86642855425,USD,2026-03-02 05:22:43,593f:9d27:c2e0:33ec:47fb:22e8:c328:c0c,1
sdv-id-qNmnaG,ACC_115,ENT_UK_002,406102.5427943694,USD,2026-03-03 15:35:22,3930:47ff:b090:81af:1f65:28e7:5f3c:b702,1
sdv-id-JjwuxY,ACC_246,ENT_UK_018,361839.63414701313,USD,2026-03-25 15:13:05,a698:233e:f200:c908:bc46:a61e:29c6:f366,1
sdv-id-whGjEE,ACC_115,ENT_UK_016,7855.629812863359,USD,2026-03-27 08:02:42,c51:dfe8:53a1:8c63:e3d7:da2:3b30:e9f9,1
sdv-id-dLRvkX,ACC_166,ENT_UK_010,312626.86354440224,USD,2026-01-02 14:49:11,2419:cc5c:ba3d:685:ab33:ec3c:b8f:a7da,1
sdv-id-OsTOib,ACC_115,ENT_UK_004,2802493.1244117725,USD,2026-02-20 12:45:20,5f5d:c2c3:6b45:ef54:bdf:7185:fae9:9105,2
sdv-id-ITrirh,ACC_117,ENT_UK_003,118150.49790667284,USD,2026-01-05 17:23:30,fbef:4186:aec2:c33e:dea1:5ab5:56eb:d794,1
sdv-id-ebhYQW,ACC_220,ENT_UK_011,2480686.3765835105,USD,2026-02-24 00:09:33,4df6:a622:c564:fcbb:d5fd:6ef0:a979:f976,2
sdv-id-qBFFuF,ACC_117,ENT_UK_005,4622.459806129509,USD,2026-03-23 04:17:25,47f1:4959:fd5a:255e:c2b1:3c24:e918:ba72,1
sdv-id-qzycvt,ACC_239,ENT_UK_012,188154.89105794564,USD,2026-03-02 02:04:24,792c:6817:f4e3:c86f:3e8f:e386:6dc2:2306,1
sdv-id-QyeqJD,ACC_166,ENT_UK_004,3138.5785715851475,USD,2026-03-15 01:10:03,486e:8d4:cc43:2534:4a01:a959:ca90:7f52,1
sdv-id-nyogMj,ACC_149,ENT_UK_014,168437.82133039655,USD,2026-01-18 21:53:27,f41e:63ef:d06e:da13:659b:4a97:ae6:cde7,1
sdv-id-vHHTdT,ACC_145,ENT_UK_001,100351.4325024059,USD,2026-01-13 20:57:19,749b:2954:a361:3bab:9a9c:db69:f04:dd,1
sdv-id-nbGSOU,ACC_191,ENT_UK_016,7715.791893997952,USD,2026-03-12 00:35:14,652c:e072:481f:457f:8375:f845:8761:a93d,1
sdv-id-wzsLJw,ACC_287,ENT_UK_018,484544.29968602833,USD,2026-01-23 13:16:49,7b80:d57b:8a3d:66ae:74a0:e028:4dcb:99bf,2
sdv-id-JhurLW,ACC_149,ENT_UK_002,297471.73178314016,USD,2026-03-24 23:12:34,8da1:f751:1fec:6898:12d9:f6ee:1e09:fdcc,2
sdv-id-gFpJPT,ACC_214,ENT_UK_012,81908.76002533581,USD,2026-02-02 09:43:01,12a2:ce39:db87:4f8d:5a78:524d:5146:be93,2
sdv-id-VnkgXb,ACC_140,ENT_UK_012,703643.6027650876,USD,2026-03-10 23:59:10,1829:a000:9342:d0c6:d5e7:28ca:ab7d:dbf9,1
sdv-id-KsCuGR,ACC_118,ENT_UK_015,806376.5524488938,USD,2026-01-08 23:48:47,d5c3:2d5e:45c8:8be9:a4dc:6a82:6f0:ef79,1
sdv-id-NstQCw,ACC_152,ENT_UK_015,125039.53692414622,USD,2026-03-14 01:40:51,c1e9:2846:6da9:483:79cd:a424:ab49:ab6b,2
sdv-id-mVlaTW,ACC_122,ENT_UK_002,981.5777941378508,USD,2026-01-11 00:05:04,38b8:ad11:6cab:f578:8fe4:9f30:642b:34cc,1
sdv-id-oHcUvV,ACC_257,ENT_UK_016,81227.38944985633,USD,2026-01-29 09:57:05,351e:5492:b690:2459:8339:b0b2:ded9:fa78,1
sdv-id-sNlDrx,ACC_166,ENT_UK_018,252955.92293681763,USD,2026-02-20 12:16:50,6fab:9eea:c8a:5cdd:9bd6:c7b2:382d:45a9,1
sdv-id-tdRQoo,ACC_281,ENT_UK_005,23420.12104552826,USD,2026-02-06 06:53:33,f96:9f09:c488:b54a:2a16:926b:799a:c0bb,1
sdv-id-JVwLJX,ACC_239,ENT_UK_012,403462.3393786181,USD,2026-02-27 10:48:47,f0ae:a3ec:12c3:63a9:8df0:b558:d3f6:676c,1
sdv-id-ZenXVQ,ACC_105,ENT_UK_002,26189.697958478984,USD,2026-02-04 12:14:17,afa7:96f6:d8d1:f350:4ac1:e77:1409:f551,1
sdv-id-frKpcl,ACC_201,ENT_UK_007,164979.45803366002,USD,2026-04-01 15:19:26,98bd:5678:7f24:c8c3:ce80:7b1f:3cb3:8e,2
sdv-id-CVLkqG,ACC_258,ENT_UK_014,245180.288562067,USD,2026-03-31 10:46:11,3b69:e342:b40c:cd48:8623:dd59:94bb:18c8,1
sdv-id-gTiUCF,ACC_106,ENT_UK_015,455177.6043863994,USD,2026-01-03 15:29:17,4343:87cd:27cc:39a3:275b:704b:fde8:f892,1
sdv-id-vmsRyP,ACC_239,ENT_UK_015,3151.0428905931785,USD,2026-03-25 18:38:59,28e3:d119:2fda:c2fe:beb0:4ef6:507c:6c,1
sdv-id-sEagWI,ACC_252,ENT_UK_015,2873.1851312807835,USD,2026-01-18 10:48:27,d342:61d8:eee5:7d62:7886:a436:ae2c:8edc,1
sdv-id-CsxLmu,ACC_239,ENT_UK_006,113596.02154242342,USD,2026-03-29 19:28:43,e42f:7884:c04c:266b:f676:4f43:3206:1882,1
sdv-id-IQGXec,ACC_106,ENT_UK_001,194103.38463436248,USD,2026-03-25 02:29:36,b75e:3183:a3dd:3bbf:e3df:c4ba:9cfa:eb9b,1
sdv-id-dyihHn,ACC_228,ENT_UK_011,949.8909219579704,USD,2026-03-24 03:22:16,91cc:e5f3:f316:72b9:93d3:1c5f:e33f:904d,1
sdv-id-SmNSXs,ACC_233,ENT_UK_010,937.4862991110668,USD,2026-02-13 15:10:59,4a13:779:c2f:5c1a:2ab6:2faa:f6e9:8042,1
sdv-id-focBdf,ACC_214,ENT_UK_012,685821.5088501989,USD,2026-04-01 16:47:52,cf7b:bcaf:17f8:5f2e:40ff:625b:f5c4:b990,2
sdv-id-dwpgan,ACC_106,ENT_UK_005,60356.518034558634,USD,2026-03-22 11:51:23,9ce8:83d0:1daa:a377:190d:bf36:2fa4:f777,1
sdv-id-ZnGiTo,ACC_239,ENT_UK_008,80787.94739619583,USD,2026-02-04 19:35:27,3c44:fc2d:9fd9:1c5c:be28:5c3f:1cd0:6728,1
sdv-id-SnEvhr,ACC_222,ENT_UK_011,558904.1421160548,USD,2026-01-11 06:15:15,225a:eaa2:fd37:156a:a871:43c:8fb2:4166,1
sdv-id-LSYNjt,ACC_258,ENT_UK_013,445130.7065406934,USD,2026-01-11 17:25:14,749c:44a0:a113:2129:793c:ddb4:f644:79f0,2
sdv-id-jJFvwt,ACC_185,ENT_UK_003,255569.83993140244,USD,2026-03-21 06:05:11,4ce1:bb1f:a24d:f5bf:d0a5:8ca6:86d5:97a,1
sdv-id-CTEOzz,ACC_226,ENT_UK_012,43003.80240251396,USD,2026-01-03 08:17:00,a038:df17:387f:b33b:8ae4:af8d:ce36:d90e,1
sdv-id-Rsvjvc,ACC_185,ENT_UK_010,558444.2477544528,USD,2026-01-19 02:30:21,e2f1:57ad:39eb:bd6e:651e:a802:8a3f:a7a1,1
sdv-id-PWtJBT,ACC_228,ENT_UK_001,2257.2001884891833,USD,2026-01-03 07:13:55,84a5:8107:3160:d483:bd2e:cc7e:5e76:6ed8,1
sdv-id-CCixLA,ACC_204,ENT_UK_002,535772.5010834769,USD,2026-03-23 05:45:18,b9f6:6528:a4d1:6f83:2503:3eee:6c19:b335,1
sdv-id-nIcSyo,ACC_125,ENT_UK_006,373225.08818193554,USD,2026-03-31 14:11:38,914c:535c:bff7:7b16:f96e:f782:cbe6:2591,2
sdv-id-JnLnFl,ACC_201,ENT_UK_012,223556.53819875128,USD,2026-02-23 14:34:07,8bc7:b419:13c5:b8cb:aa86:9c97:8568:30c,1
sdv-id-tVDnss,ACC_106,ENT_UK_006,9638.89439961771,USD,2026-01-21 14:52:07,2ee7:a68d:cb58:97b7:2f25:d986:e798:b331,1
sdv-id-jalqDQ,ACC_214,ENT_UK_004,506986.2235518599,USD,2026-03-29 10:53:14,1976:4175:1bae:20ab:7ebb:2132:a2c6:898d,2
sdv-id-tffncp,ACC_185,ENT_UK_005,443509.7230045285,USD,2026-01-29 21:31:50,fde4:91fb:a7b1:11a7:b860:a587:7354:ab55,1
sdv-id-WfOTHH,ACC_263,ENT_UK_011,174504.83016773916,USD,2026-02-15 13:41:37,a9a8:4545:b59a:49b1:e8ed:630c:1218:3a2,1
sdv-id-YRthHw,ACC_185,ENT_UK_014,44835.92099415523,USD,2026-03-09 22:24:10,fe5b:ffb5:25fc:42e7:a984:51e4:73f4:11b0,1
sdv-id-qyfhha,ACC_185,ENT_UK_010,75927.26286977046,USD,2026-02-05 13:14:54,fa7f:97cc:e644:5fb6:5ed1:396e:29bf:2526,1
sdv-id-gIpsGc,ACC_287,ENT_UK_012,186278.56172403635,USD,2026-02-14 12:39:09,608a:1474:cf1a:4ff6:96f1:50e1:64e9:1511,1
sdv-id-EkjLMp,ACC_114,ENT_UK_014,1045.6579271962,USD,2026-03-22 06:22:19,c205:4cf9:9ba5:e955:c41e:b9f:493:55a1,1
sdv-id-BcaGky,ACC_260,ENT_UK_019,82849.24001831915,USD,2026-02-11 07:45:41,d5f5:3ab5:f386:13ec:77d4:3416:855:7c5d,1
sdv-id-FRlOvk,ACC_106,ENT_UK_002,26577.672061679867,USD,2026-02-27 09:18:51,7532:83e9:46bb:c5d:fbcf:5ade:ccae:e313,1
sdv-id-tndpxm,ACC_191,ENT_UK_014,7405.573269208578,USD,2026-02-20 03:14:02,3040:6a3e:d078:a29:ad69:35d4:9762:13e6,1
sdv-id-PaWQYj,ACC_185,ENT_UK_012,75538.91439036194,USD,2026-01-20 09:09:30,4bc8:d886:124:3f4b:25d3:c2f0:4874:cba6,1
sdv-id-QKkuVY,ACC_117,ENT_UK_006,6863.155904320011,USD,2026-03-18 10:59:35,541f:5490:c74c:24a2:b53c:5fd:c9cc:6765,1
sdv-id-dAZYkX,ACC_105,ENT_UK_001,1861.922852238272,USD,2026-03-30 22:39:40,f6e8:8cf5:41fd:6b45:74ce:b3e4:76f6:8a3d,1
sdv-id-XcPFtV,ACC_258,ENT_UK_013,204260.3848455356,USD,2026-03-30 05:14:35,183:2493:35b3:a2d8:5e40:fa49:475:1ce3,1
sdv-id-NzMtyU,ACC_258,ENT_UK_010,1408614.11699753,USD,2026-03-12 16:39:37,6319:49ab:2823:9f3:269:d8a7:c2ff:7aed,1
sdv-id-htzXnL,ACC_228,ENT_UK_017,602596.4425606648,USD,2026-02-09 10:04:54,f64:731d:98c1:9d94:883:848:eb6c:e3e0,1
sdv-id-JRDFbH,ACC_132,ENT_UK_004,189184.4355464496,USD,2026-03-15 13:20:33,c8f0:ebf7:b69d:a209:27f:82cf:6312:4aaa,1
sdv-id-zsmEkM,ACC_239,ENT_UK_019,177072.44348515634,USD,2026-03-23 16:45:42,6558:8495:93ae:d35b:b5c8:320a:88d0:c02a,1
sdv-id-TWLWSr,ACC_239,ENT_UK_002,48794.08965001146,USD,2026-03-26 19:34:56,373b:4e89:48:ba2:5c87:9e5c:ad66:95eb,1
sdv-id-ewZscI,ACC_117,ENT_UK_009,152093.138958294,USD,2026-01-02 12:11:20,7398:bc89:8489:c978:40ab:95a3:69fc:7d43,1
sdv-id-vHoJxs,ACC_239,ENT_UK_019,261585.7391161831,USD,2026-01-19 02:32:38,e87a:54ea:baf7:cb85:1208:5b95:e603:d732,1
sdv-id-jQAZsV,ACC_124,ENT_UK_015,70845.05805648278,USD,2026-01-20 05:30:08,b2cf:4d71:e6fe:d6db:e228:a167:cf1e:f5de,1
sdv-id-GKwXZv,ACC_224,ENT_UK_002,113771.93789822454,USD,2026-03-27 17:09:16,e5cd:5c23:ac11:e92e:1e5b:91cb:a51e:879b,1
sdv-id-pazvob,ACC_117,ENT_UK_003,57572.31210472668,USD,2026-03-28 02:41:39,42d8:4080:ee0b:7768:5a78:512f:263d:91a6,1
sdv-id-qCbsLX,ACC_120,ENT_UK_012,345868.31445830775,USD,2026-02-16 19:16:07,5cd5:5e2a:14e4:817f:7c1c:3c97:eb46:5ea2,1
sdv-id-mdLgpi,ACC_276,ENT_UK_004,347213.81291331415,USD,2026-01-06 06:35:05,1b9e:3b6c:4739:d531:e314:5328:fc88:684,1
sdv-id-DfPKKr,ACC_122,ENT_UK_005,841201.4451822529,USD,2026-03-27 04:27:55,5c2f:efc3:8bd6:6de8:f4:8616:6209:da66,2
sdv-id-gwfJxm,ACC_208,ENT_UK_015,822782.4880024481,USD,2026-01-13 14:00:54,adf1:19b4:1b6:8048:a8e3:148a:3e41:d8b,2
sdv-id-nEDGmE,ACC_177,ENT_UK_011,336374.9378688749,USD,2026-03-11 04:26:26,71c4:55b0:d9e7:dd3:b70c:2f21:8018:3f81,2
sdv-id-rfeXoh,ACC_101,ENT_UK_010,35093.781801954436,USD,2026-03-27 11:19:54,69e7:59b3:7c3d:28d3:c06a:7cf0:df53:61f9,1
sdv-id-NtQthT,ACC_258,ENT_UK_004,29822.396442609977,USD,2026-03-20 08:01:40,b06d:119e:fcfa:c777:a726:e67e:89cb:5ec,1
sdv-id-pDloWW,ACC_149,ENT_UK_018,156110.86833336475,USD,2026-01-03 02:18:00,3e88:b4a9:468:c1cf:d10c:b413:1088:2a4f,1
sdv-id-ilsPQE,ACC_295,ENT_UK_010,465435.88609447225,USD,2026-02-08 18:19:37,9533:fd3d:47f5:5d15:2c74:5183:2cb3:16e,2
sdv-id-PNJMXU,ACC_266,ENT_UK_003,4524.27257775656,USD,2026-01-15 19:15:35,dfc2:e723:974:c764:c9b9:c467:88e3:d218,2
sdv-id-hkfVjl,ACC_117,ENT_UK_006,1549803.960950686,USD,2026-01-27 13:23:33,6355:9db1:91e6:89d7:5607:e265:67fd:23af,1
sdv-id-aqUsSj,ACC_149,ENT_UK_012,169437.3900004799,USD,2026-03-05 00:00:34,9c28:71a:5e57:d0bc:92c6:2005:96db:b0ee,1
sdv-id-abmYnq,ACC_149,ENT_UK_003,1558.437080666056,USD,2026-01-02 12:47:03,8b92:89cf:726:3283:3c58:2c0d:2dbd:33a3,1
sdv-id-qintZQ,ACC_266,ENT_UK_016,344848.4749036141,USD,2026-02-11 06:12:53,f285:e954:1d41:830c:a476:633e:72d6:2d3e,2
sdv-id-RvhAgD,ACC_220,ENT_UK_017,67622.132848524,USD,2026-03-14 03:38:50,89d7:8199:d7d9:4bad:654b:187c:ff89:b5b9,2
sdv-id-uWOVZZ,ACC_259,ENT_UK_019,1031637.4623489168,USD,2026-03-14 11:02:24,9279:f1d2:73f6:a9e2:9f42:8ed8:b5c:1850,1
sdv-id-EOOGQE,ACC_252,ENT_UK_015,291581.5706977148,USD,2026-01-18 05:02:51,b7b8:ac6f:94e0:3e7:dfa8:b439:2c96:7a53,2
sdv-id-acBoci,ACC_106,ENT_UK_018,69799.60385468694,USD,2026-03-31 23:24:07,2522:bc11:9d1c:eaa7:eaa6:fd16:4477:ec6f,1
sdv-id-EPeMhB,ACC_266,ENT_UK_019,243368.8878865892,USD,2026-01-23 02:08:44,abd:8cbf:67b7:10d3:eccd:49c1:6103:2050,2
sdv-id-nNlqCR,ACC_122,ENT_UK_017,1171.2006088474295,USD,2026-02-26 04:16:32,137e:41fa:2c8:c112:b0da:d549:7a07:bff,1
sdv-id-oimQqo,ACC_152,ENT_UK_004,508452.8496635328,USD,2026-01-04 17:11:56,1a29:5f19:1c35:c3dd:55c4:8bbf:6d89:e2e6,1
sdv-id-Igneyx,ACC_145,ENT_UK_011,20178.163758403854,USD,2026-03-06 20:15:33,5c11:dde9:55b0:d1a6:230:1081:baa3:e35,1
sdv-id-cDPPbk,ACC_185,ENT_UK_013,41460.35110706725,USD,2026-02-19 17:48:11,d759:199c:dc1f:f82d:abb9:78c5:4378:5b65,1
sdv-id-qwXSLs,ACC_122,ENT_UK_006,802166.3579688523,USD,2026-02-13 23:12:14,1669:c53e:5b54:3491:f194:6ad5:10e2:5858,1
sdv-id-qcOiLh,ACC_159,ENT_UK_008,1284.2485844245418,USD,2026-02-27 08:46:58,43f1:f18e:7d99:efdb:ddb0:1211:25a6:4f97,1
sdv-id-XtDxlA,ACC_201,ENT_UK_006,25417.849205060556,USD,2026-02-08 15:08:24,e292:38ec:d3ac:d5b3:6a19:260e:1fed:6579,1
sdv-id-TWDXiD,ACC_258,ENT_UK_007,463360.11078081385,USD,2026-01-29 05:53:38,777e:27ba:6f3f:45:178:b72e:e872:e502,2
sdv-id-orVpYE,ACC_122,ENT_UK_010,3841.1431931622415,USD,2026-01-02 23:24:05,3526:63ab:cae3:c3ff:baad:9b58:b610:e21f,1
sdv-id-UJgLYb,ACC_115,ENT_UK_007,945.8272427740562,USD,2026-01-11 03:43:35,b7d9:49dd:cb55:24bd:ab41:54e9:520a:3f7,1
sdv-id-tvRBzQ,ACC_257,ENT_UK_017,997.9246652218784,USD,2026-03-31 17:37:32,37f1:3e78:7c78:17e3:c1ac:edb1:80c0:bde0,1
sdv-id-XQjCKi,ACC_266,ENT_UK_011,92814.43497820653,USD,2026-02-14 10:03:33,430:22c9:460e:adc1:aba6:cd2e:d12a:e379,2
sdv-id-oeGHpo,ACC_163,ENT_UK_008,201639.8978287124,USD,2026-02-24 01:40:29,fca9:4d6c:5278:71c9:427b:611f:4aa8:91bf,2
sdv-id-aLsgjQ,ACC_132,ENT_UK_016,141654.74503208304,USD,2026-02-03 01:09:20,1d5b:1e0e:d74c:1ae0:9bb2:2ace:6e20:7b30,1
sdv-id-KQIAAK,ACC_118,ENT_UK_006,20604.841950793445,USD,2026-03-19 03:49:39,c23d:44d4:4770:6938:977a:1601:7742:64f,1
sdv-id-sVdJiA,ACC_233,ENT_UK_005,1140.8887709668943,USD,2026-04-01 04:51:39,d953:cc3b:923e:1c7e:ceea:d60b:f836:4ee2,1
sdv-id-nmDMez,ACC_208,ENT_UK_007,15340.466051558216,USD,2026-02-24 07:47:20,1f18:d905:908c:a687:aa4b:a0d0:3d1d:1946,2
sdv-id-EiTgIa,ACC_106,ENT_UK_003,794450.2718070877,USD,2026-03-02 11:48:08,2786:7a6a:c2a1:3bdf:cefd:5072:33f6:358e,1
sdv-id-FMKpoR,ACC_152,ENT_UK_001,11664.010580529808,USD,2026-01-14 22:19:13,24e8:7da7:7f64:3055:3f5b:fadb:515c:688d,1
sdv-id-owvRyg,ACC_216,ENT_UK_008,118619.41712682148,USD,2026-03-04 06:39:15,4c03:93b1:350c:58ac:6247:b79d:a0d8:6b6e,1
