doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1645,sdv-id-IvoJRP,Ready-made Garments,32,8.5,1922,SHIP_V_1645,2.764705882352941,24025.0,23486.23,Active,Verified,0.0224,0.2112338109345267
SHIP_V_1902,sdv-id-fOAwWB,Ready-made Garments,169,8.5,1612,SHIP_V_1902,18.88235294117647,20150.0,19701.42,Active,Verified,0.0223,0.1977563038361499
SHIP_V_1330,sdv-id-dFgWKl,Smartphones,130,300.0,1918,SHIP_V_1330,-0.5666666666666667,23975.0,22820.57,Active,Verified,0.0482,0.1592620493616695
SHIP_V_1212,sdv-id-HGMHdA,Solar Panels,540,120.0,459,SHIP_V_1212,3.5,5737.5,5502.07,Active,Verified,0.041,0.1049605901688319
SHIP_V_1449,sdv-id-xbItpN,Smartphones,622,300.0,741,SHIP_V_1449,1.0733333333333333,9262.5,8914.26,Active,Verified,0.0376,0.2407928901091344
SHIP_V_1497,sdv-id-joDjtX,Solar Panels,61,120.0,1165,SHIP_V_1497,-0.4916666666666666,14562.5,14294.63,Active,Verified,0.0184,0.1003711305671616
SHIP_V_1558,sdv-id-rXATVa,Solar Panels,18,120.0,481,SHIP_V_1558,-0.85,6012.5,5887.26,Active,Verified,0.0208,0.1136590107398603
SHIP_V_1044,sdv-id-fwldow,Solar Panels,256,120.0,1983,SHIP_V_1044,1.1333333333333333,24787.5,24112.77,Active,Verified,0.0272,0.1465959312878373
SHIP_V_1765,sdv-id-lYZmnO,Smartphones,1105,300.0,1693,SHIP_V_1765,2.683333333333333,21162.5,20796.49,Active,Verified,0.0173,0.2072965269626789
SHIP_V_1502,sdv-id-KFmaCG,Raw Jute,310,5.0,1867,GHOST_VESSEL_X,61.0,23337.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1856,sdv-id-NbnAtE,Raw Jute,747,5.0,1534,GHOST_VESSEL_X,148.4,19175.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1805,sdv-id-JNikJW,Ready-made Garments,370,8.5,1222,SHIP_V_1805,42.52941176470589,15275.0,14786.74,Active,Verified,0.032,0.1595650444586753
SHIP_V_1935,sdv-id-wcZJUC,Raw Jute,347,5.0,1205,GHOST_VESSEL_X,68.4,15062.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1709,sdv-id-rVxUBT,Raw Jute,141,5.0,801,SHIP_V_1709,27.2,10012.5,9747.64,Active,Verified,0.0265,0.1251954299715246
SHIP_V_1663,sdv-id-vLRPmN,Solar Panels,491,120.0,1108,SHIP_V_1663,3.091666666666667,13850.0,13609.52,Active,Verified,0.0174,0.1452198535877733
SHIP_V_1038,sdv-id-NTtWEZ,Ready-made Garments,717,8.5,1241,GHOST_VESSEL_X,83.3529411764706,15512.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1233,sdv-id-vPmwAV,Raw Jute,446,5.0,1364,GHOST_VESSEL_X,88.2,17050.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1643,sdv-id-CKmaaI,Raw Jute,1283,5.0,405,GHOST_VESSEL_X,255.6,5062.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1343,sdv-id-HZhxYV,Smartphones,112,300.0,196,SHIP_V_1343,-0.6266666666666667,2450.0,2399.85,Active,Verified,0.0205,0.2427500376185132
SHIP_V_1652,sdv-id-vStmAa,Smartphones,961,300.0,273,SHIP_V_1652,2.203333333333333,3412.5,3356.38,Active,Verified,0.0164,0.189263574788378
SHIP_V_1628,sdv-id-ZcGcgw,Solar Panels,358,120.0,1037,SHIP_V_1628,1.9833333333333336,12962.5,12686.4,Active,Verified,0.0213,0.1833872191140571
SHIP_V_1810,sdv-id-aFpFnO,Ready-made Garments,450,8.5,1018,SHIP_V_1810,51.94117647058823,12725.0,12363.83,Active,Verified,0.0284,0.1257154032627579
SHIP_V_1180,sdv-id-BmdEWv,Industrial Chemicals,959,50.0,1592,SHIP_V_1180,18.18,19900.0,19651.29,Active,Verified,0.0125,0.172161731195372
SHIP_V_1294,sdv-id-bUPcfv,Smartphones,221,300.0,1578,SHIP_V_1294,-0.2633333333333333,19725.0,19060.0,Active,Verified,0.0337,0.1391955326458959
SHIP_V_1022,sdv-id-eGZUTx,Ready-made Garments,118,8.5,1546,SHIP_V_1022,12.882352941176473,19325.0,18879.99,Active,Verified,0.023,0.1643959350406033
SHIP_V_1045,sdv-id-KbxLyI,Raw Jute,525,5.0,1477,GHOST_VESSEL_X,104.0,18462.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1799,sdv-id-IzxqJQ,Industrial Chemicals,1703,50.0,228,SHIP_V_1799,33.06,2850.0,2767.98,Active,Verified,0.0288,0.2127070367132485
SHIP_V_1382,sdv-id-PtIJPT,Smartphones,254,300.0,1871,SHIP_V_1382,-0.1533333333333333,23387.5,22257.53,Active,Verified,0.0483,0.2031904747405894
SHIP_V_1844,sdv-id-ISvjSK,Ready-made Garments,1047,8.5,577,GHOST_VESSEL_X,122.17647058823528,7212.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1129,sdv-id-NKHicU,Industrial Chemicals,649,50.0,1776,SHIP_V_1129,11.98,22200.0,21428.49,Active,Verified,0.0348,0.1836258830071686
SHIP_V_1605,sdv-id-IykZOQ,Industrial Chemicals,453,50.0,260,SHIP_V_1605,8.06,3250.0,3126.39,Active,Verified,0.038,0.2024855135930596
SHIP_V_1139,sdv-id-sQZcqy,Raw Jute,514,5.0,437,GHOST_VESSEL_X,101.8,5462.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1821,sdv-id-UAJZMf,Solar Panels,475,120.0,166,SHIP_V_1821,2.9583333333333335,2075.0,2017.59,Active,Verified,0.0277,0.1529607214251937
SHIP_V_1349,sdv-id-ZGozHA,Solar Panels,83,120.0,733,SHIP_V_1349,-0.3083333333333333,9162.5,8898.0,Active,Verified,0.0289,0.1970824924179167
SHIP_V_1964,sdv-id-BCpFlB,Industrial Chemicals,384,50.0,586,SHIP_V_1964,6.68,7325.0,6983.77,Active,Verified,0.0466,0.1200497736391718
SHIP_V_1976,sdv-id-lnityD,Smartphones,327,300.0,1602,SHIP_V_1976,0.09,20025.0,19469.73,Active,Verified,0.0277,0.2076105556627099
SHIP_V_1156,sdv-id-hfuEIV,Industrial Chemicals,263,50.0,1360,SHIP_V_1156,4.26,17000.0,16496.37,Active,Verified,0.0296,0.2138267475469815
SHIP_V_1259,sdv-id-UzOzyI,Smartphones,945,300.0,924,SHIP_V_1259,2.15,11550.0,11318.36,Active,Verified,0.0201,0.21435846189108
SHIP_V_1186,sdv-id-IrHFgJ,Industrial Chemicals,1334,50.0,559,SHIP_V_1186,25.68,6987.5,6911.55,Active,Verified,0.0109,0.1105329129859519
SHIP_V_1779,sdv-id-IXheBN,Ready-made Garments,1078,8.5,428,GHOST_VESSEL_X,125.82352941176472,5350.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1122,sdv-id-McfqKH,Raw Jute,589,5.0,179,GHOST_VESSEL_X,116.8,2237.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1637,sdv-id-hlLGJk,Ready-made Garments,168,8.5,871,SHIP_V_1637,18.764705882352946,10887.5,10480.03,Active,Verified,0.0374,0.1048304788700605
SHIP_V_1476,sdv-id-KsPktN,Raw Jute,259,5.0,301,SHIP_V_1476,50.8,3762.5,3670.37,Active,Verified,0.0245,0.1075873375101665
SHIP_V_1826,sdv-id-AGWblg,Ready-made Garments,664,8.5,1187,GHOST_VESSEL_X,77.11764705882354,14837.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1541,sdv-id-GGgabA,Raw Jute,1390,5.0,228,GHOST_VESSEL_X,277.0,2850.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1938,sdv-id-adZYar,Smartphones,30,300.0,1975,SHIP_V_1938,-0.9,24687.5,23762.39,Active,Verified,0.0375,0.193650722980486
SHIP_V_1733,sdv-id-AfLlpL,Ready-made Garments,1140,8.5,1772,GHOST_VESSEL_X,133.11764705882354,22150.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1003,sdv-id-uVUDen,Smartphones,1509,300.0,232,SHIP_V_1003,4.03,2900.0,2867.16,Active,Verified,0.0113,0.2369484435957499
SHIP_V_1490,sdv-id-xfOiLI,Smartphones,223,300.0,598,SHIP_V_1490,-0.2566666666666666,7475.0,7130.5,Active,Verified,0.0461,0.2412262384833893
SHIP_V_1284,sdv-id-TosHlc,Ready-made Garments,290,8.5,591,SHIP_V_1284,33.11764705882353,7387.5,7189.53,Active,Verified,0.0268,0.1024617034804743
SHIP_V_1302,sdv-id-wrdAEr,Solar Panels,183,120.0,1629,SHIP_V_1302,0.525,20362.5,19915.19,Active,Verified,0.022,0.1598776566570648
SHIP_V_1539,sdv-id-UvYaFN,Smartphones,235,300.0,1329,SHIP_V_1539,-0.2166666666666666,16612.5,16294.72,Active,Verified,0.0191,0.2455105528903592
SHIP_V_1990,sdv-id-zdrNxk,Smartphones,794,300.0,798,SHIP_V_1990,1.6466666666666667,9975.0,9797.18,Active,Verified,0.0178,0.1334841495138559
SHIP_V_1396,sdv-id-ysOHLf,Smartphones,183,300.0,1568,SHIP_V_1396,-0.39,19600.0,19262.28,Active,Verified,0.0172,0.1235448327888827
SHIP_V_1905,sdv-id-FofKdi,Raw Jute,219,5.0,406,SHIP_V_1905,42.8,5075.0,4938.92,Active,Verified,0.0268,0.2251498438306039
SHIP_V_1793,sdv-id-bZbNYq,Industrial Chemicals,1407,50.0,125,SHIP_V_1793,27.14,1562.5,1498.27,Active,Verified,0.0411,0.2324662948671094
SHIP_V_1472,sdv-id-dfDiuB,Ready-made Garments,505,8.5,667,GHOST_VESSEL_X,58.411764705882355,8337.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1581,sdv-id-AfItXq,Industrial Chemicals,1319,50.0,1680,SHIP_V_1581,25.38,21000.0,20156.86,Active,Verified,0.0401,0.1227530421691731
SHIP_V_1455,sdv-id-VHOAFX,Raw Jute,1186,5.0,1400,GHOST_VESSEL_X,236.2,17500.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1546,sdv-id-cumbki,Industrial Chemicals,583,50.0,1147,SHIP_V_1546,10.66,14337.5,13628.11,Active,Verified,0.0495,0.1939736128363277
SHIP_V_1379,sdv-id-lRyDHA,Solar Panels,1233,120.0,684,SHIP_V_1379,9.275,8550.0,8343.11,Active,Verified,0.0242,0.1400091402705982
SHIP_V_1136,sdv-id-NbGSYS,Ready-made Garments,1049,8.5,1441,GHOST_VESSEL_X,122.41176470588236,18012.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1672,sdv-id-EzLQXu,Smartphones,1469,300.0,1373,SHIP_V_1672,3.8966666666666665,17162.5,16519.45,Active,Verified,0.0375,0.1768363090680055
SHIP_V_1011,sdv-id-oAdGmY,Raw Jute,634,5.0,1936,GHOST_VESSEL_X,125.8,24200.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1965,sdv-id-CUeVRC,Smartphones,1304,300.0,1153,SHIP_V_1965,3.3466666666666667,14412.5,14262.38,Active,Verified,0.0104,0.2089526890268631
SHIP_V_1438,sdv-id-EKQYYp,Smartphones,459,300.0,960,SHIP_V_1438,0.53,12000.0,11831.37,Active,Verified,0.0141,0.249745172229174
SHIP_V_1400,sdv-id-GNrqOw,Solar Panels,538,120.0,351,SHIP_V_1400,3.4833333333333334,4387.5,4181.55,Active,Verified,0.0469,0.105346124287304
SHIP_V_1181,sdv-id-BOxrkL,Industrial Chemicals,1269,50.0,1214,SHIP_V_1181,24.38,15175.0,14811.26,Active,Verified,0.024,0.1397564357930528
SHIP_V_1041,sdv-id-xfSarq,Raw Jute,1441,5.0,591,GHOST_VESSEL_X,287.2,7387.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1688,sdv-id-EcLpAy,Solar Panels,537,120.0,1777,SHIP_V_1688,3.475,22212.5,21228.93,Active,Verified,0.0443,0.2241270442916176
SHIP_V_1436,sdv-id-glLvFw,Smartphones,1395,300.0,483,SHIP_V_1436,3.65,6037.5,5829.22,Active,Verified,0.0345,0.1967924878180195
SHIP_V_1518,sdv-id-UXoEJY,Ready-made Garments,80,8.5,1779,SHIP_V_1518,8.411764705882353,22237.5,21706.53,Active,Verified,0.0239,0.108792477664759
SHIP_V_1706,sdv-id-gsZbLE,Solar Panels,664,120.0,1327,SHIP_V_1706,4.533333333333333,16587.5,16341.14,Active,Verified,0.0149,0.2284818822940705
SHIP_V_1923,sdv-id-fnuTYd,Smartphones,1719,300.0,272,SHIP_V_1923,4.73,3400.0,3347.92,Active,Verified,0.0153,0.1061275868554935
SHIP_V_1808,sdv-id-Ovrjyz,Smartphones,1187,300.0,1675,SHIP_V_1808,2.9566666666666666,20937.5,20312.9,Active,Verified,0.0298,0.169351321732965
SHIP_V_1955,sdv-id-GmGHQy,Industrial Chemicals,393,50.0,827,SHIP_V_1955,6.86,10337.5,10034.79,Active,Verified,0.0293,0.1916256649558455
SHIP_V_1845,sdv-id-OEiUBQ,Industrial Chemicals,944,50.0,210,SHIP_V_1845,17.88,2625.0,2576.51,Active,Verified,0.0185,0.2391576270567307
SHIP_V_1717,sdv-id-COaYGW,Smartphones,268,300.0,504,SHIP_V_1717,-0.1066666666666666,6300.0,6068.13,Active,Verified,0.0368,0.2416803782370868
SHIP_V_1325,sdv-id-egqdwa,Raw Jute,432,5.0,381,GHOST_VESSEL_X,85.4,4762.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1396,sdv-id-nRjPxj,Raw Jute,107,5.0,1497,SHIP_V_1396,20.4,18712.5,18314.27,Active,Verified,0.0213,0.1499992873554931
SHIP_V_1471,sdv-id-HoIVJI,Raw Jute,163,5.0,1793,SHIP_V_1471,31.6,22412.5,21376.13,Active,Verified,0.0462,0.1386752758325071
SHIP_V_1726,sdv-id-tkICzz,Solar Panels,1297,120.0,1042,SHIP_V_1726,9.808333333333334,13025.0,12411.79,Active,Verified,0.0471,0.1919590025193014
SHIP_V_1582,sdv-id-hNnYPh,Ready-made Garments,1405,8.5,1451,GHOST_VESSEL_X,164.2941176470588,18137.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1414,sdv-id-KhFReS,Industrial Chemicals,163,50.0,123,SHIP_V_1414,2.26,1537.5,1520.86,Active,Verified,0.0108,0.2151243583482266
SHIP_V_1158,sdv-id-hXxkwu,Ready-made Garments,39,8.5,847,SHIP_V_1158,3.588235294117647,10587.5,10208.01,Active,Verified,0.0358,0.1629101142789816
SHIP_V_1577,sdv-id-lZsAPD,Ready-made Garments,708,8.5,861,GHOST_VESSEL_X,82.29411764705883,10762.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1854,sdv-id-GCrkvB,Solar Panels,146,120.0,1917,SHIP_V_1854,0.2166666666666666,23962.5,23273.8,Active,Verified,0.0287,0.1779527462562779
SHIP_V_1563,sdv-id-gXuaYp,Ready-made Garments,428,8.5,543,SHIP_V_1563,49.35294117647059,6787.5,6589.83,Active,Verified,0.0291,0.2407489573918438
SHIP_V_1261,sdv-id-UYooAo,Solar Panels,80,120.0,1443,SHIP_V_1261,-0.3333333333333333,18037.5,17703.58,Active,Verified,0.0185,0.1746297811001154
SHIP_V_1065,sdv-id-xfELOX,Industrial Chemicals,1409,50.0,486,SHIP_V_1065,27.18,6075.0,5851.14,Active,Verified,0.0368,0.1471648568538451
SHIP_V_1373,sdv-id-AkCVbN,Solar Panels,457,120.0,1063,SHIP_V_1373,2.808333333333333,13287.5,12638.98,Active,Verified,0.0488,0.150350057151541
SHIP_V_1472,sdv-id-ltrTMU,Industrial Chemicals,977,50.0,443,SHIP_V_1472,18.54,5537.5,5366.09,Active,Verified,0.031,0.1802337679758607
SHIP_V_1628,sdv-id-WvRMKs,Smartphones,623,300.0,1080,SHIP_V_1628,1.0766666666666669,13500.0,12825.38,Active,Verified,0.05,0.1667196226734611
SHIP_V_1373,sdv-id-YAaWVQ,Ready-made Garments,233,8.5,591,SHIP_V_1373,26.41176470588235,7387.5,7303.23,Active,Verified,0.0114,0.1807115860963103
SHIP_V_1651,sdv-id-aUeALB,Solar Panels,128,120.0,1036,SHIP_V_1651,0.0666666666666666,12950.0,12552.32,Active,Verified,0.0307,0.2355554626131761
SHIP_V_1947,sdv-id-IuTFKW,Ready-made Garments,1893,8.5,1677,GHOST_VESSEL_X,221.7058823529412,20962.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1420,sdv-id-oXeTgY,Smartphones,589,300.0,215,SHIP_V_1420,0.9633333333333334,2687.5,2623.59,Active,Verified,0.0238,0.1462239203176019
SHIP_V_1351,sdv-id-stsDYO,Smartphones,793,300.0,316,SHIP_V_1351,1.643333333333333,3950.0,3810.86,Active,Verified,0.0352,0.1100107787833733
SHIP_V_1761,sdv-id-uCKmDw,Ready-made Garments,819,8.5,1772,GHOST_VESSEL_X,95.3529411764706,22150.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1077,sdv-id-wMBixP,Smartphones,6,300.0,1357,SHIP_V_1077,-0.98,16962.5,16467.66,Active,Verified,0.0292,0.1895000738847287
SHIP_V_1382,sdv-id-HfAFJh,Smartphones,586,300.0,1480,SHIP_V_1382,0.9533333333333334,18500.0,18116.54,Active,Verified,0.0207,0.2041208533608042
SHIP_V_1949,sdv-id-hDmGgh,Raw Jute,463,5.0,1024,GHOST_VESSEL_X,91.6,12800.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1068,sdv-id-XPtTsK,Smartphones,1591,300.0,628,SHIP_V_1068,4.303333333333334,7850.0,7462.08,Active,Verified,0.0494,0.2456407942051203
SHIP_V_1295,sdv-id-atdHId,Solar Panels,1047,120.0,177,SHIP_V_1295,7.725,2212.5,2176.94,Active,Verified,0.0161,0.1905124469362666
SHIP_V_1104,sdv-id-bhMLzs,Ready-made Garments,680,8.5,129,GHOST_VESSEL_X,79.0,1612.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1873,sdv-id-HuwZtH,Industrial Chemicals,189,50.0,1565,SHIP_V_1873,2.78,19562.5,19047.19,Active,Verified,0.0263,0.2053005056659009
SHIP_V_1080,sdv-id-sITCXb,Ready-made Garments,790,8.5,160,GHOST_VESSEL_X,91.94117647058825,2000.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1600,sdv-id-RfSpQn,Smartphones,832,300.0,1022,SHIP_V_1600,1.7733333333333334,12775.0,12531.43,Active,Verified,0.0191,0.1722229684710703
SHIP_V_1504,sdv-id-kKrWEh,Industrial Chemicals,736,50.0,113,SHIP_V_1504,13.72,1412.5,1379.81,Active,Verified,0.0231,0.1278457449363653
SHIP_V_1617,sdv-id-OXdWlW,Smartphones,33,300.0,1145,SHIP_V_1617,-0.89,14312.5,14137.88,Active,Verified,0.0122,0.179040100636542
SHIP_V_1370,sdv-id-UmhAlX,Ready-made Garments,230,8.5,1621,SHIP_V_1370,26.058823529411764,20262.5,19663.13,Active,Verified,0.0296,0.2284901126461243
SHIP_V_1164,sdv-id-TFYtZh,Industrial Chemicals,668,50.0,288,SHIP_V_1164,12.36,3600.0,3420.6,Active,Verified,0.0498,0.1522305586041253
SHIP_V_1159,sdv-id-IjBAWZ,Smartphones,1343,300.0,308,SHIP_V_1159,3.4766666666666666,3850.0,3719.41,Active,Verified,0.0339,0.200931222350663
SHIP_V_1229,sdv-id-CRjEoO,Industrial Chemicals,23,50.0,893,SHIP_V_1229,-0.54,11162.5,10834.54,Active,Verified,0.0294,0.2125196973747233
SHIP_V_1964,sdv-id-BGXeFP,Raw Jute,357,5.0,1958,GHOST_VESSEL_X,70.4,24475.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1773,sdv-id-IWzEDF,Ready-made Garments,3,8.5,1683,SHIP_V_1773,-0.6470588235294118,21037.5,20293.05,Active,Verified,0.0354,0.1126154311992053
SHIP_V_1174,sdv-id-rLTAYF,Raw Jute,692,5.0,691,GHOST_VESSEL_X,137.4,8637.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1509,sdv-id-BjrnLn,Ready-made Garments,1724,8.5,265,GHOST_VESSEL_X,201.8235294117647,3312.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1794,sdv-id-XjQMij,Smartphones,545,300.0,1819,SHIP_V_1794,0.8166666666666667,22737.5,22319.23,Active,Verified,0.0184,0.2336223449961787
SHIP_V_1448,sdv-id-HLMjFn,Ready-made Garments,362,8.5,815,SHIP_V_1448,41.588235294117645,10187.5,10029.61,Active,Verified,0.0155,0.2491459635388583
SHIP_V_1548,sdv-id-FjYFIP,Solar Panels,776,120.0,1453,SHIP_V_1548,5.466666666666667,18162.5,17722.57,Active,Verified,0.0242,0.1042529810658417
SHIP_V_1239,sdv-id-OgciMK,Ready-made Garments,224,8.5,1637,SHIP_V_1239,25.352941176470587,20462.5,19983.19,Active,Verified,0.0234,0.2301860697703554
SHIP_V_1335,sdv-id-LYdepa,Solar Panels,759,120.0,1451,SHIP_V_1335,5.325,18137.5,17603.72,Active,Verified,0.0294,0.2430682933173633
SHIP_V_1476,sdv-id-RtojmP,Solar Panels,594,120.0,375,SHIP_V_1476,3.95,4687.5,4466.2,Active,Verified,0.0472,0.1743170045696809
SHIP_V_1085,sdv-id-NyOlTP,Industrial Chemicals,212,50.0,1739,SHIP_V_1085,3.24,21737.5,21065.08,Active,Verified,0.0309,0.2311152554464657
SHIP_V_1259,sdv-id-RbCwzA,Smartphones,128,300.0,1699,SHIP_V_1259,-0.5733333333333334,21237.5,20610.72,Active,Verified,0.0295,0.1817776624432082
SHIP_V_1687,sdv-id-slpRWv,Ready-made Garments,1228,8.5,1716,GHOST_VESSEL_X,143.47058823529412,21450.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1057,sdv-id-jZPFsF,Industrial Chemicals,993,50.0,959,SHIP_V_1057,18.86,11987.5,11814.85,Active,Verified,0.0144,0.1664469160728095
SHIP_V_1469,sdv-id-BSjewK,Raw Jute,641,5.0,1004,GHOST_VESSEL_X,127.2,12550.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1039,sdv-id-uICDns,Solar Panels,441,120.0,842,SHIP_V_1039,2.675,10525.0,10336.55,Active,Verified,0.0179,0.1131365008616695
SHIP_V_1362,sdv-id-vsEUkr,Smartphones,228,300.0,1986,SHIP_V_1362,-0.24,24825.0,24283.82,Active,Verified,0.0218,0.1923628894528445
SHIP_V_1945,sdv-id-RJNwVq,Solar Panels,862,120.0,203,SHIP_V_1945,6.183333333333334,2537.5,2422.42,Active,Verified,0.0454,0.1121981019373395
SHIP_V_1044,sdv-id-teQJoO,Ready-made Garments,498,8.5,1846,GHOST_VESSEL_X,57.588235294117645,23075.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1555,sdv-id-qUqVqU,Industrial Chemicals,1635,50.0,1030,SHIP_V_1555,31.7,12875.0,12687.35,Active,Verified,0.0146,0.2423036751642604
SHIP_V_1313,sdv-id-ELooJj,Smartphones,1102,300.0,1570,SHIP_V_1313,2.6733333333333333,19625.0,19262.31,Active,Verified,0.0185,0.1417666639188305
SHIP_V_1350,sdv-id-TRWJJJ,Industrial Chemicals,375,50.0,1224,SHIP_V_1350,6.5,15300.0,14785.47,Active,Verified,0.0336,0.1383200575519653
SHIP_V_1989,sdv-id-nVSxvY,Raw Jute,2086,5.0,404,GHOST_VESSEL_X,416.2,5050.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1772,sdv-id-DBnZUD,Raw Jute,530,5.0,1798,GHOST_VESSEL_X,105.0,22475.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1122,sdv-id-HCuZRD,Smartphones,925,300.0,1070,SHIP_V_1122,2.0833333333333335,13375.0,12838.31,Active,Verified,0.0401,0.1871122164906307
SHIP_V_1838,sdv-id-JhZqcw,Raw Jute,229,5.0,1593,SHIP_V_1838,44.8,19912.5,19365.87,Active,Verified,0.0275,0.1507758022381124
SHIP_V_1905,sdv-id-aOPatZ,Ready-made Garments,1767,8.5,1653,GHOST_VESSEL_X,206.8823529411765,20662.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1909,sdv-id-XfnQrj,Smartphones,102,300.0,695,SHIP_V_1909,-0.66,8687.5,8422.35,Active,Verified,0.0305,0.2255953166435373
SHIP_V_1988,sdv-id-wevPWr,Industrial Chemicals,389,50.0,1791,SHIP_V_1988,6.78,22387.5,21981.29,Active,Verified,0.0181,0.199687172780005
SHIP_V_1399,sdv-id-PzLeeB,Raw Jute,708,5.0,984,GHOST_VESSEL_X,140.6,12300.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1649,sdv-id-UmGHLW,Raw Jute,827,5.0,1361,GHOST_VESSEL_X,164.4,17012.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1559,sdv-id-JqZkzU,Raw Jute,607,5.0,611,GHOST_VESSEL_X,120.4,7637.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1352,sdv-id-keetKm,Smartphones,833,300.0,1416,SHIP_V_1352,1.7766666666666666,17700.0,16959.16,Active,Verified,0.0419,0.1206631423321839
SHIP_V_1032,sdv-id-xqJtxb,Raw Jute,684,5.0,1233,GHOST_VESSEL_X,135.8,15412.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1173,sdv-id-gllXPj,Ready-made Garments,761,8.5,1808,GHOST_VESSEL_X,88.52941176470588,22600.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1376,sdv-id-fQpbvl,Industrial Chemicals,157,50.0,418,SHIP_V_1376,2.14,5225.0,5022.12,Active,Verified,0.0388,0.197742770407501
SHIP_V_1511,sdv-id-IjvVgH,Industrial Chemicals,123,50.0,1220,SHIP_V_1511,1.46,15250.0,14620.94,Active,Verified,0.0412,0.2338422387882274
SHIP_V_1998,sdv-id-jDuTic,Ready-made Garments,1591,8.5,1769,GHOST_VESSEL_X,186.1764705882353,22112.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1252,sdv-id-xiwUEl,Ready-made Garments,636,8.5,901,GHOST_VESSEL_X,73.82352941176471,11262.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1690,sdv-id-pdLOYA,Raw Jute,416,5.0,417,GHOST_VESSEL_X,82.2,5212.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1138,sdv-id-ZxpkOv,Ready-made Garments,674,8.5,529,GHOST_VESSEL_X,78.29411764705883,6612.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1774,sdv-id-kMyjeL,Smartphones,270,300.0,1131,SHIP_V_1774,-0.1,14137.5,13936.53,Active,Verified,0.0142,0.2227393160324349
SHIP_V_1500,sdv-id-XurMEh,Industrial Chemicals,662,50.0,936,SHIP_V_1500,12.24,11700.0,11565.85,Active,Verified,0.0115,0.1112236966392602
SHIP_V_1035,sdv-id-pSJZYD,Smartphones,89,300.0,1061,SHIP_V_1035,-0.7033333333333334,13262.5,12980.26,Active,Verified,0.0213,0.1939213892627
