txn_id,account_id,bank_id,amount,currency,timestamp,is_dormant_flag,label
sdv-id-oiGdxZ,ACC_239,BANK_UK_02,7449.111762546635,USD,2026-01-21 06:25:50,0,0
sdv-id-yKFuHn,ACC_219,BANK_BD_02,52629.66953541892,USD,2026-01-14 04:25:32,0,0
sdv-id-gdNMcK,ACC_116,BANK_BD_01,325608.5980181112,USD,2026-01-04 03:44:21,1,0
sdv-id-YLBTxE,ACC_128,BANK_BD_02,12468.988789226149,USD,2026-01-11 08:14:20,0,0
sdv-id-JJNtkW,ACC_280,BANK_UK_02,102501.08379278802,USD,2026-03-11 02:09:09,0,0
sdv-id-nwzVpK,ACC_104,BANK_BD_01,130920.50676955654,USD,2026-01-11 16:42:37,0,0
sdv-id-GbXius,ACC_224,BANK_UK_02,3653.113839396732,USD,2026-03-25 03:52:53,0,0
sdv-id-rKJFME,ACC_250,BANK_UK_02,939.0251095176052,USD,2026-03-23 09:46:33,0,0
sdv-id-cRiwJB,ACC_192,BANK_BD_02,20883.691171798855,USD,2026-01-27 23:22:27,0,0
sdv-id-UimDWL,ACC_288,BANK_UK_01,5770.997080304198,USD,2026-02-14 13:17:49,0,0
sdv-id-cmKUya,ACC_237,BANK_UK_02,44777.536783765616,USD,2026-02-13 00:51:00,0,0
sdv-id-fpONia,ACC_201,BANK_BD_02,6090.015190085349,USD,2026-03-13 21:18:42,0,0
sdv-id-plMYlM,ACC_263,BANK_UK_01,193205.52687094206,USD,2026-02-07 00:12:17,0,0
sdv-id-jVetyZ,ACC_185,BANK_UK_01,420322.4618119099,USD,2026-01-02 11:22:45,0,1
sdv-id-SuUtve,ACC_275,BANK_UK_01,216677.56430660386,USD,2026-03-13 15:22:27,0,0
sdv-id-HwFPTZ,ACC_253,BANK_UK_01,91773.11550552383,USD,2026-01-09 19:15:10,1,1
sdv-id-eWCQKX,ACC_228,BANK_UK_01,77046.9684023413,USD,2026-01-28 12:24:57,0,0
sdv-id-mKZJAv,ACC_206,BANK_UK_01,1057.7161524513203,USD,2026-02-09 19:45:59,0,0
sdv-id-SvauNk,ACC_161,BANK_UK_02,122216.21596378287,USD,2026-03-20 20:21:58,0,1
sdv-id-tBQdQl,ACC_148,BANK_BD_01,1127.687504158042,USD,2026-03-24 09:50:11,0,0
sdv-id-uvgStQ,ACC_193,BANK_UK_01,465919.27777193714,USD,2026-02-11 15:02:16,0,0
sdv-id-Psgxax,ACC_212,BANK_BD_01,984.7669529644256,USD,2026-02-25 18:46:44,0,0
sdv-id-IvvDwU,ACC_164,BANK_UK_01,286743.1684727035,USD,2026-03-17 18:44:49,1,0
sdv-id-XlQIjv,ACC_108,BANK_BD_01,43755.48817673501,USD,2026-01-08 00:52:34,0,0
sdv-id-XJSvMI,ACC_165,BANK_UK_01,1197.771637068618,USD,2026-03-07 22:27:50,0,0
sdv-id-mMbboq,ACC_118,BANK_BD_01,461517.4902749993,USD,2026-02-09 21:55:08,0,0
sdv-id-ovOIcm,ACC_122,BANK_BD_01,942.8088735122756,USD,2026-01-15 05:40:56,0,0
sdv-id-KUeKXy,ACC_273,BANK_BD_01,455501.9427673432,USD,2026-03-06 09:56:21,0,1
sdv-id-CFSWtj,ACC_261,BANK_BD_01,85215.90704010146,USD,2026-02-08 04:05:57,0,0
sdv-id-gVlmbX,ACC_252,BANK_UK_02,145576.5365689055,USD,2026-01-09 04:12:32,0,0
sdv-id-swlJvf,ACC_192,BANK_BD_02,116734.57823074241,USD,2026-02-20 09:02:48,0,1
sdv-id-vpclOU,ACC_258,BANK_BD_02,126267.13999118922,USD,2026-03-20 09:16:03,0,0
sdv-id-uPqYjG,ACC_297,BANK_UK_02,109601.532548352,USD,2026-03-06 21:36:56,0,0
sdv-id-vnSbEN,ACC_299,BANK_BD_01,185342.45960926486,USD,2026-03-22 14:23:34,0,0
sdv-id-fIIAtK,ACC_261,BANK_UK_02,393317.9539028478,USD,2026-01-22 12:19:38,1,0
sdv-id-JEcVjh,ACC_259,BANK_BD_01,80468.5898224502,USD,2026-03-15 05:51:44,0,0
sdv-id-fzImCc,ACC_295,BANK_UK_01,459830.9494854327,USD,2026-03-13 20:41:03,0,0
sdv-id-WzlZBM,ACC_274,BANK_UK_02,532488.4399131929,USD,2026-02-13 00:29:50,0,1
sdv-id-xoWrLN,ACC_209,BANK_BD_02,994031.7694710727,USD,2026-02-10 10:51:04,0,0
sdv-id-GdUyBi,ACC_123,BANK_BD_01,61828.25343872235,USD,2026-02-03 14:20:21,0,0
sdv-id-gANPHI,ACC_274,BANK_UK_02,102057.84802405922,USD,2026-02-19 23:45:08,1,1
sdv-id-bigWpF,ACC_236,BANK_UK_01,60353.90415791747,USD,2026-01-07 06:31:36,0,0
sdv-id-mcfZnU,ACC_263,BANK_BD_01,1694.2554875158107,USD,2026-01-02 18:04:44,0,0
sdv-id-AcXmPF,ACC_176,BANK_UK_02,31619.524610301018,USD,2026-01-29 22:14:57,0,0
sdv-id-WqFVpu,ACC_264,BANK_BD_02,1587979.1465643533,USD,2026-02-03 13:42:20,0,1
sdv-id-jfzQDG,ACC_250,BANK_UK_01,635956.6374345691,USD,2026-01-04 20:11:57,0,0
sdv-id-cJiIQY,ACC_102,BANK_BD_01,834887.3777038788,USD,2026-03-08 01:48:22,0,0
sdv-id-iGhKRQ,ACC_229,BANK_UK_02,868630.317168727,USD,2026-02-08 12:28:55,0,0
sdv-id-BuZrSe,ACC_117,BANK_BD_02,152805.52770279112,USD,2026-01-23 10:09:01,1,0
sdv-id-ijVJic,ACC_164,BANK_UK_01,215856.54706369308,USD,2026-03-16 00:14:35,0,0
sdv-id-aheCWM,ACC_250,BANK_UK_02,76339.60853059868,USD,2026-01-06 02:54:41,0,1
sdv-id-QKeSdR,ACC_108,BANK_UK_01,1103079.1816383572,USD,2026-03-05 04:16:12,1,0
sdv-id-gdcUXe,ACC_181,BANK_BD_01,939292.5050033778,USD,2026-02-10 15:05:59,1,0
sdv-id-JlQxvU,ACC_158,BANK_BD_01,26341.572610546307,USD,2026-01-17 03:45:22,1,1
sdv-id-NEefJi,ACC_130,BANK_BD_01,75842.08978068002,USD,2026-03-04 00:27:40,0,0
sdv-id-HbHCZn,ACC_242,BANK_BD_02,19944.46401464554,USD,2026-01-01 09:10:32,0,1
sdv-id-SLyIZp,ACC_220,BANK_UK_01,254140.1971651445,USD,2026-03-07 18:54:13,0,0
sdv-id-OTtZUS,ACC_106,BANK_BD_01,1187744.1589920567,USD,2026-02-27 20:04:32,0,1
sdv-id-fqGqwQ,ACC_211,BANK_UK_01,47214.6687684228,USD,2026-03-10 22:30:14,0,0
sdv-id-AXUPFp,ACC_208,BANK_BD_02,8754.32033509108,USD,2026-03-03 21:21:59,0,0
sdv-id-gDkLwe,ACC_115,BANK_BD_01,166393.0861734961,USD,2026-03-30 23:21:39,0,0
sdv-id-zdwTZO,ACC_198,BANK_UK_02,163652.22887293363,USD,2026-03-25 05:25:04,0,0
sdv-id-bmDbZt,ACC_250,BANK_UK_01,25389.06258055575,USD,2026-03-03 10:02:34,0,0
sdv-id-TAsQoZ,ACC_137,BANK_UK_01,281636.64009770774,USD,2026-02-23 22:43:44,0,1
sdv-id-vHksgY,ACC_249,BANK_UK_01,658611.5472251517,USD,2026-02-21 18:09:39,0,0
sdv-id-XFDRes,ACC_266,BANK_UK_02,75677.21938724225,USD,2026-01-07 06:01:23,0,1
sdv-id-TAQobf,ACC_233,BANK_UK_01,1172210.9541168218,USD,2026-02-12 06:36:43,0,0
sdv-id-OAbqvq,ACC_299,BANK_UK_01,2713.40915457126,USD,2026-01-23 18:42:09,0,0
sdv-id-AaDpsy,ACC_211,BANK_UK_02,1018.1956567995429,USD,2026-01-12 17:22:29,0,0
sdv-id-yOPMFF,ACC_221,BANK_BD_01,275549.81725730817,USD,2026-02-18 11:06:41,0,1
sdv-id-LzxgZD,ACC_166,BANK_UK_02,311011.2161151009,USD,2026-03-25 03:47:54,0,1
sdv-id-zEnPLJ,ACC_110,BANK_BD_01,27111.310240657884,USD,2026-03-27 06:26:36,1,0
sdv-id-QazimA,ACC_254,BANK_UK_01,33618.8525060313,USD,2026-02-11 20:59:21,0,1
sdv-id-KmDZBP,ACC_116,BANK_BD_01,22982.055948097488,USD,2026-03-05 18:35:20,0,1
sdv-id-xNEAGE,ACC_151,BANK_UK_01,263371.8545068238,USD,2026-01-06 12:38:46,0,0
sdv-id-ZCZxkf,ACC_185,BANK_BD_02,42868.532659641176,USD,2026-03-20 07:15:53,0,0
sdv-id-qPphDB,ACC_221,BANK_BD_01,924.8275087143375,USD,2026-03-17 11:35:37,0,0
sdv-id-AGLDRq,ACC_265,BANK_BD_02,490806.304088184,USD,2026-01-19 10:50:49,0,0
sdv-id-RcEjLK,ACC_270,BANK_BD_01,932.914332162117,USD,2026-03-23 03:17:20,0,0
sdv-id-RnXrRg,ACC_172,BANK_BD_02,16432.05300139018,USD,2026-01-05 06:54:37,0,0
sdv-id-ENoRSK,ACC_277,BANK_UK_02,64395.01273130292,USD,2026-03-27 21:58:18,0,0
sdv-id-IoUluK,ACC_115,BANK_UK_02,622801.6009769909,USD,2026-02-07 01:07:32,1,1
sdv-id-WGGUOL,ACC_197,BANK_UK_01,3310.072961557487,USD,2026-01-20 13:40:55,0,0
sdv-id-jJKmYm,ACC_110,BANK_UK_02,411227.1121293981,USD,2026-03-17 05:42:37,0,1
sdv-id-FMzXCe,ACC_144,BANK_BD_01,273567.0743929501,USD,2026-03-06 05:10:12,0,0
sdv-id-YpzifP,ACC_224,BANK_UK_01,459777.3910886174,USD,2026-03-28 09:46:02,0,0
sdv-id-SOPubZ,ACC_281,BANK_BD_01,4283.893467537105,USD,2026-02-13 10:15:40,0,0
sdv-id-tECLtt,ACC_264,BANK_BD_01,90415.42274359727,USD,2026-02-20 11:13:26,1,0
sdv-id-bKJaVB,ACC_282,BANK_BD_02,209804.19243673322,USD,2026-03-04 18:18:45,1,1
sdv-id-UIwyHO,ACC_189,BANK_BD_01,211885.59340704497,USD,2026-03-22 13:58:10,1,0
sdv-id-mWolrN,ACC_117,BANK_UK_02,96404.04569969853,USD,2026-03-28 20:15:05,1,0
sdv-id-SESdzl,ACC_133,BANK_UK_02,88409.69537812658,USD,2026-01-17 14:31:47,0,0
sdv-id-UKahWt,ACC_196,BANK_BD_01,1480.8836485337056,USD,2026-02-14 02:20:21,0,0
sdv-id-QBadYb,ACC_132,BANK_BD_01,2253.899822632303,USD,2026-01-04 06:29:31,1,0
sdv-id-XEcwhH,ACC_192,BANK_UK_01,185865.90821382136,USD,2026-03-14 05:08:08,0,1
sdv-id-Ycxcof,ACC_166,BANK_UK_02,178031.2103706415,USD,2026-01-06 09:03:57,0,0
sdv-id-jXjgBZ,ACC_164,BANK_BD_01,27959.32619142677,USD,2026-01-28 19:10:57,0,0
sdv-id-mzdRiR,ACC_129,BANK_BD_01,104475.95461802656,USD,2026-03-15 09:17:37,0,0
sdv-id-ZrpvoT,ACC_175,BANK_UK_02,470927.4900264171,USD,2026-03-19 06:16:31,0,0
sdv-id-nPkfTU,ACC_275,BANK_BD_01,97378.83701709591,USD,2026-03-18 17:24:33,0,0
sdv-id-utMXSd,ACC_251,BANK_BD_02,825126.4544321187,USD,2026-01-01 03:03:06,0,0
sdv-id-chzbbi,ACC_199,BANK_BD_01,31533.075301155208,USD,2026-03-14 12:06:37,0,0
sdv-id-LRoRPo,ACC_283,BANK_BD_01,9846.468247411349,USD,2026-02-02 02:00:57,0,0
sdv-id-niqqPH,ACC_120,BANK_BD_01,37624.2128171856,USD,2026-02-24 09:44:27,0,0
sdv-id-LYnkWA,ACC_216,BANK_UK_02,163137.6519805294,USD,2026-03-30 12:33:11,0,0
sdv-id-UmGrOM,ACC_167,BANK_BD_01,171400.74837381626,USD,2026-04-01 13:15:20,0,0
sdv-id-uNWCeh,ACC_249,BANK_BD_02,54379.07844673961,USD,2026-02-03 03:14:37,0,0
sdv-id-JxYIte,ACC_227,BANK_UK_01,66632.98535342679,USD,2026-03-04 04:12:59,0,0
sdv-id-MntFyU,ACC_152,BANK_UK_02,12355.360869576458,USD,2026-01-26 03:05:32,0,0
sdv-id-adNcdv,ACC_183,BANK_UK_02,318020.6686329694,USD,2026-01-06 14:11:01,0,0
sdv-id-WksahJ,ACC_149,BANK_BD_01,278349.74844522163,USD,2026-01-04 19:40:05,0,0
sdv-id-UylMhJ,ACC_130,BANK_UK_02,37592.210998265175,USD,2026-02-09 19:48:54,0,0
sdv-id-OSpIHm,ACC_166,BANK_UK_02,543332.2169607143,USD,2026-01-06 06:03:26,0,0
sdv-id-LUfxKB,ACC_173,BANK_BD_02,492774.7776037163,USD,2026-01-28 01:10:42,1,1
sdv-id-Xuhjfc,ACC_173,BANK_BD_02,3077.8012592839327,USD,2026-03-09 13:00:33,0,1
sdv-id-QYJfaU,ACC_158,BANK_UK_02,11349.896291380106,USD,2026-01-26 13:19:13,0,0
sdv-id-lAVDJN,ACC_232,BANK_BD_02,140311.16504770558,USD,2026-01-12 06:44:23,0,0
sdv-id-xAiaEJ,ACC_166,BANK_UK_02,106483.16495670093,USD,2026-02-01 23:12:38,0,1
sdv-id-LJwZEH,ACC_153,BANK_UK_01,306459.2236523744,USD,2026-03-28 03:05:16,0,0
sdv-id-uSNXFy,ACC_149,BANK_BD_01,193005.0367631762,USD,2026-03-10 16:32:14,0,0
sdv-id-QCXBSn,ACC_116,BANK_BD_02,3533.4917755471815,USD,2026-02-13 09:49:19,0,0
sdv-id-pVffKH,ACC_164,BANK_UK_02,956438.8562344759,USD,2026-01-28 16:36:00,0,0
sdv-id-LjgWXR,ACC_262,BANK_UK_02,650266.7806987901,USD,2026-02-06 07:09:44,0,0
sdv-id-rVPYCY,ACC_277,BANK_BD_02,132503.95694675567,USD,2026-03-26 20:08:11,0,0
sdv-id-hBmYrX,ACC_125,BANK_BD_01,1131.523397312204,USD,2026-03-13 10:54:03,0,0
sdv-id-ZqHCfB,ACC_174,BANK_BD_02,195319.6874672624,USD,2026-01-04 04:42:58,0,0
sdv-id-NpOgIf,ACC_113,BANK_BD_01,5239.025870519206,USD,2026-02-19 00:31:14,0,0
sdv-id-kvqfeQ,ACC_294,BANK_UK_01,208542.78291116582,USD,2026-02-27 00:20:46,0,0
sdv-id-bJLktv,ACC_121,BANK_BD_02,28924.03513727617,USD,2026-01-22 15:43:20,0,0
sdv-id-ntbhsU,ACC_239,BANK_BD_01,3025.698102660032,USD,2026-03-19 07:58:44,0,0
sdv-id-UefTBy,ACC_181,BANK_BD_01,6072.316478594062,USD,2026-03-30 04:35:25,1,0
sdv-id-EdHEIm,ACC_148,BANK_UK_02,80671.10261269796,USD,2026-01-04 08:51:05,0,0
sdv-id-mnZWEy,ACC_226,BANK_UK_02,158405.19328338924,USD,2026-01-19 02:31:45,0,0
sdv-id-AxckTg,ACC_119,BANK_UK_01,22099.405804820017,USD,2026-02-27 23:19:56,0,0
sdv-id-yzHptg,ACC_123,BANK_UK_02,1717.228692523808,USD,2026-02-27 05:16:09,0,0
sdv-id-LPOJnS,ACC_197,BANK_UK_01,469239.614788477,USD,2026-01-11 13:12:06,0,1
sdv-id-VUSvQS,ACC_174,BANK_UK_02,804088.7805697374,USD,2026-03-16 20:52:03,1,1
sdv-id-jUkvdS,ACC_248,BANK_BD_01,316075.06919486617,USD,2026-03-28 06:41:54,0,0
sdv-id-FymDCX,ACC_273,BANK_BD_02,70986.71905084893,USD,2026-01-20 16:35:15,0,0
sdv-id-AzRzuJ,ACC_103,BANK_UK_01,347488.6810166669,USD,2026-01-08 02:44:42,0,0
sdv-id-YWXECg,ACC_144,BANK_BD_01,191113.6800602079,USD,2026-03-30 16:17:38,0,0
sdv-id-bKnkcK,ACC_196,BANK_UK_01,1762.647651625112,USD,2026-01-21 13:41:07,0,0
sdv-id-exWmNB,ACC_242,BANK_BD_02,6662.26844967836,USD,2026-01-20 20:06:22,0,0
sdv-id-lmwzHl,ACC_188,BANK_BD_02,443016.6132755097,USD,2026-03-03 01:03:46,0,0
sdv-id-nTSjvC,ACC_181,BANK_BD_01,19497.359565867897,USD,2026-02-21 20:40:17,0,0
sdv-id-fUOeXk,ACC_171,BANK_UK_02,3208.0943114466018,USD,2026-03-12 13:51:29,0,0
sdv-id-fhuGSF,ACC_149,BANK_UK_01,16704.289950341285,USD,2026-02-22 22:44:53,0,0
sdv-id-yJKCag,ACC_288,BANK_BD_01,470897.52386698336,USD,2026-03-14 14:40:41,0,0
sdv-id-qZpHeu,ACC_128,BANK_UK_01,296874.1659196858,USD,2026-03-23 10:00:22,0,0
sdv-id-zZiuna,ACC_298,BANK_BD_01,9112.564262152137,USD,2026-02-27 03:35:37,0,1
sdv-id-JsOIch,ACC_157,BANK_BD_02,7859.067568470517,USD,2026-01-30 15:49:59,0,0
sdv-id-ZiahZz,ACC_216,BANK_BD_02,94098.44613829846,USD,2026-03-10 16:53:22,1,0
sdv-id-AZnWfE,ACC_150,BANK_BD_02,9981.95200846152,USD,2026-02-03 17:26:29,0,0
sdv-id-puWIvt,ACC_121,BANK_UK_01,44661.40828618999,USD,2026-03-06 23:12:23,0,1
sdv-id-IxnKrO,ACC_245,BANK_BD_02,1001.5857402047384,USD,2026-02-20 13:22:41,0,0
sdv-id-XfwmXy,ACC_211,BANK_UK_01,15173.973588759985,USD,2026-01-13 09:05:08,0,0
sdv-id-NIOgnj,ACC_209,BANK_BD_01,522021.5874351395,USD,2026-03-05 02:38:35,0,1
sdv-id-FMGZGE,ACC_149,BANK_BD_02,415603.08466483746,USD,2026-02-24 02:30:10,0,1
sdv-id-bCsvrc,ACC_260,BANK_UK_02,2110267.9830477606,USD,2026-03-19 14:17:56,1,1
sdv-id-JKRbLU,ACC_228,BANK_BD_02,20371.538424685474,USD,2026-03-17 12:17:06,1,0
sdv-id-BVCMRC,ACC_101,BANK_UK_01,7585.262736158787,USD,2026-03-28 18:27:59,0,0
sdv-id-PhQZSS,ACC_258,BANK_BD_02,5265.958154283882,USD,2026-01-02 11:45:59,0,0
sdv-id-iEyzFo,ACC_151,BANK_BD_02,11679.83435931908,USD,2026-03-05 02:33:51,0,0
sdv-id-FuwVRP,ACC_127,BANK_UK_01,11792.20745213029,USD,2026-02-17 12:00:23,0,0
sdv-id-aLjcel,ACC_150,BANK_UK_01,75271.17183995465,USD,2026-01-27 17:24:08,0,1
sdv-id-dWueNG,ACC_224,BANK_UK_02,92404.11164144019,USD,2026-01-26 14:56:52,0,0
sdv-id-ZOxqVh,ACC_258,BANK_BD_01,672546.7263239394,USD,2026-01-16 06:17:37,0,0
sdv-id-FRyluF,ACC_224,BANK_BD_01,892537.0300938685,USD,2026-01-14 14:56:52,0,0
sdv-id-SQiwFR,ACC_278,BANK_BD_01,73757.86591540335,USD,2026-01-19 12:41:00,0,0
sdv-id-mfqVoJ,ACC_194,BANK_BD_01,68406.10942016008,USD,2026-01-04 09:22:05,0,0
sdv-id-CuLRbN,ACC_296,BANK_UK_02,52496.30402079421,USD,2026-01-02 00:32:54,0,0
sdv-id-Onlqbl,ACC_199,BANK_UK_02,364105.24432899494,USD,2026-01-28 10:30:25,0,0
sdv-id-kcozyK,ACC_224,BANK_BD_01,30514.8770913026,USD,2026-02-25 02:17:52,0,0
sdv-id-HUZNbl,ACC_274,BANK_BD_01,156634.10323903238,USD,2026-03-08 06:18:55,0,0
sdv-id-JMrTsq,ACC_251,BANK_UK_02,71723.4654162477,USD,2026-03-12 10:35:29,0,0
sdv-id-tePmoR,ACC_164,BANK_UK_01,5965.456593280276,USD,2026-02-23 00:17:41,0,0
sdv-id-zVeLuo,ACC_259,BANK_BD_02,149911.17055853296,USD,2026-03-11 15:55:57,0,1
sdv-id-ogXiAx,ACC_259,BANK_UK_02,352606.1320585084,USD,2026-02-12 22:02:16,0,0
sdv-id-lwDgNX,ACC_166,BANK_UK_02,33381.156793946706,USD,2026-01-05 11:14:52,0,0
sdv-id-QsUEuh,ACC_173,BANK_BD_02,15703.760876912997,USD,2026-02-12 04:48:09,0,0
sdv-id-TWSJWN,ACC_123,BANK_UK_02,4083.4876100886063,USD,2026-01-17 18:48:38,0,0
sdv-id-IyKhXi,ACC_279,BANK_BD_02,12718.732958827797,USD,2026-03-29 02:22:01,0,0
sdv-id-pqgBij,ACC_108,BANK_UK_01,108737.81487417578,USD,2026-03-10 16:35:35,0,0
sdv-id-MCRvwh,ACC_133,BANK_BD_02,949.2749116600089,USD,2026-02-05 11:27:48,0,0
sdv-id-FJzQMd,ACC_295,BANK_BD_02,1055.085816213661,USD,2026-02-25 18:01:22,0,0
sdv-id-vcrlGQ,ACC_244,BANK_BD_02,110459.96227671232,USD,2026-01-21 19:34:01,0,0
sdv-id-ZdyrVO,ACC_192,BANK_BD_01,8801.507668190152,USD,2026-01-24 13:37:21,0,0
sdv-id-wzQxsy,ACC_199,BANK_UK_02,45071.01832293268,USD,2026-03-10 10:51:34,0,0
sdv-id-BWPTXj,ACC_109,BANK_UK_01,225283.98083232995,USD,2026-01-27 11:16:11,0,0
sdv-id-TLRGdQ,ACC_160,BANK_UK_01,935.1041952758145,USD,2026-02-07 12:28:58,0,0
sdv-id-rrhHQK,ACC_231,BANK_BD_02,503490.2531566539,USD,2026-03-07 13:37:29,0,0
sdv-id-kBNXKw,ACC_267,BANK_UK_01,180139.93732494995,USD,2026-02-08 01:34:15,0,0
sdv-id-EuzzEl,ACC_166,BANK_BD_02,51281.85723521504,USD,2026-02-18 02:03:38,0,0
sdv-id-OAcnrr,ACC_176,BANK_UK_02,575215.6312223761,USD,2026-02-28 05:33:36,0,0
sdv-id-gnMbfW,ACC_157,BANK_BD_02,20283.67235651726,USD,2026-03-14 08:16:13,0,0
sdv-id-DSTtSR,ACC_288,BANK_BD_01,9893.752646552872,USD,2026-02-16 02:25:00,0,0
sdv-id-YNpetl,ACC_138,BANK_BD_02,10390.647805337052,USD,2026-01-29 13:08:11,1,0
sdv-id-Mhqyaj,ACC_137,BANK_BD_02,215932.60977893719,USD,2026-02-02 20:50:49,1,0
sdv-id-BIdFHb,ACC_143,BANK_BD_01,51186.84868941623,USD,2026-03-05 02:51:48,0,0
sdv-id-JaTMzg,ACC_242,BANK_BD_01,31346.250537286127,USD,2026-02-03 20:46:27,0,0
sdv-id-pmkXoD,ACC_181,BANK_BD_01,10081.85139199852,USD,2026-02-27 09:45:19,0,0
sdv-id-ABXPVe,ACC_216,BANK_UK_02,45591.37669302596,USD,2026-01-30 06:41:12,0,0
sdv-id-nZUpzn,ACC_130,BANK_UK_02,70555.92357737554,USD,2026-03-16 02:21:08,0,0
sdv-id-AVLwSG,ACC_214,BANK_BD_02,1173.647665728246,USD,2026-02-26 20:18:20,0,0
sdv-id-JjHyOC,ACC_196,BANK_UK_01,49626.81458275755,USD,2026-01-14 21:20:39,0,0
sdv-id-ZrSWmY,ACC_146,BANK_UK_02,7261.018658831271,USD,2026-02-04 11:58:29,0,0
sdv-id-pCXPVm,ACC_222,BANK_UK_01,91778.89927587981,USD,2026-02-13 20:14:09,0,0
sdv-id-AdOGBP,ACC_214,BANK_BD_02,4289.006227928138,USD,2026-03-16 05:25:02,0,0
sdv-id-GZABCr,ACC_250,BANK_UK_01,51963.62145935653,USD,2026-03-20 14:34:06,0,0
sdv-id-npGNxY,ACC_153,BANK_BD_01,243464.6209853408,USD,2026-02-15 04:29:58,1,1
sdv-id-NgPZSb,ACC_106,BANK_UK_01,21543.18005975824,USD,2026-03-10 04:58:01,0,1
sdv-id-zxPesF,ACC_151,BANK_UK_02,15528.405851940726,USD,2026-02-12 18:05:53,0,0
sdv-id-HCvKjT,ACC_231,BANK_BD_01,23809.272626928763,USD,2026-01-22 03:28:39,1,1
sdv-id-ktjThU,ACC_185,BANK_BD_02,106972.7663363234,USD,2026-02-05 06:25:17,0,0
sdv-id-XkIJXh,ACC_218,BANK_UK_02,5932.145124397333,USD,2026-02-26 03:36:38,0,0
sdv-id-zPVnFG,ACC_264,BANK_BD_02,61348.772121867994,USD,2026-02-17 23:21:32,0,0
sdv-id-EPAqhb,ACC_230,BANK_BD_02,49991.84307561575,USD,2026-02-26 14:30:24,0,0
sdv-id-cDUfZk,ACC_278,BANK_UK_01,506763.2024974542,USD,2026-03-23 05:30:20,0,0
sdv-id-wJiHEC,ACC_208,BANK_BD_02,141419.7966312347,USD,2026-04-01 06:24:38,0,0
sdv-id-gwlzsN,ACC_138,BANK_UK_01,462256.8921641678,USD,2026-01-15 13:27:30,0,0
sdv-id-TsOtwm,ACC_101,BANK_UK_02,43170.67230846006,USD,2026-03-20 01:00:14,0,0
sdv-id-GwpmvA,ACC_244,BANK_BD_01,95436.06053413702,USD,2026-03-24 10:00:06,0,1
sdv-id-ETmRRR,ACC_149,BANK_UK_01,458478.1382872548,USD,2026-02-28 14:45:11,0,0
sdv-id-YHZTdK,ACC_174,BANK_BD_01,124300.44095585235,USD,2026-02-04 05:26:47,0,0
sdv-id-MIlBOx,ACC_226,BANK_BD_01,57310.87921361275,USD,2026-03-29 08:25:28,0,0
sdv-id-BLgalw,ACC_114,BANK_UK_01,46222.46973706642,USD,2026-01-26 01:05:14,0,0
sdv-id-EnBVcs,ACC_141,BANK_UK_01,788845.0354925775,USD,2026-01-10 13:12:17,0,0
sdv-id-gYEFeS,ACC_178,BANK_BD_01,35664.97795818305,USD,2026-02-26 06:10:21,1,0
sdv-id-hxkkEU,ACC_183,BANK_UK_01,1384.6152307284146,USD,2026-02-12 00:12:37,0,0
sdv-id-kBlCkV,ACC_253,BANK_UK_01,441226.5300241829,USD,2026-01-18 00:43:58,0,0
sdv-id-IKepaK,ACC_152,BANK_BD_01,30689.379158394386,USD,2026-02-01 11:27:29,0,0
sdv-id-ugrzdS,ACC_257,BANK_BD_02,595691.6851807487,USD,2026-01-22 12:46:26,1,0
sdv-id-xtxHAy,ACC_185,BANK_BD_02,3135.2436202862477,USD,2026-02-15 12:45:14,0,0
sdv-id-DWaWRz,ACC_158,BANK_UK_01,924.0209265715102,USD,2026-01-17 18:36:31,0,0
sdv-id-FjTKRq,ACC_246,BANK_UK_02,111635.10902567256,USD,2026-01-24 20:30:18,0,0
sdv-id-vOWFWY,ACC_158,BANK_UK_01,964.255210483416,USD,2026-01-06 10:20:45,0,0
sdv-id-wRXKKE,ACC_149,BANK_BD_02,1261077.9691362446,USD,2026-03-29 20:45:40,0,0
sdv-id-WujGpq,ACC_218,BANK_BD_01,11360.400189725064,USD,2026-03-10 21:26:15,0,0
sdv-id-EHpDUG,ACC_199,BANK_BD_01,54087.19718505068,USD,2026-03-27 18:50:17,0,0
sdv-id-MSIfJX,ACC_191,BANK_BD_02,1947.4030474066785,USD,2026-03-03 12:47:13,0,0
sdv-id-KxOvxp,ACC_118,BANK_BD_01,1223.1501601610983,USD,2026-03-27 15:56:33,0,0
sdv-id-cOQgHr,ACC_207,BANK_UK_01,285474.6272338231,USD,2026-02-05 17:43:12,0,1
sdv-id-cEymxp,ACC_127,BANK_UK_02,7050.399951416071,USD,2026-01-29 07:30:15,0,0
sdv-id-JkwXVa,ACC_299,BANK_UK_02,272494.8888013047,USD,2026-02-17 05:10:22,0,0
sdv-id-iWKiiu,ACC_160,BANK_BD_02,524898.6932768303,USD,2026-03-03 18:10:58,1,1
sdv-id-pUJcdh,ACC_239,BANK_BD_02,86038.80380473289,USD,2026-03-27 00:56:14,0,0
sdv-id-TWeARu,ACC_234,BANK_BD_02,43578.981984453,USD,2026-03-26 05:48:20,0,0
sdv-id-bfbXnL,ACC_139,BANK_BD_02,213004.7799098333,USD,2026-03-24 00:20:59,0,1
sdv-id-RUXZtg,ACC_182,BANK_BD_01,185099.54519091797,USD,2026-03-29 23:25:47,0,0
