doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1117,sdv-id-zaHgpY,Raw Jute,153,5.0,439,SHIP_V_1117,29.6,4390.0,4333.52,Active,Verified,0.0129,0.24929844993352565
SHIP_V_1291,sdv-id-pCSGes,Ready-made Garments,241,8.5,459,SHIP_V_1291,27.352941176470587,4590.0,4530.94,Active,Verified,0.0129,0.13224962170262972
SHIP_V_1046,sdv-id-rVEGiZ,Ready-made Garments,56,8.5,694,SHIP_V_1046,5.588235294117647,6940.0,6850.71,Active,Verified,0.0129,0.15571377977543968
SHIP_V_1751,sdv-id-CINMio,Industrial Chemicals,1441,50.0,262,SHIP_V_1751,27.82,2620.0,2586.29,Active,Verified,0.0129,0.16991364249289181
SHIP_V_1817,sdv-id-nWOwBK,Smartphones,89,300.0,1838,SHIP_V_1817,-0.7033333333333334,18380.0,18143.51,Active,Verified,0.0129,0.2448913807712844
SHIP_V_1977,sdv-id-uVqKnM,Smartphones,407,300.0,1629,SHIP_V_1977,0.3566666666666667,16290.0,16080.4,Active,Verified,0.0129,0.18249750484014368
SHIP_V_1688,sdv-id-bkYGnp,Solar Panels,446,120.0,1001,SHIP_V_1688,2.716666666666667,10010.0,9881.21,Active,Verified,0.0129,0.11552987089783717
SHIP_V_1337,sdv-id-HXNIlT,Smartphones,740,300.0,1795,SHIP_V_1337,1.4666666666666666,17950.0,17719.05,Active,Verified,0.0129,0.2840334299183547
SHIP_V_1752,sdv-id-dxnxAI,Raw Jute,636,5.0,1503,GHOST_VESSEL_00,126.2,15030.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1640,sdv-id-jiolAe,Solar Panels,364,120.0,1543,SHIP_V_1640,2.033333333333333,15430.0,15231.47,Active,Verified,0.0129,0.29404236188199206
SHIP_V_1833,sdv-id-FvDPnZ,Solar Panels,158,120.0,784,SHIP_V_1833,0.3166666666666666,7840.0,7739.13,Active,Verified,0.0129,0.20350749239826285
SHIP_V_1994,sdv-id-YFnNWc,Solar Panels,140,120.0,1195,SHIP_V_1994,0.1666666666666666,11950.0,11796.24,Active,Verified,0.0129,0.2779297412133822
SHIP_V_1005,sdv-id-kJXNfr,Industrial Chemicals,638,50.0,1330,SHIP_V_1005,11.76,13300.0,13128.87,Active,Verified,0.0129,0.1509515900132243
SHIP_V_1861,sdv-id-AdasmN,Industrial Chemicals,917,50.0,1845,SHIP_V_1861,17.34,18450.0,18212.61,Active,Verified,0.0129,0.2909467812608633
SHIP_V_1065,sdv-id-KRDFRE,Smartphones,134,300.0,1219,SHIP_V_1065,-0.5533333333333333,12190.0,12033.16,Active,Verified,0.0129,0.18763612266810495
SHIP_V_1958,sdv-id-eMTvNR,Smartphones,1001,300.0,371,SHIP_V_1958,2.3366666666666664,3710.0,3662.27,Active,Verified,0.0129,0.15835328944196628
SHIP_V_1023,sdv-id-KNUvdR,Raw Jute,1033,5.0,1092,GHOST_VESSEL_00,205.6,10920.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1414,sdv-id-LBGTiz,Smartphones,180,300.0,1626,SHIP_V_1414,-0.4,16260.0,16050.79,Active,Verified,0.0129,0.2175491277784627
SHIP_V_1851,sdv-id-XKWOIb,Industrial Chemicals,424,50.0,287,SHIP_V_1851,7.48,2870.0,2833.07,Active,Verified,0.0129,0.113759998141615
SHIP_V_1642,sdv-id-hiZzgp,Ready-made Garments,75,8.5,1251,SHIP_V_1642,7.823529411764706,12510.0,12349.04,Active,Verified,0.0129,0.1934980154638823
SHIP_V_1035,sdv-id-oNFpPO,Industrial Chemicals,870,50.0,1214,SHIP_V_1035,16.4,12140.0,11983.8,Active,Verified,0.0129,0.20015571645763128
SHIP_V_1971,sdv-id-bhpksY,Industrial Chemicals,985,50.0,1611,SHIP_V_1971,18.7,16110.0,15902.72,Active,Verified,0.0129,0.26388775241751766
SHIP_V_1374,sdv-id-GMOKEq,Smartphones,381,300.0,1200,SHIP_V_1374,0.27,12000.0,11845.6,Active,Verified,0.0129,0.14826965277988077
SHIP_V_1987,sdv-id-QoWrPh,Industrial Chemicals,473,50.0,1734,SHIP_V_1987,8.46,17340.0,17116.89,Active,Verified,0.0129,0.10693491085300114
SHIP_V_1297,sdv-id-fDLhCr,Ready-made Garments,692,8.5,431,GHOST_VESSEL_00,80.41176470588235,4310.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1726,sdv-id-oneMvV,Raw Jute,122,5.0,1527,SHIP_V_1726,23.4,15270.0,15073.53,Active,Verified,0.0129,0.16961794380888362
SHIP_V_1527,sdv-id-QnRqoK,Industrial Chemicals,1615,50.0,973,SHIP_V_1527,31.3,9730.0,9604.81,Active,Verified,0.0129,0.19559012322697986
SHIP_V_1827,sdv-id-HpDBOm,Smartphones,165,300.0,1457,SHIP_V_1827,-0.45,14570.0,14382.53,Active,Verified,0.0129,0.16534946215414964
SHIP_V_1629,sdv-id-wLvkxX,Ready-made Garments,20,8.5,949,SHIP_V_1629,1.3529411764705883,9490.0,9367.9,Active,Verified,0.0129,0.1533866562212039
SHIP_V_1030,sdv-id-PeqjKM,Raw Jute,605,5.0,912,GHOST_VESSEL_00,120.0,9120.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1047,sdv-id-ADCskn,Industrial Chemicals,158,50.0,1928,SHIP_V_1047,2.16,19280.0,19031.93,Active,Verified,0.0129,0.2971737982081141
SHIP_V_1413,sdv-id-NJXBuE,Ready-made Garments,89,8.5,1799,SHIP_V_1413,9.470588235294118,17990.0,17758.53,Active,Verified,0.0129,0.22703565303646706
SHIP_V_1844,sdv-id-VChsSU,Industrial Chemicals,1495,50.0,1158,SHIP_V_1844,28.9,11580.0,11431.01,Active,Verified,0.0129,0.2172239716292081
SHIP_V_1574,sdv-id-sbbNPi,Ready-made Garments,1048,8.5,987,GHOST_VESSEL_00,122.29411764705884,9870.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1398,sdv-id-ClDBxn,Industrial Chemicals,714,50.0,694,SHIP_V_1398,13.28,6940.0,6850.71,Active,Verified,0.0129,0.17115797855478285
SHIP_V_1738,sdv-id-TIBuFK,Smartphones,420,300.0,1161,SHIP_V_1738,0.4,11610.0,11460.62,Active,Verified,0.0129,0.1562456801712106
SHIP_V_1036,sdv-id-muOsrO,Solar Panels,599,120.0,1564,SHIP_V_1036,3.9916666666666663,15640.0,15438.77,Active,Verified,0.0129,0.10443233790705689
SHIP_V_1112,sdv-id-SqKUMQ,Industrial Chemicals,156,50.0,1893,SHIP_V_1112,2.12,18930.0,18686.44,Active,Verified,0.0129,0.10193252895335839
SHIP_V_1103,sdv-id-HWmmCo,Smartphones,1113,300.0,1186,SHIP_V_1103,2.71,11860.0,11707.4,Active,Verified,0.0129,0.18655933958641244
SHIP_V_1283,sdv-id-yNMCsO,Solar Panels,954,120.0,156,SHIP_V_1283,6.95,1560.0,1539.93,Active,Verified,0.0129,0.10624330250968482
SHIP_V_1076,sdv-id-HRaqRh,Solar Panels,712,120.0,1351,SHIP_V_1076,4.933333333333334,13510.0,13336.17,Active,Verified,0.0129,0.28794577291638584
SHIP_V_1675,sdv-id-ZqnXuR,Industrial Chemicals,667,50.0,1000,SHIP_V_1675,12.34,10000.0,9871.33,Active,Verified,0.0129,0.10635088891249732
SHIP_V_1779,sdv-id-PgwOIb,Solar Panels,284,120.0,1376,SHIP_V_1779,1.3666666666666667,13760.0,13582.96,Active,Verified,0.0129,0.27503215140746645
SHIP_V_1003,sdv-id-KkWqXI,Industrial Chemicals,264,50.0,1497,SHIP_V_1003,4.28,14970.0,14777.39,Active,Verified,0.0129,0.27496271071004347
SHIP_V_1463,sdv-id-vZxroU,Industrial Chemicals,1119,50.0,170,SHIP_V_1463,21.38,1700.0,1678.13,Active,Verified,0.0129,0.2704084859285164
SHIP_V_1806,sdv-id-BPEjPQ,Smartphones,638,300.0,1593,SHIP_V_1806,1.1266666666666667,15930.0,15725.04,Active,Verified,0.0129,0.2402320222617891
SHIP_V_1664,sdv-id-bLzzJo,Smartphones,1328,300.0,1841,SHIP_V_1664,3.4266666666666667,18410.0,18173.13,Active,Verified,0.0129,0.20355732455710931
SHIP_V_1421,sdv-id-XdHCTD,Industrial Chemicals,1335,50.0,1925,SHIP_V_1421,25.7,19250.0,19002.32,Active,Verified,0.0129,0.26350554803879844
SHIP_V_1635,sdv-id-NFhTHA,Solar Panels,90,120.0,1039,SHIP_V_1635,-0.25,10390.0,10256.32,Active,Verified,0.0129,0.19195584201183571
SHIP_V_1229,sdv-id-VEOvWX,Industrial Chemicals,740,50.0,1825,SHIP_V_1229,13.8,18250.0,18015.19,Active,Verified,0.0129,0.28685998188501866
SHIP_V_1847,sdv-id-XdyDDx,Smartphones,334,300.0,344,SHIP_V_1847,0.1133333333333333,3440.0,3395.74,Active,Verified,0.0129,0.1340969573844363
SHIP_V_1800,sdv-id-JpZSzd,Smartphones,375,300.0,589,SHIP_V_1800,0.25,5890.0,5814.22,Active,Verified,0.0129,0.22337867419704177
SHIP_V_1371,sdv-id-rTlFMu,Raw Jute,753,5.0,168,GHOST_VESSEL_00,149.6,1680.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1049,sdv-id-INButU,Ready-made Garments,2424,8.5,409,GHOST_VESSEL_00,284.1764705882353,4090.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1376,sdv-id-KDseEX,Raw Jute,274,5.0,1791,GHOST_VESSEL_00,53.8,17910.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1488,sdv-id-GpQMiP,Ready-made Garments,1611,8.5,729,GHOST_VESSEL_00,188.52941176470588,7290.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1375,sdv-id-sAVivR,Raw Jute,758,5.0,989,GHOST_VESSEL_00,150.6,9890.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1048,sdv-id-NIgkUx,Smartphones,40,300.0,1152,SHIP_V_1048,-0.8666666666666667,11520.0,11371.78,Active,Verified,0.0129,0.1585312386063249
SHIP_V_1407,sdv-id-CrGMoN,Smartphones,2286,300.0,1568,SHIP_V_1407,6.62,15680.0,15478.25,Active,Verified,0.0129,0.20999295355978234
SHIP_V_1241,sdv-id-UpiARB,Raw Jute,114,5.0,1818,SHIP_V_1241,21.8,18180.0,17946.09,Active,Verified,0.0129,0.2634768606592027
SHIP_V_1392,sdv-id-rLvrzW,Industrial Chemicals,871,50.0,680,SHIP_V_1392,16.42,6800.0,6712.51,Active,Verified,0.0129,0.21988299579383688
SHIP_V_1319,sdv-id-PMMAcA,Raw Jute,67,5.0,1313,SHIP_V_1319,12.4,13130.0,12961.06,Active,Verified,0.0129,0.1857531093866989
SHIP_V_1727,sdv-id-VIjqTg,Industrial Chemicals,238,50.0,1619,SHIP_V_1727,3.76,16190.0,15981.69,Active,Verified,0.0129,0.13936491446317667
SHIP_V_1275,sdv-id-MREAfM,Ready-made Garments,1664,8.5,1851,GHOST_VESSEL_00,194.76470588235293,18510.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1375,sdv-id-lceWVM,Solar Panels,420,120.0,779,SHIP_V_1375,2.5,7790.0,7689.77,Active,Verified,0.0129,0.20030977515509388
SHIP_V_1929,sdv-id-ySZChg,Smartphones,567,300.0,394,SHIP_V_1929,0.89,3940.0,3889.31,Active,Verified,0.0129,0.19057233125343204
SHIP_V_1309,sdv-id-flpybn,Industrial Chemicals,63,50.0,1887,SHIP_V_1309,0.26,18870.0,18627.21,Active,Verified,0.0129,0.15903896287913552
SHIP_V_1750,sdv-id-npUehJ,Solar Panels,667,120.0,869,SHIP_V_1750,4.558333333333334,8690.0,8578.19,Active,Verified,0.0129,0.29109661073647675
SHIP_V_1407,sdv-id-bwULBy,Raw Jute,3078,5.0,1563,GHOST_VESSEL_00,614.6,15630.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1372,sdv-id-NoPPiM,Industrial Chemicals,1354,50.0,1870,SHIP_V_1372,26.08,18700.0,18459.4,Active,Verified,0.0129,0.22942342961248383
SHIP_V_1362,sdv-id-IYFWmh,Raw Jute,1065,5.0,287,GHOST_VESSEL_00,212.0,2870.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1071,sdv-id-tYsMcQ,Ready-made Garments,794,8.5,1591,GHOST_VESSEL_00,92.41176470588236,15910.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1988,sdv-id-slVcrk,Ready-made Garments,968,8.5,803,GHOST_VESSEL_00,112.88235294117646,8030.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1362,sdv-id-LeUQft,Industrial Chemicals,439,50.0,1453,SHIP_V_1362,7.78,14530.0,14343.05,Active,Verified,0.0129,0.1819852695182384
SHIP_V_1911,sdv-id-JOBHGe,Ready-made Garments,79,8.5,1268,SHIP_V_1911,8.294117647058824,12680.0,12516.85,Active,Verified,0.0129,0.2672176796699178
SHIP_V_1171,sdv-id-dVJbBu,Smartphones,1172,300.0,403,SHIP_V_1171,2.9066666666666667,4030.0,3978.15,Active,Verified,0.0129,0.13294637906121262
SHIP_V_1739,sdv-id-wLLyFX,Ready-made Garments,527,8.5,1487,GHOST_VESSEL_00,61.0,14870.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1143,sdv-id-XhaklN,Solar Panels,169,120.0,1682,SHIP_V_1143,0.4083333333333333,16820.0,16603.58,Active,Verified,0.0129,0.29420369241311395
SHIP_V_1245,sdv-id-qPaCpQ,Industrial Chemicals,177,50.0,181,SHIP_V_1245,2.54,1810.0,1786.71,Active,Verified,0.0129,0.14605070025112038
SHIP_V_1442,sdv-id-wsNsWQ,Ready-made Garments,540,8.5,374,GHOST_VESSEL_00,62.52941176470589,3740.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1063,sdv-id-jIfBQX,Industrial Chemicals,1168,50.0,170,SHIP_V_1063,22.36,1700.0,1678.13,Active,Verified,0.0129,0.1932707294797366
SHIP_V_1029,sdv-id-uxzphy,Solar Panels,283,120.0,1575,SHIP_V_1029,1.3583333333333334,15750.0,15547.35,Active,Verified,0.0129,0.28450692581038567
SHIP_V_1088,sdv-id-swpfSG,Industrial Chemicals,540,50.0,1974,SHIP_V_1088,9.8,19740.0,19486.01,Active,Verified,0.0129,0.2653192787831297
SHIP_V_1101,sdv-id-wupgVl,Solar Panels,326,120.0,997,SHIP_V_1101,1.7166666666666666,9970.0,9841.72,Active,Verified,0.0129,0.11883732137161258
SHIP_V_1168,sdv-id-HbGkaY,Ready-made Garments,1081,8.5,1446,GHOST_VESSEL_00,126.17647058823528,14460.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1168,sdv-id-DGdrbl,Smartphones,1311,300.0,337,SHIP_V_1168,3.37,3370.0,3326.64,Active,Verified,0.0129,0.2871921146896792
SHIP_V_1808,sdv-id-Gtfzzs,Raw Jute,1527,5.0,1925,GHOST_VESSEL_00,304.4,19250.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1495,sdv-id-jZOEHq,Industrial Chemicals,353,50.0,117,SHIP_V_1495,6.06,1170.0,1154.95,Active,Verified,0.0129,0.1353707993052339
SHIP_V_1067,sdv-id-VnHSya,Smartphones,604,300.0,972,SHIP_V_1067,1.0133333333333334,9720.0,9594.94,Active,Verified,0.0129,0.14443129076061081
SHIP_V_1763,sdv-id-KmWyRU,Industrial Chemicals,387,50.0,1248,SHIP_V_1763,6.74,12480.0,12319.43,Active,Verified,0.0129,0.2170341171096677
SHIP_V_1054,sdv-id-CFXovC,Ready-made Garments,270,8.5,1820,SHIP_V_1054,30.764705882352946,18200.0,17965.83,Active,Verified,0.0129,0.21601042558254524
SHIP_V_1646,sdv-id-XFSJAp,Solar Panels,986,120.0,1203,SHIP_V_1646,7.216666666666667,12030.0,11875.22,Active,Verified,0.0129,0.11893805414556502
SHIP_V_1492,sdv-id-xCMQgY,Ready-made Garments,574,8.5,1399,GHOST_VESSEL_00,66.52941176470588,13990.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1272,sdv-id-IVnQYr,Raw Jute,689,5.0,678,GHOST_VESSEL_00,136.8,6780.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1640,sdv-id-aAJqaP,Raw Jute,369,5.0,126,GHOST_VESSEL_00,72.8,1260.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1800,sdv-id-fALjOu,Raw Jute,521,5.0,954,GHOST_VESSEL_00,103.2,9540.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1814,sdv-id-PFftXh,Smartphones,101,300.0,1872,SHIP_V_1814,-0.6633333333333333,18720.0,18479.14,Active,Verified,0.0129,0.15235254068763907
SHIP_V_1274,sdv-id-TBrWiq,Smartphones,541,300.0,676,SHIP_V_1274,0.8033333333333333,6760.0,6673.02,Active,Verified,0.0129,0.2085681612549847
SHIP_V_1144,sdv-id-fFftAV,Raw Jute,1704,5.0,463,GHOST_VESSEL_00,339.8,4630.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1693,sdv-id-GUPtzU,Solar Panels,462,120.0,1278,SHIP_V_1693,2.85,12780.0,12615.57,Active,Verified,0.0129,0.2427703607614319
SHIP_V_1604,sdv-id-mibKnq,Smartphones,547,300.0,851,SHIP_V_1604,0.8233333333333334,8510.0,8400.51,Active,Verified,0.0129,0.13129174061941262
SHIP_V_1771,sdv-id-OeWteS,Solar Panels,1555,120.0,502,SHIP_V_1771,11.958333333333334,5020.0,4955.41,Active,Verified,0.0129,0.19387821842944333
SHIP_V_1831,sdv-id-tzvqFZ,Solar Panels,742,120.0,1927,SHIP_V_1831,5.183333333333334,19270.0,19022.06,Active,Verified,0.0129,0.25891568505150225
SHIP_V_1783,sdv-id-rRSCOU,Smartphones,778,300.0,1622,SHIP_V_1783,1.5933333333333333,16220.0,16011.3,Active,Verified,0.0129,0.2421956668412474
SHIP_V_1455,sdv-id-IgdCOp,Smartphones,1808,300.0,824,SHIP_V_1455,5.026666666666666,8240.0,8133.98,Active,Verified,0.0129,0.22667221026379658
SHIP_V_1514,sdv-id-qYPPyO,Smartphones,267,300.0,865,SHIP_V_1514,-0.11,8650.0,8538.7,Active,Verified,0.0129,0.26814492146720426
SHIP_V_1331,sdv-id-NiHpTC,Smartphones,516,300.0,1677,SHIP_V_1331,0.72,16770.0,16554.23,Active,Verified,0.0129,0.2811084498849385
SHIP_V_1654,sdv-id-GMZAlo,Smartphones,591,300.0,1294,SHIP_V_1654,0.97,12940.0,12773.51,Active,Verified,0.0129,0.1712303100159141
SHIP_V_1963,sdv-id-nQSubo,Smartphones,500,300.0,555,SHIP_V_1963,0.6666666666666666,5550.0,5478.59,Active,Verified,0.0129,0.13636667310404385
SHIP_V_1050,sdv-id-pUkENt,Smartphones,225,300.0,1034,SHIP_V_1050,-0.25,10340.0,10206.96,Active,Verified,0.0129,0.20080793758443766
SHIP_V_1610,sdv-id-jgQcKf,Ready-made Garments,289,8.5,368,SHIP_V_1610,33.0,3680.0,3632.65,Active,Verified,0.0129,0.22637916021421095
SHIP_V_1311,sdv-id-bgPlnP,Smartphones,461,300.0,1336,SHIP_V_1311,0.5366666666666666,13360.0,13188.1,Active,Verified,0.0129,0.14530017749022378
SHIP_V_1183,sdv-id-QvIvmU,Smartphones,1392,300.0,112,SHIP_V_1183,3.64,1120.0,1105.59,Active,Verified,0.0129,0.18366482968879197
SHIP_V_1994,sdv-id-NaGUze,Smartphones,1007,300.0,851,SHIP_V_1994,2.3566666666666665,8510.0,8400.51,Active,Verified,0.0129,0.24175665148711448
SHIP_V_1709,sdv-id-WrTQTS,Industrial Chemicals,426,50.0,751,SHIP_V_1709,7.52,7510.0,7413.37,Active,Verified,0.0129,0.276951820368759
SHIP_V_1600,sdv-id-kyrqfm,Industrial Chemicals,964,50.0,310,SHIP_V_1600,18.28,3100.0,3060.11,Active,Verified,0.0129,0.20434929830489398
SHIP_V_1127,sdv-id-fTIOig,Smartphones,757,300.0,572,SHIP_V_1127,1.5233333333333334,5720.0,5646.4,Active,Verified,0.0129,0.1156030835354702
SHIP_V_1979,sdv-id-oWiAvi,Solar Panels,936,120.0,1583,SHIP_V_1979,6.8,15830.0,15626.32,Active,Verified,0.0129,0.12533742596421452
SHIP_V_1084,sdv-id-hOMRSD,Solar Panels,18,120.0,1976,SHIP_V_1084,-0.85,19760.0,19505.76,Active,Verified,0.0129,0.17232913826168517
SHIP_V_1810,sdv-id-nrkzpU,Smartphones,1184,300.0,1151,SHIP_V_1810,2.9466666666666668,11510.0,11361.91,Active,Verified,0.0129,0.2541276464568752
SHIP_V_1810,sdv-id-ogsinf,Smartphones,284,300.0,1592,SHIP_V_1810,-0.0533333333333333,15920.0,15715.16,Active,Verified,0.0129,0.16809853770596656
SHIP_V_1740,sdv-id-mOnDTR,Ready-made Garments,74,8.5,1969,SHIP_V_1740,7.705882352941177,19690.0,19436.66,Active,Verified,0.0129,0.2662719254630627
SHIP_V_1992,sdv-id-ytbJSi,Ready-made Garments,1044,8.5,1781,GHOST_VESSEL_00,121.82352941176472,17810.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1509,sdv-id-intXnY,Industrial Chemicals,13,50.0,829,SHIP_V_1509,-0.74,8290.0,8183.34,Active,Verified,0.0129,0.1836673616513404
SHIP_V_1217,sdv-id-ASPoDv,Solar Panels,103,120.0,780,SHIP_V_1217,-0.1416666666666666,7800.0,7699.64,Active,Verified,0.0129,0.170649127026696
SHIP_V_1830,sdv-id-QUMkJS,Solar Panels,252,120.0,170,SHIP_V_1830,1.1,1700.0,1678.13,Active,Verified,0.0129,0.2991509280051567
SHIP_V_1349,sdv-id-iISbSx,Smartphones,1107,300.0,1480,SHIP_V_1349,2.69,14800.0,14609.57,Active,Verified,0.0129,0.23091789899633802
SHIP_V_1435,sdv-id-zwseJm,Industrial Chemicals,451,50.0,1524,SHIP_V_1435,8.02,15240.0,15043.91,Active,Verified,0.0129,0.23845396100317012
SHIP_V_1259,sdv-id-QiFvUp,Industrial Chemicals,1770,50.0,1566,SHIP_V_1259,34.4,15660.0,15458.51,Active,Verified,0.0129,0.12077201722577068
SHIP_V_1456,sdv-id-cBbDlZ,Industrial Chemicals,154,50.0,1072,SHIP_V_1456,2.08,10720.0,10582.07,Active,Verified,0.0129,0.17919186472076581
SHIP_V_1601,sdv-id-xuAxwC,Industrial Chemicals,1686,50.0,844,SHIP_V_1601,32.72,8440.0,8331.41,Active,Verified,0.0129,0.17517814637412538
SHIP_V_1715,sdv-id-AjFRET,Industrial Chemicals,1847,50.0,1774,SHIP_V_1715,35.94,17740.0,17511.75,Active,Verified,0.0129,0.22537099763791563
SHIP_V_1454,sdv-id-ObufxQ,Smartphones,2352,300.0,593,SHIP_V_1454,6.84,5930.0,5853.7,Active,Verified,0.0129,0.17829799940926322
SHIP_V_1226,sdv-id-YUPJZM,Smartphones,952,300.0,446,SHIP_V_1226,2.1733333333333333,4460.0,4402.62,Active,Verified,0.0129,0.13090949473528643
SHIP_V_1953,sdv-id-YkzhPZ,Raw Jute,424,5.0,1548,GHOST_VESSEL_00,83.8,15480.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1045,sdv-id-vxwDww,Ready-made Garments,224,8.5,1929,SHIP_V_1045,25.352941176470587,19290.0,19041.8,Active,Verified,0.0129,0.21085128896477223
SHIP_V_1124,sdv-id-RKUBck,Industrial Chemicals,543,50.0,1898,SHIP_V_1124,9.86,18980.0,18735.79,Active,Verified,0.0129,0.17207081354207765
SHIP_V_1362,sdv-id-OqQtuX,Industrial Chemicals,737,50.0,1284,SHIP_V_1362,13.74,12840.0,12674.79,Active,Verified,0.0129,0.22682162447707305
SHIP_V_1699,sdv-id-cQVYZk,Ready-made Garments,683,8.5,1753,GHOST_VESSEL_00,79.3529411764706,17530.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1326,sdv-id-GiAWtZ,Solar Panels,174,120.0,1631,SHIP_V_1326,0.45,16310.0,16100.15,Active,Verified,0.0129,0.29674087616641787
SHIP_V_1195,sdv-id-dyejwB,Solar Panels,308,120.0,1319,SHIP_V_1195,1.5666666666666669,13190.0,13020.29,Active,Verified,0.0129,0.1839177765096468
SHIP_V_1151,sdv-id-GPIlWw,Raw Jute,661,5.0,1984,GHOST_VESSEL_00,131.2,19840.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1661,sdv-id-GVmcKO,Raw Jute,670,5.0,1727,GHOST_VESSEL_00,133.0,17270.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1928,sdv-id-ViiWLn,Ready-made Garments,458,8.5,1525,GHOST_VESSEL_00,52.88235294117647,15250.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1273,sdv-id-wBxuvl,Industrial Chemicals,349,50.0,544,SHIP_V_1273,5.98,5440.0,5370.01,Active,Verified,0.0129,0.2269170660769473
SHIP_V_1506,sdv-id-aIuEBa,Smartphones,1523,300.0,1837,SHIP_V_1506,4.076666666666667,18370.0,18133.64,Active,Verified,0.0129,0.29912529657722525
SHIP_V_1348,sdv-id-zkwxZr,Industrial Chemicals,1729,50.0,1527,SHIP_V_1348,33.58,15270.0,15073.53,Active,Verified,0.0129,0.2727560294991492
SHIP_V_1504,sdv-id-EyKfNX,Ready-made Garments,444,8.5,297,GHOST_VESSEL_00,51.23529411764706,2970.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1309,sdv-id-JmdUlq,Ready-made Garments,737,8.5,188,GHOST_VESSEL_00,85.70588235294117,1880.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1372,sdv-id-NjtEcJ,Industrial Chemicals,477,50.0,555,SHIP_V_1372,8.54,5550.0,5478.59,Active,Verified,0.0129,0.1199557581060862
SHIP_V_1780,sdv-id-rbQxlu,Solar Panels,64,120.0,1948,SHIP_V_1780,-0.4666666666666667,19480.0,19229.36,Active,Verified,0.0129,0.20246158962889507
SHIP_V_1867,sdv-id-wLrNnr,Smartphones,578,300.0,1790,SHIP_V_1867,0.9266666666666666,17900.0,17669.69,Active,Verified,0.0129,0.11097332297038334
SHIP_V_1499,sdv-id-UiYhEP,Ready-made Garments,509,8.5,1842,GHOST_VESSEL_00,58.88235294117647,18420.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1483,sdv-id-IoAWCD,Industrial Chemicals,652,50.0,686,SHIP_V_1483,12.04,6860.0,6771.74,Active,Verified,0.0129,0.13933912082965763
SHIP_V_1276,sdv-id-PlaySB,Raw Jute,2638,5.0,1081,GHOST_VESSEL_00,526.6,10810.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1841,sdv-id-YBJkXw,Industrial Chemicals,1493,50.0,311,SHIP_V_1841,28.86,3110.0,3069.99,Active,Verified,0.0129,0.21661528720816414
SHIP_V_1154,sdv-id-GCelbp,Industrial Chemicals,728,50.0,958,SHIP_V_1154,13.56,9580.0,9456.74,Active,Verified,0.0129,0.2198480581144286
SHIP_V_1350,sdv-id-ZXCYes,Smartphones,504,300.0,1400,SHIP_V_1350,0.68,14000.0,13819.87,Active,Verified,0.0129,0.2932037503802007
