doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation
SHIP_V_1539,sdv-id-pSdkaA,Ready-made Garments,79,8.5,266,SHIP_V_1539,8.294117647058824
SHIP_V_1597,sdv-id-zrJvyF,Raw Jute,249,5.0,1931,SHIP_V_1597,48.8
SHIP_V_1956,sdv-id-aSgukC,Raw Jute,1198,5.0,742,SHIP_V_1956,238.6
SHIP_V_1452,sdv-id-TBkJmJ,Solar Panels,265,120.0,1805,SHIP_V_1452,1.2083333333333333
SHIP_V_1903,sdv-id-YuNiGU,Smartphones,1802,300.0,761,SHIP_V_1903,5.006666666666667
SHIP_V_1067,sdv-id-fIrZyM,Smartphones,199,300.0,613,SHIP_V_1067,-0.3366666666666666
SHIP_V_1322,sdv-id-jflaFM,Industrial Chemicals,1082,50.0,1251,SHIP_V_1322,20.64
SHIP_V_1695,sdv-id-wwLLxi,Smartphones,432,300.0,990,SHIP_V_1695,0.44
SHIP_V_1363,sdv-id-ovCybh,Solar Panels,873,120.0,1376,SHIP_V_1363,6.275
SHIP_V_1372,sdv-id-BmBZzy,Solar Panels,87,120.0,987,SHIP_V_1372,-0.275
SHIP_V_1119,sdv-id-vsLXrg,Industrial Chemicals,879,50.0,361,SHIP_V_1119,16.58
SHIP_V_1933,sdv-id-dRdDZm,Raw Jute,816,5.0,250,SHIP_V_1933,162.2
SHIP_V_1667,sdv-id-pSXAhh,Smartphones,360,300.0,1598,SHIP_V_1667,0.2
SHIP_V_1151,sdv-id-hupXXd,Industrial Chemicals,306,50.0,1461,SHIP_V_1151,5.12
SHIP_V_1519,sdv-id-AJqbLZ,Smartphones,843,300.0,1728,SHIP_V_1519,1.81
SHIP_V_1949,sdv-id-HSePJk,Smartphones,814,300.0,880,SHIP_V_1949,1.7133333333333334
SHIP_V_1295,sdv-id-iqqutB,Solar Panels,695,120.0,1199,SHIP_V_1295,4.791666666666667
SHIP_V_1700,sdv-id-vMhxQL,Solar Panels,779,120.0,1704,SHIP_V_1700,5.491666666666666
SHIP_V_1378,sdv-id-yqpONY,Smartphones,962,300.0,502,SHIP_V_1378,2.2066666666666666
SHIP_V_1986,sdv-id-cBscLd,Industrial Chemicals,987,50.0,1285,SHIP_V_1986,18.74
SHIP_V_1315,sdv-id-civZYM,Solar Panels,1143,120.0,1368,SHIP_V_1315,8.525
SHIP_V_1106,sdv-id-mArbqX,Ready-made Garments,315,8.5,459,SHIP_V_1106,36.05882352941177
SHIP_V_1466,sdv-id-wzhwza,Smartphones,501,300.0,1420,SHIP_V_1466,0.67
SHIP_V_1431,sdv-id-cdeuXv,Industrial Chemicals,524,50.0,604,SHIP_V_1431,9.48
SHIP_V_1690,sdv-id-PVJjFl,Solar Panels,221,120.0,911,SHIP_V_1690,0.8416666666666667
SHIP_V_1638,sdv-id-OGJUaf,Raw Jute,85,5.0,1826,SHIP_V_1638,16.0
SHIP_V_1311,sdv-id-mtHxvt,Solar Panels,461,120.0,1302,SHIP_V_1311,2.841666666666667
SHIP_V_1464,sdv-id-Vddbyh,Ready-made Garments,89,8.5,335,SHIP_V_1464,9.470588235294118
SHIP_V_1770,sdv-id-PiNyvU,Smartphones,2521,300.0,107,SHIP_V_1770,7.403333333333333
SHIP_V_1789,sdv-id-JHQgZD,Ready-made Garments,328,8.5,246,SHIP_V_1789,37.588235294117645
SHIP_V_1786,sdv-id-BhKpOF,Raw Jute,809,5.0,1541,SHIP_V_1786,160.8
SHIP_V_1382,sdv-id-byMPPK,Raw Jute,691,5.0,681,SHIP_V_1382,137.2
SHIP_V_1142,sdv-id-atDbBF,Solar Panels,677,120.0,1610,SHIP_V_1142,4.641666666666667
SHIP_V_1153,sdv-id-bUKeco,Raw Jute,1038,5.0,1124,SHIP_V_1153,206.6
SHIP_V_1152,sdv-id-jcVtuh,Industrial Chemicals,1089,50.0,1165,SHIP_V_1152,20.78
SHIP_V_1551,sdv-id-zHTKhI,Industrial Chemicals,1211,50.0,1978,SHIP_V_1551,23.22
SHIP_V_1340,sdv-id-GDQmLD,Smartphones,1017,300.0,438,SHIP_V_1340,2.39
SHIP_V_1174,sdv-id-NcmAyZ,Solar Panels,1068,120.0,673,SHIP_V_1174,7.9
SHIP_V_1507,sdv-id-Ljmycu,Smartphones,494,300.0,1007,SHIP_V_1507,0.6466666666666666
SHIP_V_1809,sdv-id-VRZmuv,Smartphones,801,300.0,918,SHIP_V_1809,1.67
SHIP_V_1995,sdv-id-ezPREQ,Smartphones,907,300.0,340,SHIP_V_1995,2.0233333333333334
SHIP_V_1188,sdv-id-FsqvMj,Ready-made Garments,452,8.5,452,SHIP_V_1188,52.1764705882353
SHIP_V_1938,sdv-id-crGrdQ,Raw Jute,622,5.0,1406,SHIP_V_1938,123.4
SHIP_V_1007,sdv-id-sDeeqB,Raw Jute,996,5.0,1010,SHIP_V_1007,198.2
SHIP_V_1339,sdv-id-FvItCU,Raw Jute,762,5.0,108,SHIP_V_1339,151.4
SHIP_V_1288,sdv-id-ISrvFp,Solar Panels,1098,120.0,1497,SHIP_V_1288,8.15
SHIP_V_1296,sdv-id-EvFcFr,Solar Panels,71,120.0,259,SHIP_V_1296,-0.4083333333333333
SHIP_V_1818,sdv-id-kGLarx,Industrial Chemicals,342,50.0,830,SHIP_V_1818,5.84
SHIP_V_1058,sdv-id-rJCKbT,Ready-made Garments,726,8.5,1548,SHIP_V_1058,84.41176470588235
SHIP_V_1594,sdv-id-wOYQPA,Solar Panels,244,120.0,1163,SHIP_V_1594,1.0333333333333334
SHIP_V_1595,sdv-id-prBOyr,Ready-made Garments,304,8.5,275,SHIP_V_1595,34.76470588235294
SHIP_V_1023,sdv-id-rfrqOa,Raw Jute,777,5.0,590,SHIP_V_1023,154.4
SHIP_V_1308,sdv-id-qherGD,Ready-made Garments,438,8.5,1879,SHIP_V_1308,50.52941176470589
SHIP_V_1685,sdv-id-ZvlZMl,Ready-made Garments,537,8.5,1185,SHIP_V_1685,62.1764705882353
SHIP_V_1112,sdv-id-winqmt,Raw Jute,1132,5.0,296,SHIP_V_1112,225.4
SHIP_V_1578,sdv-id-hJHVNv,Raw Jute,35,5.0,800,SHIP_V_1578,6.0
SHIP_V_1410,sdv-id-VNziMi,Industrial Chemicals,1613,50.0,728,SHIP_V_1410,31.26
SHIP_V_1862,sdv-id-nJycKt,Raw Jute,42,5.0,1576,SHIP_V_1862,7.4
SHIP_V_1052,sdv-id-yJHkBW,Solar Panels,180,120.0,1009,SHIP_V_1052,0.5
SHIP_V_1468,sdv-id-BqOAhr,Smartphones,597,300.0,1710,SHIP_V_1468,0.99
SHIP_V_1766,sdv-id-KQYmoo,Raw Jute,563,5.0,1710,SHIP_V_1766,111.6
SHIP_V_1244,sdv-id-dbSCbM,Raw Jute,311,5.0,1012,SHIP_V_1244,61.2
SHIP_V_1109,sdv-id-EbRtEy,Smartphones,872,300.0,971,SHIP_V_1109,1.9066666666666667
SHIP_V_1423,sdv-id-oWqsWB,Ready-made Garments,849,8.5,1114,SHIP_V_1423,98.88235294117646
SHIP_V_1742,sdv-id-UfLxSp,Smartphones,654,300.0,582,SHIP_V_1742,1.18
SHIP_V_1825,sdv-id-WIooHr,Smartphones,945,300.0,730,SHIP_V_1825,2.15
SHIP_V_1798,sdv-id-sQBFvK,Raw Jute,1707,5.0,424,SHIP_V_1798,340.4
SHIP_V_1010,sdv-id-RFtIAJ,Smartphones,1954,300.0,1362,SHIP_V_1010,5.513333333333334
SHIP_V_1175,sdv-id-PMNScC,Smartphones,100,300.0,1618,SHIP_V_1175,-0.6666666666666666
SHIP_V_1298,sdv-id-MMVOuL,Smartphones,1631,300.0,320,SHIP_V_1298,4.4366666666666665
SHIP_V_1009,sdv-id-HkKrLs,Industrial Chemicals,1153,50.0,277,SHIP_V_1009,22.06
SHIP_V_1179,sdv-id-Mtuqyv,Solar Panels,743,120.0,650,SHIP_V_1179,5.191666666666666
SHIP_V_1087,sdv-id-JAfMyZ,Raw Jute,829,5.0,1071,SHIP_V_1087,164.8
SHIP_V_1325,sdv-id-kyjoFP,Solar Panels,216,120.0,998,SHIP_V_1325,0.8
SHIP_V_1596,sdv-id-FBBKeE,Ready-made Garments,1332,8.5,1239,SHIP_V_1596,155.7058823529412
SHIP_V_1496,sdv-id-ecyijM,Ready-made Garments,420,8.5,378,SHIP_V_1496,48.411764705882355
SHIP_V_1642,sdv-id-oCxXdI,Ready-made Garments,791,8.5,639,SHIP_V_1642,92.05882352941175
SHIP_V_1691,sdv-id-pdkUJK,Solar Panels,370,120.0,236,SHIP_V_1691,2.0833333333333335
SHIP_V_1170,sdv-id-zWQROP,Solar Panels,20,120.0,583,SHIP_V_1170,-0.8333333333333334
SHIP_V_1739,sdv-id-fwgeEc,Smartphones,321,300.0,908,SHIP_V_1739,0.07
SHIP_V_1546,sdv-id-upbAoZ,Ready-made Garments,343,8.5,1849,SHIP_V_1546,39.35294117647059
SHIP_V_1026,sdv-id-QnQOOE,Solar Panels,548,120.0,415,SHIP_V_1026,3.566666666666667
SHIP_V_1200,sdv-id-DeGLQn,Ready-made Garments,426,8.5,1300,SHIP_V_1200,49.11764705882353
SHIP_V_1487,sdv-id-VimLfN,Industrial Chemicals,1025,50.0,1717,SHIP_V_1487,19.5
SHIP_V_1512,sdv-id-TCLykM,Solar Panels,377,120.0,1931,SHIP_V_1512,2.1416666666666666
SHIP_V_1288,sdv-id-VUiZpB,Ready-made Garments,719,8.5,1459,SHIP_V_1288,83.58823529411765
SHIP_V_1452,sdv-id-zylaFv,Industrial Chemicals,807,50.0,810,SHIP_V_1452,15.14
SHIP_V_1199,sdv-id-keeOAS,Ready-made Garments,29,8.5,2000,SHIP_V_1199,2.411764705882353
SHIP_V_1761,sdv-id-wdclwZ,Raw Jute,864,5.0,847,SHIP_V_1761,171.8
SHIP_V_1171,sdv-id-nRaRro,Smartphones,1024,300.0,1801,SHIP_V_1171,2.4133333333333336
SHIP_V_1036,sdv-id-GQLJzg,Industrial Chemicals,640,50.0,999,SHIP_V_1036,11.8
SHIP_V_1549,sdv-id-HMvvKf,Industrial Chemicals,549,50.0,1801,SHIP_V_1549,9.98
SHIP_V_1788,sdv-id-DePGDR,Smartphones,240,300.0,1351,SHIP_V_1788,-0.2
SHIP_V_1779,sdv-id-CHsxfh,Industrial Chemicals,1555,50.0,585,SHIP_V_1779,30.1
SHIP_V_1248,sdv-id-tFyKSG,Solar Panels,132,120.0,130,SHIP_V_1248,0.1
SHIP_V_1416,sdv-id-JqBncF,Industrial Chemicals,1916,50.0,217,SHIP_V_1416,37.32
SHIP_V_1984,sdv-id-xbhQux,Ready-made Garments,561,8.5,1055,SHIP_V_1984,65.0
SHIP_V_1428,sdv-id-FOZWKx,Raw Jute,6,5.0,1524,SHIP_V_1428,0.2
SHIP_V_1946,sdv-id-BPTaeA,Ready-made Garments,271,8.5,1590,SHIP_V_1946,30.88235294117647
SHIP_V_1724,sdv-id-LTrlPd,Ready-made Garments,344,8.5,1165,SHIP_V_1724,39.47058823529411
SHIP_V_1454,sdv-id-wLPVku,Raw Jute,402,5.0,1917,SHIP_V_1454,79.4
SHIP_V_1228,sdv-id-PtpUjw,Industrial Chemicals,183,50.0,1804,SHIP_V_1228,2.66
SHIP_V_1455,sdv-id-xHsYKf,Smartphones,277,300.0,582,SHIP_V_1455,-0.0766666666666666
SHIP_V_1199,sdv-id-JFNIkl,Raw Jute,472,5.0,692,SHIP_V_1199,93.4
SHIP_V_1508,sdv-id-ztoQOw,Smartphones,1485,300.0,546,SHIP_V_1508,3.95
SHIP_V_1432,sdv-id-wbHCdn,Ready-made Garments,521,8.5,868,SHIP_V_1432,60.294117647058826
SHIP_V_1167,sdv-id-vldker,Industrial Chemicals,1168,50.0,836,SHIP_V_1167,22.36
SHIP_V_1119,sdv-id-aytSLg,Ready-made Garments,1598,8.5,844,SHIP_V_1119,187.0
SHIP_V_1387,sdv-id-HTpqyj,Ready-made Garments,6,8.5,1702,SHIP_V_1387,-0.2941176470588235
SHIP_V_1889,sdv-id-petDYW,Raw Jute,348,5.0,1671,SHIP_V_1889,68.6
SHIP_V_1196,sdv-id-MNYlYq,Ready-made Garments,66,8.5,1080,SHIP_V_1196,6.764705882352941
SHIP_V_1631,sdv-id-cAkhJp,Industrial Chemicals,321,50.0,887,SHIP_V_1631,5.42
SHIP_V_1283,sdv-id-ohZPBD,Solar Panels,276,120.0,814,SHIP_V_1283,1.3
SHIP_V_1094,sdv-id-DAMXbn,Smartphones,918,300.0,1762,SHIP_V_1094,2.06
SHIP_V_1673,sdv-id-pvAFsx,Smartphones,153,300.0,862,SHIP_V_1673,-0.49
SHIP_V_1208,sdv-id-OuIWaT,Raw Jute,697,5.0,1176,SHIP_V_1208,138.4
SHIP_V_1319,sdv-id-wSVJyT,Smartphones,696,300.0,132,SHIP_V_1319,1.32
SHIP_V_1348,sdv-id-YoumLX,Solar Panels,502,120.0,295,SHIP_V_1348,3.183333333333333
SHIP_V_1783,sdv-id-LAIiLR,Ready-made Garments,293,8.5,1943,SHIP_V_1783,33.470588235294116
SHIP_V_1257,sdv-id-cjxvWx,Smartphones,436,300.0,1436,SHIP_V_1257,0.4533333333333333
SHIP_V_1357,sdv-id-YVFSeC,Ready-made Garments,146,8.5,704,SHIP_V_1357,16.176470588235293
SHIP_V_1500,sdv-id-OFPWMn,Raw Jute,1489,5.0,303,SHIP_V_1500,296.8
SHIP_V_1170,sdv-id-JOBRWE,Smartphones,171,300.0,420,SHIP_V_1170,-0.43
SHIP_V_1692,sdv-id-UQvcDO,Raw Jute,530,5.0,384,SHIP_V_1692,105.0
SHIP_V_1299,sdv-id-SphGjo,Ready-made Garments,1316,8.5,609,SHIP_V_1299,153.8235294117647
SHIP_V_1288,sdv-id-NOmNTW,Smartphones,673,300.0,720,SHIP_V_1288,1.2433333333333334
SHIP_V_1253,sdv-id-fnmuSM,Ready-made Garments,200,8.5,1941,SHIP_V_1253,22.529411764705884
SHIP_V_1565,sdv-id-YwIVQa,Ready-made Garments,269,8.5,1568,SHIP_V_1565,30.647058823529413
SHIP_V_1442,sdv-id-wGHEAe,Solar Panels,1265,120.0,137,SHIP_V_1442,9.541666666666666
SHIP_V_1641,sdv-id-zOHxkR,Smartphones,499,300.0,1737,SHIP_V_1641,0.6633333333333333
SHIP_V_1750,sdv-id-GELEpj,Raw Jute,1447,5.0,1647,SHIP_V_1750,288.4
SHIP_V_1885,sdv-id-JEogjo,Raw Jute,84,5.0,760,SHIP_V_1885,15.8
SHIP_V_1554,sdv-id-mZlOfY,Raw Jute,1200,5.0,165,SHIP_V_1554,239.0
SHIP_V_1742,sdv-id-PIzqOC,Industrial Chemicals,561,50.0,585,SHIP_V_1742,10.22
SHIP_V_1186,sdv-id-PfMfdf,Smartphones,801,300.0,644,SHIP_V_1186,1.67
SHIP_V_1197,sdv-id-HUJnof,Industrial Chemicals,1166,50.0,795,SHIP_V_1197,22.32
SHIP_V_1222,sdv-id-dIpuGt,Raw Jute,1533,5.0,511,SHIP_V_1222,305.6
SHIP_V_1756,sdv-id-qdzPcZ,Industrial Chemicals,470,50.0,1864,SHIP_V_1756,8.4
SHIP_V_1615,sdv-id-ITfBpp,Raw Jute,466,5.0,757,SHIP_V_1615,92.2
SHIP_V_1401,sdv-id-GZOrDH,Solar Panels,307,120.0,1828,SHIP_V_1401,1.5583333333333331
SHIP_V_1884,sdv-id-mQFjLE,Raw Jute,198,5.0,1763,SHIP_V_1884,38.6
SHIP_V_1092,sdv-id-RPfLqQ,Smartphones,2791,300.0,1719,SHIP_V_1092,8.303333333333333
SHIP_V_1411,sdv-id-uvSCRG,Industrial Chemicals,1499,50.0,386,SHIP_V_1411,28.98
SHIP_V_1786,sdv-id-WypfiR,Raw Jute,1913,5.0,441,SHIP_V_1786,381.6
SHIP_V_1205,sdv-id-pDUKYK,Industrial Chemicals,540,50.0,1094,SHIP_V_1205,9.8
SHIP_V_1074,sdv-id-ryuWAF,Solar Panels,37,120.0,1910,SHIP_V_1074,-0.6916666666666667
SHIP_V_1374,sdv-id-NQzjLJ,Ready-made Garments,449,8.5,378,SHIP_V_1374,51.8235294117647
SHIP_V_1624,sdv-id-OHAXdL,Smartphones,524,300.0,1089,SHIP_V_1624,0.7466666666666667
SHIP_V_1227,sdv-id-VLaMnQ,Industrial Chemicals,1133,50.0,438,SHIP_V_1227,21.66
SHIP_V_1625,sdv-id-gQXGiR,Raw Jute,1821,5.0,386,SHIP_V_1625,363.2
SHIP_V_1735,sdv-id-YvVAxg,Industrial Chemicals,1151,50.0,766,SHIP_V_1735,22.02
SHIP_V_1091,sdv-id-mAZZwM,Industrial Chemicals,348,50.0,1470,SHIP_V_1091,5.96
SHIP_V_1495,sdv-id-BhluqB,Ready-made Garments,59,8.5,1491,SHIP_V_1495,5.9411764705882355
SHIP_V_1352,sdv-id-wpyPsJ,Ready-made Garments,30,8.5,1073,SHIP_V_1352,2.5294117647058822
SHIP_V_1465,sdv-id-QDXVsZ,Raw Jute,1227,5.0,191,SHIP_V_1465,244.4
SHIP_V_1093,sdv-id-vLSZiA,Smartphones,354,300.0,1032,SHIP_V_1093,0.18
SHIP_V_1428,sdv-id-FIgPMD,Ready-made Garments,927,8.5,1505,SHIP_V_1428,108.05882352941175
SHIP_V_1642,sdv-id-VZmsXj,Ready-made Garments,928,8.5,663,SHIP_V_1642,108.17647058823528
SHIP_V_1768,sdv-id-qDKhPv,Smartphones,719,300.0,696,SHIP_V_1768,1.3966666666666667
SHIP_V_1973,sdv-id-ivDVqY,Ready-made Garments,43,8.5,1747,SHIP_V_1973,4.0588235294117645
SHIP_V_1848,sdv-id-HFYywX,Solar Panels,436,120.0,1896,SHIP_V_1848,2.6333333333333333
SHIP_V_1101,sdv-id-XvYgzz,Smartphones,1037,300.0,1593,SHIP_V_1101,2.4566666666666666
SHIP_V_1198,sdv-id-yklREG,Smartphones,236,300.0,1506,SHIP_V_1198,-0.2133333333333333
SHIP_V_1135,sdv-id-PRxByR,Industrial Chemicals,1566,50.0,1153,SHIP_V_1135,30.32
SHIP_V_1348,sdv-id-kXinKH,Smartphones,204,300.0,682,SHIP_V_1348,-0.32
SHIP_V_1744,sdv-id-JeUKSV,Ready-made Garments,329,8.5,1365,SHIP_V_1744,37.705882352941174
SHIP_V_1612,sdv-id-QmaEWg,Solar Panels,673,120.0,1477,SHIP_V_1612,4.608333333333333
SHIP_V_1563,sdv-id-ZOaiSS,Smartphones,984,300.0,928,SHIP_V_1563,2.28
SHIP_V_1394,sdv-id-cqVTPI,Ready-made Garments,541,8.5,1621,SHIP_V_1394,62.64705882352941
SHIP_V_1713,sdv-id-KJYTrs,Industrial Chemicals,440,50.0,1337,SHIP_V_1713,7.8
SHIP_V_1076,sdv-id-jfeNif,Smartphones,986,300.0,475,SHIP_V_1076,2.286666666666666
SHIP_V_1240,sdv-id-ZOhiVh,Industrial Chemicals,2302,50.0,659,SHIP_V_1240,45.04
SHIP_V_1317,sdv-id-DyeUdL,Ready-made Garments,517,8.5,571,SHIP_V_1317,59.8235294117647
SHIP_V_1575,sdv-id-UCYZKq,Raw Jute,202,5.0,1205,SHIP_V_1575,39.4
SHIP_V_1793,sdv-id-xPwjjW,Industrial Chemicals,1080,50.0,840,SHIP_V_1793,20.6
SHIP_V_1578,sdv-id-BSPKwS,Smartphones,1666,300.0,329,SHIP_V_1578,4.553333333333334
SHIP_V_1749,sdv-id-YEHNWz,Industrial Chemicals,1680,50.0,293,SHIP_V_1749,32.6
SHIP_V_1437,sdv-id-iSLaUB,Raw Jute,268,5.0,479,SHIP_V_1437,52.6
SHIP_V_1130,sdv-id-aXQDRx,Solar Panels,452,120.0,602,SHIP_V_1130,2.7666666666666666
SHIP_V_1882,sdv-id-obYnKz,Ready-made Garments,680,8.5,1302,SHIP_V_1882,79.0
SHIP_V_1958,sdv-id-pgXXYW,Ready-made Garments,82,8.5,1945,SHIP_V_1958,8.647058823529411
SHIP_V_1204,sdv-id-SkSilk,Raw Jute,75,5.0,360,SHIP_V_1204,14.0
SHIP_V_1388,sdv-id-lsCTPv,Ready-made Garments,541,8.5,966,SHIP_V_1388,62.64705882352941
SHIP_V_1645,sdv-id-RLTsxf,Industrial Chemicals,93,50.0,972,SHIP_V_1645,0.86
SHIP_V_1182,sdv-id-prBRoJ,Ready-made Garments,913,8.5,602,SHIP_V_1182,106.41176470588236
SHIP_V_1188,sdv-id-zRlAON,Smartphones,500,300.0,1939,SHIP_V_1188,0.6666666666666666
SHIP_V_1409,sdv-id-BoXBaE,Solar Panels,452,120.0,1728,SHIP_V_1409,2.7666666666666666
SHIP_V_1763,sdv-id-CyEoeU,Smartphones,763,300.0,1103,SHIP_V_1763,1.5433333333333332
SHIP_V_1844,sdv-id-OjWGoQ,Solar Panels,75,120.0,996,SHIP_V_1844,-0.375
SHIP_V_1893,sdv-id-BdAZMN,Raw Jute,203,5.0,1471,SHIP_V_1893,39.6
SHIP_V_1624,sdv-id-MmtraY,Ready-made Garments,211,8.5,1520,SHIP_V_1624,23.823529411764707
SHIP_V_1238,sdv-id-OkziVM,Industrial Chemicals,1055,50.0,189,SHIP_V_1238,20.1
SHIP_V_1941,sdv-id-LlPUdv,Ready-made Garments,5,8.5,1778,SHIP_V_1941,-0.4117647058823529
SHIP_V_1341,sdv-id-FBHnoC,Smartphones,1074,300.0,597,SHIP_V_1341,2.58
SHIP_V_1414,sdv-id-xiOJoo,Ready-made Garments,385,8.5,245,SHIP_V_1414,44.294117647058826
SHIP_V_1927,sdv-id-ejKEvd,Ready-made Garments,1808,8.5,859,SHIP_V_1927,211.7058823529412
SHIP_V_1546,sdv-id-oUmDPh,Smartphones,26,300.0,1023,SHIP_V_1546,-0.9133333333333332
SHIP_V_1868,sdv-id-RnbIvZ,Raw Jute,102,5.0,1199,SHIP_V_1868,19.4
SHIP_V_1855,sdv-id-eQOuZS,Solar Panels,267,120.0,1555,SHIP_V_1855,1.225
SHIP_V_1685,sdv-id-mlvtjr,Smartphones,305,300.0,970,SHIP_V_1685,0.0166666666666666
SHIP_V_1716,sdv-id-jdjiIM,Solar Panels,380,120.0,1785,SHIP_V_1716,2.1666666666666665
SHIP_V_1229,sdv-id-mMDBsW,Ready-made Garments,1496,8.5,977,SHIP_V_1229,175.0
SHIP_V_1962,sdv-id-LDtYds,Solar Panels,693,120.0,894,SHIP_V_1962,4.775
SHIP_V_1052,sdv-id-LmizUJ,Industrial Chemicals,1756,50.0,472,SHIP_V_1052,34.12
SHIP_V_1125,sdv-id-afCDQn,Smartphones,776,300.0,477,SHIP_V_1125,1.586666666666667
SHIP_V_1346,sdv-id-pvHHXa,Industrial Chemicals,844,50.0,1576,SHIP_V_1346,15.88
SHIP_V_1498,sdv-id-YXZoBg,Raw Jute,371,5.0,629,SHIP_V_1498,73.2
SHIP_V_1650,sdv-id-knRevv,Smartphones,401,300.0,268,SHIP_V_1650,0.3366666666666666
SHIP_V_1330,sdv-id-AeCSKu,Smartphones,1659,300.0,1180,SHIP_V_1330,4.53
SHIP_V_1018,sdv-id-EiwYrD,Smartphones,1024,300.0,1829,SHIP_V_1018,2.4133333333333336
SHIP_V_1223,sdv-id-aIaQKH,Ready-made Garments,918,8.5,1040,SHIP_V_1223,107.0
SHIP_V_1982,sdv-id-MMMBJO,Ready-made Garments,815,8.5,1480,SHIP_V_1982,94.88235294117646
SHIP_V_1696,sdv-id-wNaqky,Solar Panels,858,120.0,232,SHIP_V_1696,6.15
SHIP_V_1477,sdv-id-PeczyJ,Smartphones,876,300.0,1309,SHIP_V_1477,1.92
SHIP_V_1396,sdv-id-XIiRAu,Solar Panels,402,120.0,1793,SHIP_V_1396,2.35
SHIP_V_1524,sdv-id-otuZmh,Ready-made Garments,290,8.5,1219,SHIP_V_1524,33.11764705882353
SHIP_V_1828,sdv-id-CORFTk,Ready-made Garments,169,8.5,1080,SHIP_V_1828,18.88235294117647
SHIP_V_1460,sdv-id-EVWkGM,Ready-made Garments,31,8.5,815,SHIP_V_1460,2.6470588235294117
SHIP_V_1073,sdv-id-MIKTQQ,Industrial Chemicals,1205,50.0,150,SHIP_V_1073,23.1
SHIP_V_1587,sdv-id-PkuGcr,Raw Jute,535,5.0,560,SHIP_V_1587,106.0
SHIP_V_1509,sdv-id-MMJVBa,Raw Jute,656,5.0,1661,SHIP_V_1509,130.2
SHIP_V_1759,sdv-id-yHUPYQ,Smartphones,1641,300.0,963,SHIP_V_1759,4.47
SHIP_V_1090,sdv-id-FXRvgi,Raw Jute,70,5.0,1790,SHIP_V_1090,13.0
SHIP_V_1104,sdv-id-NHMIym,Smartphones,223,300.0,429,SHIP_V_1104,-0.2566666666666666
SHIP_V_1501,sdv-id-wzHzLR,Industrial Chemicals,2208,50.0,1159,SHIP_V_1501,43.16
SHIP_V_1988,sdv-id-lMSTmS,Ready-made Garments,822,8.5,281,SHIP_V_1988,95.70588235294116
SHIP_V_1910,sdv-id-AzCeNd,Ready-made Garments,669,8.5,1680,SHIP_V_1910,77.70588235294117
SHIP_V_1421,sdv-id-SIKICJ,Industrial Chemicals,1033,50.0,1419,SHIP_V_1421,19.66
SHIP_V_1945,sdv-id-DpaRkc,Ready-made Garments,171,8.5,658,SHIP_V_1945,19.11764705882353
SHIP_V_1565,sdv-id-dWzDdY,Ready-made Garments,97,8.5,757,SHIP_V_1565,10.411764705882351
SHIP_V_1789,sdv-id-Ldpnlr,Industrial Chemicals,1394,50.0,539,SHIP_V_1789,26.88
SHIP_V_1230,sdv-id-BIFKJV,Solar Panels,321,120.0,642,SHIP_V_1230,1.675
SHIP_V_1791,sdv-id-bWUevs,Industrial Chemicals,581,50.0,1468,SHIP_V_1791,10.62
SHIP_V_1262,sdv-id-TfVSod,Industrial Chemicals,761,50.0,1986,SHIP_V_1262,14.22
SHIP_V_1522,sdv-id-zUfnOO,Industrial Chemicals,44,50.0,525,SHIP_V_1522,-0.12
SHIP_V_1584,sdv-id-kWVSdO,Raw Jute,965,5.0,454,SHIP_V_1584,192.0
SHIP_V_1724,sdv-id-gfRckM,Raw Jute,502,5.0,752,SHIP_V_1724,99.4
SHIP_V_1030,sdv-id-gwdznn,Smartphones,1095,300.0,686,SHIP_V_1030,2.65
SHIP_V_1143,sdv-id-LjMXfc,Smartphones,1163,300.0,792,SHIP_V_1143,2.8766666666666665
SHIP_V_1288,sdv-id-eWjrCk,Smartphones,13,300.0,474,SHIP_V_1288,-0.9566666666666668
SHIP_V_1020,sdv-id-ORPKMZ,Smartphones,112,300.0,1648,SHIP_V_1020,-0.6266666666666667
SHIP_V_1689,sdv-id-lIXRpI,Smartphones,776,300.0,521,SHIP_V_1689,1.586666666666667
SHIP_V_1012,sdv-id-pwtNur,Solar Panels,478,120.0,1602,SHIP_V_1012,2.9833333333333334
SHIP_V_1421,sdv-id-FqGvZb,Ready-made Garments,474,8.5,1701,SHIP_V_1421,54.76470588235294
SHIP_V_1042,sdv-id-ZfZrto,Raw Jute,22,5.0,1993,SHIP_V_1042,3.4
SHIP_V_1047,sdv-id-tFFQhi,Raw Jute,522,5.0,1716,SHIP_V_1047,103.4
SHIP_V_1462,sdv-id-ILHhOK,Solar Panels,218,120.0,284,SHIP_V_1462,0.8166666666666667
SHIP_V_1139,sdv-id-uhmGkP,Smartphones,104,300.0,499,SHIP_V_1139,-0.6533333333333333
SHIP_V_1545,sdv-id-svoiOF,Industrial Chemicals,410,50.0,460,SHIP_V_1545,7.2
SHIP_V_1174,sdv-id-fCehve,Ready-made Garments,438,8.5,1619,SHIP_V_1174,50.52941176470589
SHIP_V_1002,sdv-id-fZnYDj,Raw Jute,1422,5.0,172,SHIP_V_1002,283.4
SHIP_V_1109,sdv-id-KGyGzR,Solar Panels,842,120.0,717,SHIP_V_1109,6.016666666666667
