msg_id,sender_id,receiver_id,amount,currency,timestamp,device_ip,label
sdv-id-qdzPcZ,ACC_142,ENT_UK_014,59959.03798840585,USD,2026-02-22 04:22:54,934c:d3b6:15f7:7383:bc65:3b68:3d8e:78d5,1
sdv-id-ITfBpp,ACC_253,ENT_UK_006,25032.612021331213,USD,2026-01-04 18:14:45,d5a5:3f44:228e:9d73:65ff:125c:92e2:4842,1
sdv-id-GZOrDH,ACC_225,ENT_UK_013,53557.05251202517,USD,2026-03-14 12:03:23,150:40d:4e1:e5cc:222c:3393:5f47:7b18,1
sdv-id-mQFjLE,ACC_225,ENT_UK_013,11388.704363141327,USD,2026-01-20 11:57:57,47f0:16b9:1456:87c5:6568:2fb0:392f:da44,1
sdv-id-RPfLqQ,ACC_225,ENT_UK_013,3241768.076255398,USD,2026-01-21 18:18:36,511d:2f6:d1c7:8d50:318b:4b7f:1606:2ece,1
sdv-id-uvSCRG,ACC_155,ENT_UK_015,470063.0969192874,USD,2026-02-20 11:57:55,ee4c:f2b3:ce79:eb3:4818:42fc:eb9f:3087,1
sdv-id-WypfiR,ACC_189,ENT_UK_010,948880.278489618,USD,2026-01-29 19:04:27,41a:a415:61be:edee:5acf:8c75:cdf1:7ac8,2
sdv-id-pDUKYK,ACC_186,ENT_UK_007,55715.62922265244,USD,2026-04-01 17:10:59,75aa:2753:151a:d193:1780:d822:9460:4ec6,1
sdv-id-ryuWAF,ACC_221,ENT_UK_009,1258.8510632416796,USD,2026-02-05 01:33:45,7764:b034:1b52:2e31:26ae:9967:ad1d:5554,1
sdv-id-NQzjLJ,ACC_142,ENT_UK_002,16344.364476860072,USD,2026-03-01 14:08:10,35b:4d10:5d29:c341:9a79:f36a:f589:c8ad,1
sdv-id-OHAXdL,ACC_142,ENT_UK_007,20815.66397547524,USD,2026-01-30 20:50:31,675d:7e12:9821:a9b2:6d7a:15c2:edb8:947b,1
sdv-id-VLaMnQ,ACC_155,ENT_UK_012,92018.05725609224,USD,2026-02-28 19:56:37,7a6c:e864:78f5:bda0:e066:8836:8e47:ceb8,1
sdv-id-gQXGiR,ACC_142,ENT_UK_009,964187.459921695,USD,2026-03-26 15:00:48,a10a:6630:3cd7:953e:80e4:eb63:d261:c459,2
sdv-id-YvVAxg,ACC_186,ENT_UK_019,269144.9931711475,USD,2026-01-02 20:23:38,76ab:e59:dfda:5b9a:f37e:65bb:3752:2afe,1
sdv-id-mAZZwM,ACC_211,ENT_UK_003,25168.99029351855,USD,2026-02-08 22:42:59,8d47:f070:4a70:e520:db21:740a:9284:6b2f,1
sdv-id-BhluqB,ACC_181,ENT_UK_013,1087.8995684695974,USD,2026-02-10 14:25:17,4fb:20c0:6893:b7fc:e3c0:4fee:6098:3e12,1
sdv-id-wpyPsJ,ACC_142,ENT_UK_005,1207.09692165301,USD,2026-03-24 07:29:17,93b0:ccbc:a654:fe8c:aa43:541c:2b19:abc3,1
sdv-id-QDXVsZ,ACC_293,ENT_UK_005,189013.0617609987,USD,2026-03-21 12:27:08,58c:3485:9795:9862:4c44:4628:b960:1f0c,2
sdv-id-vLSZiA,ACC_196,ENT_UK_019,6786.497148128529,USD,2026-02-05 07:04:57,5627:12ed:ce7:ead1:e9c8:ab7f:ee71:61cd,1
sdv-id-FIgPMD,ACC_273,ENT_UK_008,230263.8337564839,USD,2026-01-03 06:52:37,d394:4030:d560:60a8:475f:4b10:8b23:924d,1
sdv-id-VZmsXj,ACC_179,ENT_UK_019,111205.847489464,USD,2026-03-21 19:13:43,c317:1493:7e1:67:379b:d9ed:b17f:f48f,1
sdv-id-qDKhPv,ACC_293,ENT_UK_009,122225.1316032752,USD,2026-02-21 13:29:24,3c4e:1a15:1661:7150:890e:e631:961a:a334,1
sdv-id-ivDVqY,ACC_107,ENT_UK_007,1519.409109273368,USD,2026-01-30 09:29:10,62f6:a7dc:455:68bd:f137:67d4:81fe:72fc,1
sdv-id-HFYywX,ACC_273,ENT_UK_015,180759.65375350488,USD,2026-03-11 01:23:02,c31:285d:4a92:9dcc:4692:22d7:bd06:1770,1
sdv-id-XvYgzz,ACC_271,ENT_UK_016,300288.8271746758,USD,2026-02-05 11:49:57,d3dc:d1b8:90d0:7db:d14e:d8b9:3c5c:5a9b,1
sdv-id-yklREG,ACC_142,ENT_UK_003,9639.999253426387,USD,2026-02-22 02:51:23,a5b4:276a:667d:7280:edb3:9150:5962:6df,1
sdv-id-PRxByR,ACC_107,ENT_UK_014,825787.4671851209,USD,2026-01-27 07:48:50,59b4:592e:db6:9f4a:1e45:1d8c:d0ef:f683,1
sdv-id-kXinKH,ACC_171,ENT_UK_012,4979.50202417082,USD,2026-01-19 04:46:06,c16c:d978:fb15:ae54:1b17:e056:3607:9e47,1
sdv-id-JeUKSV,ACC_196,ENT_UK_007,29073.41208933045,USD,2026-01-05 15:20:50,9a5b:9de7:53bb:af0b:4a62:441e:5022:c572,1
sdv-id-QmaEWg,ACC_146,ENT_UK_005,140533.85239138152,USD,2026-03-31 15:40:19,7ff4:db8b:230c:1ba5:835:8e66:892d:c14d,1
sdv-id-ZOaiSS,ACC_284,ENT_UK_010,289842.2541548455,USD,2026-03-29 19:07:17,c63c:eab0:4faa:3a82:f745:2f43:ece6:15f8,1
sdv-id-cqVTPI,ACC_199,ENT_UK_011,65643.66342427887,USD,2026-03-28 12:56:48,4ad3:cf52:422d:89ac:59d0:f0b6:ac4b:b3aa,1
sdv-id-KJYTrs,ACC_248,ENT_UK_005,30119.48138157485,USD,2026-03-09 03:25:19,bc9e:75f4:fac5:f0ef:d0d3:6d99:ef9:c83e,1
sdv-id-jfeNif,ACC_146,ENT_UK_008,169790.580399194,USD,2026-02-21 14:43:15,66c9:fda5:513d:2eb:a5a5:6793:a1d:b547,1
sdv-id-ZOhiVh,ACC_107,ENT_UK_001,1343458.6727381514,USD,2026-03-09 06:19:39,3f16:5ffe:6059:1992:e4cc:f6a5:a2a9:d8b0,1
sdv-id-DyeUdL,ACC_146,ENT_UK_008,42354.40585941362,USD,2026-01-26 05:01:58,3aa4:d236:7bd2:afb5:4c5f:8868:c5fe:519b,1
sdv-id-UCYZKq,ACC_211,ENT_UK_001,7084.012007886004,USD,2026-03-19 14:58:15,5ef8:e5ca:8a3f:f59a:6671:85fb:e7e9:3eab,1
sdv-id-xPwjjW,ACC_284,ENT_UK_004,368627.921098376,USD,2026-01-07 00:41:43,86d7:811c:4178:b3ae:fc66:9e03:f7e0:63ed,1
sdv-id-BSPKwS,ACC_273,ENT_UK_009,379444.18329893326,USD,2026-01-17 19:04:51,9601:b43b:8187:9f04:fa29:84f7:1a34:52e4,1
sdv-id-YEHNWz,ACC_211,ENT_UK_019,720487.6534007601,USD,2026-01-10 06:19:14,214a:b33c:5a41:4a2:5c10:f964:b7f4:cf1e,1
sdv-id-iSLaUB,ACC_176,ENT_UK_008,5845.695686620538,USD,2026-01-12 11:45:40,8704:3c7c:a3a:a6f9:1e5f:4cec:efc8:596f,1
sdv-id-aXQDRx,ACC_170,ENT_UK_002,40361.066048894696,USD,2026-01-04 03:14:28,a6c9:1a83:2cf9:fc50:44ae:71f9:2382:46ea,1
sdv-id-obYnKz,ACC_171,ENT_UK_014,99351.46161413836,USD,2026-03-14 10:36:42,6dac:d563:b811:53ac:296:1646:5fa5:fbd0,1
sdv-id-pgXXYW,ACC_123,ENT_UK_007,3910.504140275172,USD,2026-03-23 07:01:20,27a7:20b3:d28c:6249:c527:a110:b402:da6a,1
sdv-id-SkSilk,ACC_142,ENT_UK_014,1070.2153919690918,USD,2026-03-27 09:27:56,2f2b:ce8d:c5ff:6796:334e:8a4c:9202:87c8,1
sdv-id-lsCTPv,ACC_155,ENT_UK_004,59295.12321432422,USD,2026-03-30 01:16:50,d9cd:954a:f6b1:aba8:146b:2644:b996:6546,1
sdv-id-RLTsxf,ACC_211,ENT_UK_008,1403.2122154317358,USD,2026-03-09 16:41:07,4227:1493:79a9:b40f:3b78:6791:53d:9fe4,1
sdv-id-prBRoJ,ACC_176,ENT_UK_018,80547.57431166635,USD,2026-01-15 13:55:22,ebd5:119f:d648:af3b:e0f6:a21d:8d45:c10c,1
sdv-id-zRlAON,ACC_273,ENT_UK_007,109200.77547898638,USD,2026-01-29 21:28:04,b9d8:7b5e:4ec9:67f:8908:f0c9:68bb:ae7d,1
sdv-id-BoXBaE,ACC_179,ENT_UK_003,82747.38447152806,USD,2026-03-25 02:35:30,bf1e:59f1:3943:2208:85a0:fa33:b92:8314,1
sdv-id-CyEoeU,ACC_273,ENT_UK_001,49490.06216031765,USD,2026-03-30 22:52:05,3af4:3599:1985:3be8:235a:de25:7174:88ae,1
sdv-id-OjWGoQ,ACC_170,ENT_UK_018,1272.551075684736,USD,2026-02-11 22:06:30,395a:efdc:aa5e:5f99:b227:6359:3da1:ea88,1
sdv-id-BdAZMN,ACC_100,ENT_UK_013,10859.613314216776,USD,2026-03-30 13:13:45,aa35:15b2:f234:16f4:cce7:f06d:58b3:bf39,1
sdv-id-MmtraY,ACC_243,ENT_UK_008,6384.980416152149,USD,2026-02-15 07:53:25,5598:2b77:a1c8:2cc0:3cac:dac7:4e14:e011,1
sdv-id-OkziVM,ACC_273,ENT_UK_010,70315.87952818922,USD,2026-02-07 17:45:04,cd10:9390:3153:f144:629c:fd8a:7881:2a0d,1
sdv-id-LlPUdv,ACC_176,ENT_UK_012,923.6332038698164,USD,2026-03-31 18:01:00,a777:8614:1e7f:b99b:4012:3ae8:30db:269c,1
sdv-id-FBHnoC,ACC_211,ENT_UK_018,247883.1909106329,USD,2026-03-03 08:16:08,f0e4:b30c:d659:1aaa:3c45:b6e3:8b89:25b9,1
sdv-id-xiOJoo,ACC_248,ENT_UK_017,1705.9240539216128,USD,2026-01-27 23:35:06,a81e:b1b8:57ee:4d90:d38d:9290:e412:105,1
sdv-id-ejKEvd,ACC_293,ENT_UK_010,777766.3173279054,USD,2026-02-05 07:58:02,32f7:265c:25d7:ac82:f202:ea71:10d:e676,2
sdv-id-oUmDPh,ACC_171,ENT_UK_013,985.708470157803,USD,2026-02-11 00:13:48,20b4:9061:e912:664a:9a9f:b002:8e73:3026,1
sdv-id-RnbIvZ,ACC_146,ENT_UK_005,1415.2129041859992,USD,2026-01-03 14:11:41,a655:af8a:3e45:b98a:ead9:88ab:14de:3726,1
sdv-id-eQOuZS,ACC_142,ENT_UK_008,16161.7785275005,USD,2026-03-04 19:22:59,eae:35cb:107f:5a0b:7eeb:7983:4a61:3b7f,1
sdv-id-mlvtjr,ACC_155,ENT_UK_010,19103.85088123588,USD,2026-03-09 22:11:19,f5ae:e77c:f201:3345:a4a:2dca:ba3e:7624,1
sdv-id-jdjiIM,ACC_187,ENT_UK_001,42902.61361395408,USD,2026-02-12 18:33:33,c7df:7585:6c4c:49d9:2022:8d3:ba74:e1f6,1
sdv-id-mMDBsW,ACC_225,ENT_UK_008,799630.125978238,USD,2026-02-13 23:57:19,8871:b058:a459:2154:b779:b5f6:c413:f7b9,2
sdv-id-LDtYds,ACC_123,ENT_UK_006,40067.74193446583,USD,2026-02-15 01:47:00,683b:47ed:8032:d54d:da48:cefb:939a:a514,1
sdv-id-LmizUJ,ACC_162,ENT_UK_010,686472.9914362233,USD,2026-03-27 23:37:01,a7af:6acb:d3e7:9d8d:5ee5:2fb3:7753:8ccc,1
sdv-id-afCDQn,ACC_164,ENT_UK_015,26808.121085689247,USD,2026-02-04 06:11:12,418f:fc0:4ea3:35ea:7a61:cf6e:baf9:59ed,1
sdv-id-pvHHXa,ACC_299,ENT_UK_004,220890.10428424607,USD,2026-03-28 04:24:57,6799:eaf6:b40b:6314:a83a:6f89:ba2d:be75,1
sdv-id-YXZoBg,ACC_164,ENT_UK_016,5903.28427641741,USD,2026-02-21 13:32:27,e5a0:7d9d:72f3:44e2:160a:c28f:a0ec:b25b,1
sdv-id-knRevv,ACC_142,ENT_UK_014,5258.365169469746,USD,2026-03-11 15:34:57,f173:40c3:c3ed:6a54:141c:ce21:96d0:f6be,1
sdv-id-AeCSKu,ACC_181,ENT_UK_008,853402.660484967,USD,2026-01-04 09:40:45,6e76:4a77:8627:79c8:9aed:1245:c3f9:c168,1
sdv-id-EiwYrD,ACC_155,ENT_UK_007,431583.1407948898,USD,2026-01-26 01:06:14,b2e4:26bc:4bfd:abe:b954:cc3e:74d4:5dcb,1
sdv-id-aIaQKH,ACC_100,ENT_UK_018,264243.81297031813,USD,2026-02-16 07:27:01,f814:3f7c:d4b8:996c:ee97:cafe:cdbf:9321,1
sdv-id-MMMBJO,ACC_186,ENT_UK_005,145057.15711872236,USD,2026-02-27 14:43:32,68f8:591e:57c9:96f2:ef56:b4ee:9aed:f0ab,1
sdv-id-wNaqky,ACC_142,ENT_UK_013,109831.00973733082,USD,2026-01-24 10:25:43,34c4:a538:a31e:d859:1f91:58d8:dbc6:3901,1
sdv-id-PeczyJ,ACC_243,ENT_UK_016,141356.12156341554,USD,2026-03-21 20:31:15,21d2:c91c:f760:3ec5:3a56:aa8:cbf5:886d,1
sdv-id-XIiRAu,ACC_100,ENT_UK_004,67750.69019735428,USD,2026-02-04 10:19:21,e68f:6a8:9924:56a8:9473:37f3:3e0c:b98b,1
sdv-id-otuZmh,ACC_170,ENT_UK_013,12052.894553283084,USD,2026-03-18 04:55:39,4a1d:3166:7588:df28:f595:1f7e:8c4c:1b7,1
sdv-id-CORFTk,ACC_284,ENT_UK_005,17382.666496481244,USD,2026-02-11 20:26:16,7fe2:5bfa:2439:1b8:de50:9947:2eb7:1512,1
sdv-id-EVWkGM,ACC_273,ENT_UK_018,930.7295121101586,USD,2026-03-22 10:46:04,fc93:4a50:92a9:b2d7:5b03:2e22:5e4c:8566,1
sdv-id-MIKTQQ,ACC_176,ENT_UK_006,80495.13729097573,USD,2026-02-12 20:29:14,f68c:eb22:dec1:8a64:e9d6:9fe5:5671:687d,1
sdv-id-PkuGcr,ACC_176,ENT_UK_001,11698.15626559787,USD,2026-03-12 01:35:37,a2ce:aec0:809f:824d:92ae:f40d:7118:abbf,1
sdv-id-MMJVBa,ACC_164,ENT_UK_018,112827.83002355191,USD,2026-03-21 03:18:18,98dc:c740:6ae0:a5d6:2bba:170f:d63e:94be,1
sdv-id-yHUPYQ,ACC_155,ENT_UK_009,1045635.0192509812,USD,2026-02-26 19:45:19,6af9:a17a:75ec:9953:a186:4ed5:15ef:df9f,1
sdv-id-FXRvgi,ACC_176,ENT_UK_013,4675.503920713083,USD,2026-02-26 08:52:16,d0b4:6d25:fd92:baa3:2c64:3f0:9edd:ab18,1
sdv-id-NHMIym,ACC_142,ENT_UK_001,3577.303598854412,USD,2026-01-02 07:53:24,e7e7:9680:9982:da21:c4d5:b2ca:4470:3f5e,1
sdv-id-wzHzLR,ACC_100,ENT_UK_017,1239067.1449156862,USD,2026-02-10 06:35:09,fe96:2e42:7489:3de6:ef00:d55a:ac7c:7b75,1
sdv-id-lMSTmS,ACC_156,ENT_UK_016,103564.48594677247,USD,2026-01-24 21:38:40,55e9:eed:cd4:8183:3321:7374:687c:3123,1
sdv-id-AzCeNd,ACC_247,ENT_UK_012,105693.4879919489,USD,2026-01-30 12:55:26,b663:e05c:5e4e:3b2b:c10b:d0cf:5547:e5b9,1
sdv-id-SIKICJ,ACC_271,ENT_UK_004,138473.57784890596,USD,2026-01-23 14:05:17,1fef:5349:2ed9:562f:f73c:90d6:1046:6000,1
sdv-id-DpaRkc,ACC_253,ENT_UK_007,2077.229564510714,USD,2026-01-07 12:44:13,efd8:b366:6cc5:3a8f:379f:e452:4b1a:f3a5,1
sdv-id-dWzDdY,ACC_253,ENT_UK_001,1444.8937974559722,USD,2026-01-20 17:06:06,6cb2:2fd1:8d55:9419:c452:172c:c2d6:1336,1
sdv-id-Ldpnlr,ACC_294,ENT_UK_012,344026.7496001454,USD,2026-02-27 12:53:38,1659:a89f:6a12:e07a:f79f:1d81:dd83:70cd,2
sdv-id-BIFKJV,ACC_142,ENT_UK_016,29217.352465612257,USD,2026-03-21 03:13:44,b0c7:379b:d4c3:b449:599e:215a:3157:c7a6,1
sdv-id-bWUevs,ACC_293,ENT_UK_018,91363.79368179996,USD,2026-03-26 12:24:01,6b1e:fc01:a7b4:d0f8:2d20:6f65:f1a6:d8bb,1
sdv-id-TfVSod,ACC_170,ENT_UK_018,355516.78704599704,USD,2026-03-19 06:54:31,602c:cbe1:f105:6585:d316:3142:91f:6aff,1
sdv-id-zUfnOO,ACC_176,ENT_UK_015,945.0888222804216,USD,2026-02-11 10:51:49,aad7:5aa6:a29b:f68:7656:314d:7eb8:8cf8,1
sdv-id-kWVSdO,ACC_176,ENT_UK_002,114339.3733136103,USD,2026-01-21 01:27:40,b3f0:cd6:966e:1e88:539c:4b62:f381:f868,2
sdv-id-gfRckM,ACC_176,ENT_UK_005,86460.63283498437,USD,2026-01-28 01:57:29,47cb:791b:af00:1c82:e5b3:4c37:544e:cbfe,1
sdv-id-gwdznn,ACC_176,ENT_UK_013,334973.8415884166,USD,2026-03-30 22:37:14,db42:fee3:7ecd:3f90:b730:d458:6716:9c8b,1
sdv-id-LjMXfc,ACC_176,ENT_UK_003,170038.70335940277,USD,2026-02-10 04:43:26,eb70:bde1:c6e8:283c:b81c:539b:2930:3b91,1
sdv-id-eWjrCk,ACC_171,ENT_UK_011,946.3644236464723,USD,2026-02-19 06:16:41,1ad6:8263:6dd7:8a39:7f53:309f:af38:5e05,1
sdv-id-ORPKMZ,ACC_176,ENT_UK_013,3754.168073708511,USD,2026-01-13 11:01:07,197d:18c9:23ba:8848:9f22:b353:d76f:3b32,1
sdv-id-lIXRpI,ACC_134,ENT_UK_007,71166.23175242853,USD,2026-02-21 07:11:30,71c9:1817:3edd:6b85:4371:4be0:6efb:4b61,1
sdv-id-pwtNur,ACC_142,ENT_UK_014,60520.30792276243,USD,2026-02-04 07:22:27,e0fe:ebd3:ad0d:b4c6:c638:261c:e450:5e30,1
sdv-id-FqGvZb,ACC_242,ENT_UK_015,62471.66965474098,USD,2026-02-13 10:35:17,9644:d0b0:1827:1ce:fe17:ca5e:790c:637d,1
sdv-id-ZfZrto,ACC_176,ENT_UK_008,2349.6622063961254,USD,2026-01-15 21:14:01,19b7:a312:81f3:d0f1:ccef:4714:e209:ad26,1
sdv-id-tFFQhi,ACC_264,ENT_UK_010,240817.8831911419,USD,2026-02-26 17:22:17,f709:aecf:943c:c5bc:710b:2d3b:3484:e4fa,1
sdv-id-ILHhOK,ACC_142,ENT_UK_013,3284.533121850557,USD,2026-02-28 12:58:45,e1b2:bd14:5a1:755e:82fb:127:f4bb:8c87,1
sdv-id-uhmGkP,ACC_107,ENT_UK_004,1021.7843407106352,USD,2026-03-17 02:51:29,c5e3:f1a5:ac5a:d76e:3158:389:8e28:3069,1
sdv-id-svoiOF,ACC_273,ENT_UK_017,6247.906166884984,USD,2026-03-20 02:45:08,eb4e:590:f5a1:a28e:9a26:3047:bcd1:16ba,1
sdv-id-fCehve,ACC_271,ENT_UK_015,38417.58563525056,USD,2026-03-01 11:54:45,f5a3:e554:8aa9:d825:799f:1665:7ab3:f31,1
sdv-id-fZnYDj,ACC_155,ENT_UK_019,436029.2361651738,USD,2026-02-08 05:02:58,fcc8:393b:1c1b:d7a9:7b40:7484:c63a:b347,2
sdv-id-KGyGzR,ACC_155,ENT_UK_009,92953.22126130956,USD,2026-01-04 21:32:11,88c8:5d87:66a:d4ce:6d23:44c5:ba91:e63b,1
sdv-id-ngppVT,ACC_243,ENT_UK_011,623714.0457792556,USD,2026-03-18 23:30:57,2dd1:9c83:d63e:b7a7:3759:4215:a790:b9e9,1
sdv-id-SNOsWe,ACC_186,ENT_UK_010,98965.56928732625,USD,2026-03-30 06:46:06,87fd:41bb:46f4:85cc:1647:d2bf:3fd4:4fdc,1
sdv-id-uADerl,ACC_211,ENT_UK_013,426180.81806026935,USD,2026-03-06 22:18:17,9381:36cc:1933:fc54:e3bb:c2ed:3733:a1cb,1
sdv-id-Omnqgj,ACC_142,ENT_UK_003,9739.749741366237,USD,2026-01-21 22:36:07,49be:1d8:ce43:1acc:3211:dc0f:133c:74bd,1
sdv-id-iQoacd,ACC_176,ENT_UK_012,262295.91067497403,USD,2026-02-20 17:43:32,210c:6469:fa73:bdfa:1867:be00:dd9d:6713,1
sdv-id-PFgLYz,ACC_253,ENT_UK_006,173249.9204299611,USD,2026-02-27 02:15:01,c92d:3c37:1dfb:6571:a9aa:3d2b:1c96:3de9,1
sdv-id-YRXuiU,ACC_134,ENT_UK_013,228996.19236220105,USD,2026-03-28 03:48:22,1ca9:67cf:94eb:5367:2bf8:efaf:1e13:24d3,1
sdv-id-iNfakf,ACC_176,ENT_UK_013,100958.95893043694,USD,2026-02-07 11:03:51,692b:6cde:210d:6792:15d1:5b6f:207a:9776,1
sdv-id-jrjiok,ACC_196,ENT_UK_017,80040.35489068253,USD,2026-03-25 02:00:45,3c71:f105:1749:63d:a0bb:d36a:fbd2:b289,1
sdv-id-fWbhSz,ACC_211,ENT_UK_001,832166.2772951275,USD,2026-01-07 14:18:05,7614:e6f:4a24:e078:7888:1295:f44b:1679,1
sdv-id-oshleZ,ACC_256,ENT_UK_001,2416.1599775450363,USD,2026-03-01 04:49:32,8126:aff5:43c6:471d:898b:fd5e:eddf:85e0,1
sdv-id-sbIsiX,ACC_186,ENT_UK_015,20542.915419373327,USD,2026-02-25 04:17:05,55a6:8d5c:feff:334e:fe66:74e4:ad2b:d9b9,1
sdv-id-XGJnGl,ACC_273,ENT_UK_002,240462.29514384965,USD,2026-03-16 05:17:19,2eb3:f4d5:674a:df96:dc8b:9458:603e:3c66,1
sdv-id-LVacIJ,ACC_211,ENT_UK_001,108128.96449465734,USD,2026-02-07 23:37:27,b85a:f52:3d6e:97e:bd58:ced5:c1f4:cf08,1
sdv-id-yksfVN,ACC_156,ENT_UK_012,1875.7474462844264,USD,2026-01-24 11:27:39,e0af:1883:17f5:feb0:eea1:8e0d:2460:421d,1
sdv-id-ZFuKOE,ACC_299,ENT_UK_009,44725.22408598251,USD,2026-02-17 11:27:26,4c7b:d08d:1b2d:6e2f:ac24:e6a0:4999:7ef4,1
sdv-id-IbyXZj,ACC_176,ENT_UK_005,21034.24460938801,USD,2026-01-04 19:28:35,5c36:df78:64d9:558d:6c97:37f6:6a0e:4b25,1
sdv-id-DkDuVf,ACC_146,ENT_UK_011,57894.883574481944,USD,2026-03-03 00:03:44,42c3:2d79:c:cd89:3116:ff2f:6a5d:51ed,1
sdv-id-zdnxOK,ACC_142,ENT_UK_007,4872.304289488166,USD,2026-01-01 14:52:01,fdd9:f629:a0c8:ded2:a143:dc89:452:99e1,1
sdv-id-qxdnem,ACC_196,ENT_UK_011,36740.05470897672,USD,2026-02-17 14:02:44,cbf2:bcba:db3e:b821:83a1:e7e9:4e2:749d,1
sdv-id-ioNtzS,ACC_134,ENT_UK_016,6824.577789802013,USD,2026-03-03 04:55:27,5679:de60:f80d:bb5:29ef:d831:1fb7:8dbc,1
sdv-id-NUWWXQ,ACC_211,ENT_UK_006,371415.8086940806,USD,2026-02-26 07:35:20,9d3a:f17c:9249:f6a0:d633:31d0:4e43:1d0d,1
sdv-id-rHFsFl,ACC_243,ENT_UK_018,4201.367968270169,USD,2026-01-26 04:47:13,f80:7793:19e0:1969:2b3a:9f62:64e2:2bfc,1
sdv-id-UNmbZk,ACC_162,ENT_UK_007,60123.14517481516,USD,2026-03-01 16:49:03,abb5:3ce5:189b:36e7:628f:b6d4:7ed2:941b,2
sdv-id-aZZFza,ACC_107,ENT_UK_014,1503399.8815964877,USD,2026-02-06 03:41:31,dcd6:cd99:b7da:3194:480:6b2f:ed97:149d,1
sdv-id-tSYnwy,ACC_123,ENT_UK_011,3888.9115287944455,USD,2026-03-31 08:29:44,2194:aab6:a27:3862:3806:4ca:a472:5e71,1
sdv-id-XptNaa,ACC_170,ENT_UK_011,92774.78180956624,USD,2026-02-12 09:47:43,dd6c:939f:fbb:d8ae:a503:4957:70e8:ca5d,1
sdv-id-Bbeipc,ACC_247,ENT_UK_017,931906.9997397878,USD,2026-01-12 08:05:33,1999:ede:2135:c7e7:c355:449a:7bd8:2b82,1
sdv-id-YVSaPI,ACC_299,ENT_UK_015,8195.430704013545,USD,2026-02-16 11:31:15,8b8a:6f64:dbde:a856:eadc:40de:fb89:a4f7,1
sdv-id-PYjIMW,ACC_142,ENT_UK_007,893394.4579540172,USD,2026-01-24 11:51:34,9461:55c0:89a3:3e2a:73eb:2636:b37b:38f4,2
sdv-id-eXRMqx,ACC_273,ENT_UK_014,159925.61431085155,USD,2026-03-31 06:40:59,6fc1:2045:4df0:d0f5:bbfe:8e2d:6ae3:694d,1
sdv-id-SImOyw,ACC_271,ENT_UK_018,549491.5019652954,USD,2026-02-24 22:42:19,d419:5ec1:55c5:f4dc:1563:74b0:d0c7:a3f1,1
sdv-id-WvcDDa,ACC_261,ENT_UK_015,4645.557875640761,USD,2026-02-08 04:01:19,2709:3918:83f5:d203:a401:f8ec:88e3:d6b6,1
sdv-id-ymohEI,ACC_186,ENT_UK_015,4322.827778478153,USD,2026-03-19 00:51:22,f56c:d272:587f:e5fb:b805:c57e:35c5:77cb,1
sdv-id-UduixQ,ACC_156,ENT_UK_019,127757.87387083788,USD,2026-03-29 16:14:07,5120:7db0:4abe:9f1d:84ce:fad7:4eb8:8a05,1
sdv-id-wRJhKo,ACC_187,ENT_UK_008,143705.1217801771,USD,2026-03-05 01:19:30,28cc:f3ee:45ee:bc3d:af68:a1e7:fd89:81d9,1
sdv-id-fvMFXi,ACC_164,ENT_UK_010,120439.9834793317,USD,2026-02-15 10:24:05,1b8c:4c89:bab8:141a:f8e9:dde5:8d3:fba3,1
sdv-id-gpyLjf,ACC_164,ENT_UK_008,90039.89373310239,USD,2026-03-30 17:38:45,30d:2a46:b42f:8533:9008:fec3:9219:7833,1
sdv-id-PRqYbI,ACC_134,ENT_UK_006,1435.511237654145,USD,2026-03-06 15:00:15,b79a:f71d:232:dcd3:cb6f:18f9:fc67:1db2,1
sdv-id-GLAgzw,ACC_176,ENT_UK_007,6475.854079698548,USD,2026-02-28 12:51:24,f58a:568a:435b:1ca0:b306:6c19:e8b2:74fe,1
sdv-id-UttiyD,ACC_235,ENT_UK_002,18474.403089689487,USD,2026-03-13 17:22:00,e4da:506b:2e40:ac2e:dc8b:dff4:e959:528f,2
sdv-id-jqmXVC,ACC_211,ENT_UK_016,153777.79871811304,USD,2026-03-06 16:55:11,1b64:9d2a:b6ac:ac28:980d:13b8:2e3b:353,2
sdv-id-bqDGQG,ACC_181,ENT_UK_011,7207.89143311656,USD,2026-02-14 19:15:57,28b:3f38:7910:f6df:cad9:18e7:f222:ef8d,1
sdv-id-LTLEOv,ACC_272,ENT_UK_016,83318.26640489203,USD,2026-02-06 18:33:16,243d:71b5:f0ff:97c6:c14a:fdd8:c127:8adb,0
sdv-id-xVrERf,ACC_134,ENT_UK_004,2141.9691809262995,USD,2026-02-23 07:56:12,82e7:bb8:3e74:d1c4:326f:b841:1509:c647,1
sdv-id-ChyeiG,ACC_146,ENT_UK_019,1185.6134821571754,USD,2026-03-06 07:48:26,3a1b:6ec5:64df:b54:f2af:45a:3641:7592,1
sdv-id-lQAMwg,ACC_248,ENT_UK_003,1120.7358422516716,USD,2026-03-25 12:30:21,737d:2825:4188:d33f:408:b4ce:1efc:65ee,1
sdv-id-uixTnJ,ACC_107,ENT_UK_004,8791.891765132521,USD,2026-02-09 04:43:52,df4:a179:910c:d30e:3b2d:7683:568a:3acd,1
sdv-id-nJOfan,ACC_273,ENT_UK_019,421878.2439798824,USD,2026-02-14 11:21:04,9812:fc8a:8cca:bce2:fa93:c46f:3510:3463,1
