doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation
SHIP_V_1865,sdv-id-NiyDNl,Raw Jute,521,5.0,1944,SHIP_V_1865,103.2
SHIP_V_1515,sdv-id-pQpffz,Solar Panels,991,120.0,165,SHIP_V_1515,7.258333333333334
SHIP_V_1885,sdv-id-GkSqeg,Ready-made Garments,706,8.5,1849,SHIP_V_1885,82.05882352941177
SHIP_V_1969,sdv-id-oxYzeA,Industrial Chemicals,500,50.0,947,SHIP_V_1969,9.0
SHIP_V_1591,sdv-id-KnWYjW,Industrial Chemicals,197,50.0,1520,SHIP_V_1591,2.94
SHIP_V_1013,sdv-id-QFgszx,Solar Panels,511,120.0,455,SHIP_V_1013,3.2583333333333333
SHIP_V_1860,sdv-id-VBoehh,Industrial Chemicals,1259,50.0,201,SHIP_V_1860,24.18
SHIP_V_1386,sdv-id-lzqAkR,Solar Panels,1111,120.0,1703,SHIP_V_1386,8.258333333333333
SHIP_V_1883,sdv-id-dwNFbd,Raw Jute,377,5.0,1235,SHIP_V_1883,74.4
SHIP_V_1991,sdv-id-AHgeCF,Industrial Chemicals,530,50.0,1412,SHIP_V_1991,9.6
SHIP_V_1666,sdv-id-MDNLqw,Smartphones,705,300.0,1640,SHIP_V_1666,1.35
SHIP_V_1459,sdv-id-AXWyeR,Industrial Chemicals,995,50.0,1696,SHIP_V_1459,18.9
SHIP_V_1665,sdv-id-cAsWLj,Industrial Chemicals,792,50.0,1273,SHIP_V_1665,14.84
SHIP_V_1410,sdv-id-KlbUMI,Ready-made Garments,774,8.5,500,SHIP_V_1410,90.05882352941177
SHIP_V_1322,sdv-id-TWJUbP,Ready-made Garments,91,8.5,1233,SHIP_V_1322,9.705882352941176
SHIP_V_1767,sdv-id-aqlQwS,Solar Panels,1366,120.0,1562,SHIP_V_1767,10.383333333333333
SHIP_V_1643,sdv-id-mANKpB,Smartphones,846,300.0,1468,SHIP_V_1643,1.82
SHIP_V_1241,sdv-id-ncktQI,Raw Jute,1146,5.0,152,SHIP_V_1241,228.2
SHIP_V_1623,sdv-id-CHArDI,Raw Jute,607,5.0,381,SHIP_V_1623,120.4
SHIP_V_1477,sdv-id-olLHhs,Ready-made Garments,1466,8.5,121,SHIP_V_1477,171.47058823529412
SHIP_V_1960,sdv-id-BvtIPt,Raw Jute,670,5.0,1853,SHIP_V_1960,133.0
SHIP_V_1304,sdv-id-wSotBp,Ready-made Garments,48,8.5,1077,SHIP_V_1304,4.647058823529412
SHIP_V_1803,sdv-id-gFEMCG,Ready-made Garments,139,8.5,399,SHIP_V_1803,15.352941176470589
SHIP_V_1212,sdv-id-dRigXL,Raw Jute,1953,5.0,747,SHIP_V_1212,389.6
SHIP_V_1716,sdv-id-ptBbhD,Raw Jute,988,5.0,519,SHIP_V_1716,196.6
SHIP_V_1352,sdv-id-ZGdOsq,Smartphones,331,300.0,1041,SHIP_V_1352,0.1033333333333333
SHIP_V_1529,sdv-id-oLHsDq,Industrial Chemicals,970,50.0,1492,SHIP_V_1529,18.4
SHIP_V_1684,sdv-id-RGAFhK,Industrial Chemicals,193,50.0,1166,SHIP_V_1684,2.86
SHIP_V_1769,sdv-id-aoFtpm,Smartphones,262,300.0,964,SHIP_V_1769,-0.1266666666666666
SHIP_V_1627,sdv-id-nRnUJz,Ready-made Garments,481,8.5,820,SHIP_V_1627,55.588235294117645
SHIP_V_1077,sdv-id-XBlDei,Solar Panels,19,120.0,1529,SHIP_V_1077,-0.8416666666666667
SHIP_V_1533,sdv-id-DGIVoQ,Smartphones,197,300.0,1690,SHIP_V_1533,-0.3433333333333333
SHIP_V_1405,sdv-id-EYlaVV,Industrial Chemicals,410,50.0,204,SHIP_V_1405,7.2
SHIP_V_1254,sdv-id-wHZkXC,Industrial Chemicals,439,50.0,957,SHIP_V_1254,7.78
SHIP_V_1701,sdv-id-eUKqyc,Raw Jute,538,5.0,1433,SHIP_V_1701,106.6
SHIP_V_1954,sdv-id-HdmNRZ,Raw Jute,17,5.0,1084,SHIP_V_1954,2.4
SHIP_V_1449,sdv-id-GnCNJj,Raw Jute,820,5.0,1192,SHIP_V_1449,163.0
SHIP_V_1361,sdv-id-GIsFVz,Raw Jute,165,5.0,791,SHIP_V_1361,32.0
SHIP_V_1071,sdv-id-dRgYQQ,Raw Jute,2346,5.0,514,SHIP_V_1071,468.2
SHIP_V_1457,sdv-id-bYQnIa,Industrial Chemicals,352,50.0,1458,SHIP_V_1457,6.04
SHIP_V_1136,sdv-id-VXmSQb,Industrial Chemicals,469,50.0,777,SHIP_V_1136,8.38
SHIP_V_1116,sdv-id-nrYuzq,Raw Jute,428,5.0,663,SHIP_V_1116,84.6
SHIP_V_1001,sdv-id-FsMNJX,Smartphones,347,300.0,263,SHIP_V_1001,0.1566666666666666
SHIP_V_1853,sdv-id-IWNWPB,Ready-made Garments,747,8.5,1207,SHIP_V_1853,86.88235294117646
SHIP_V_1937,sdv-id-mwZXUU,Solar Panels,759,120.0,1416,SHIP_V_1937,5.325
SHIP_V_1574,sdv-id-FobLGu,Ready-made Garments,1516,8.5,153,SHIP_V_1574,177.35294117647058
SHIP_V_1296,sdv-id-QrTCJU,Industrial Chemicals,152,50.0,1799,SHIP_V_1296,2.04
SHIP_V_1746,sdv-id-naTaVi,Industrial Chemicals,362,50.0,1764,SHIP_V_1746,6.24
SHIP_V_1430,sdv-id-PabhVJ,Smartphones,489,300.0,1778,SHIP_V_1430,0.63
SHIP_V_1183,sdv-id-kZQLsV,Raw Jute,759,5.0,1807,SHIP_V_1183,150.8
SHIP_V_1455,sdv-id-JnpLCp,Smartphones,181,300.0,1670,SHIP_V_1455,-0.3966666666666666
SHIP_V_1880,sdv-id-AahfdG,Ready-made Garments,852,8.5,1227,SHIP_V_1880,99.23529411764706
SHIP_V_1428,sdv-id-IsjWzT,Industrial Chemicals,402,50.0,1418,SHIP_V_1428,7.04
SHIP_V_1788,sdv-id-PJtijA,Raw Jute,225,5.0,1177,SHIP_V_1788,44.0
SHIP_V_1522,sdv-id-rIqbbQ,Raw Jute,886,5.0,1677,SHIP_V_1522,176.2
SHIP_V_1587,sdv-id-catKYx,Raw Jute,682,5.0,920,SHIP_V_1587,135.4
SHIP_V_1940,sdv-id-PmAJtx,Smartphones,1385,300.0,710,SHIP_V_1940,3.6166666666666663
SHIP_V_1791,sdv-id-MqYnUk,Ready-made Garments,1403,8.5,1929,SHIP_V_1791,164.05882352941177
SHIP_V_1633,sdv-id-ncQhIS,Raw Jute,141,5.0,801,SHIP_V_1633,27.2
SHIP_V_1546,sdv-id-hslENR,Industrial Chemicals,280,50.0,1528,SHIP_V_1546,4.6
SHIP_V_1586,sdv-id-hwdtig,Solar Panels,1596,120.0,109,SHIP_V_1586,12.3
SHIP_V_1877,sdv-id-yPDmqs,Raw Jute,50,5.0,1806,SHIP_V_1877,9.0
SHIP_V_1972,sdv-id-irORlL,Raw Jute,290,5.0,1614,SHIP_V_1972,57.0
SHIP_V_1796,sdv-id-CsTJzW,Solar Panels,329,120.0,1339,SHIP_V_1796,1.7416666666666667
SHIP_V_1357,sdv-id-BPyiTP,Smartphones,270,300.0,999,SHIP_V_1357,-0.1
SHIP_V_1301,sdv-id-PPBrOJ,Smartphones,955,300.0,877,SHIP_V_1301,2.183333333333333
SHIP_V_1736,sdv-id-eTCRZf,Smartphones,471,300.0,1177,SHIP_V_1736,0.57
SHIP_V_1760,sdv-id-gWjcKH,Industrial Chemicals,1132,50.0,713,SHIP_V_1760,21.64
SHIP_V_1146,sdv-id-ouwvYW,Smartphones,333,300.0,1520,SHIP_V_1146,0.11
SHIP_V_1808,sdv-id-mAGIJR,Raw Jute,414,5.0,990,SHIP_V_1808,81.8
SHIP_V_1335,sdv-id-SiQNXs,Industrial Chemicals,1186,50.0,321,SHIP_V_1335,22.72
SHIP_V_1257,sdv-id-WVXUao,Smartphones,1057,300.0,667,SHIP_V_1257,2.5233333333333334
SHIP_V_1885,sdv-id-bIyWwU,Smartphones,1925,300.0,1138,SHIP_V_1885,5.416666666666667
SHIP_V_1980,sdv-id-SpygCy,Raw Jute,1043,5.0,1340,SHIP_V_1980,207.6
SHIP_V_1128,sdv-id-spcmFC,Smartphones,259,300.0,1634,SHIP_V_1128,-0.1366666666666666
SHIP_V_1759,sdv-id-UIngsR,Ready-made Garments,1103,8.5,403,SHIP_V_1759,128.76470588235293
SHIP_V_1731,sdv-id-XquiEW,Solar Panels,753,120.0,1784,SHIP_V_1731,5.275
SHIP_V_1527,sdv-id-OUYnqD,Solar Panels,92,120.0,1104,SHIP_V_1527,-0.2333333333333333
SHIP_V_1959,sdv-id-mJdbVZ,Raw Jute,1958,5.0,1656,SHIP_V_1959,390.6
SHIP_V_1020,sdv-id-AkFrXa,Ready-made Garments,1855,8.5,345,SHIP_V_1020,217.23529411764707
SHIP_V_1539,sdv-id-eFbRqo,Smartphones,426,300.0,612,SHIP_V_1539,0.42
SHIP_V_1552,sdv-id-PzPZfM,Solar Panels,758,120.0,1694,SHIP_V_1552,5.316666666666666
SHIP_V_1231,sdv-id-yNvBYJ,Ready-made Garments,120,8.5,560,SHIP_V_1231,13.117647058823527
SHIP_V_1295,sdv-id-VySYnT,Ready-made Garments,298,8.5,560,SHIP_V_1295,34.05882352941177
SHIP_V_1491,sdv-id-MUqmuO,Ready-made Garments,376,8.5,1241,SHIP_V_1491,43.23529411764706
SHIP_V_1003,sdv-id-FnAsuI,Smartphones,195,300.0,486,SHIP_V_1003,-0.35
SHIP_V_1242,sdv-id-TUAQJk,Smartphones,472,300.0,1789,SHIP_V_1242,0.5733333333333334
SHIP_V_1043,sdv-id-xBdSlf,Industrial Chemicals,768,50.0,467,SHIP_V_1043,14.36
SHIP_V_1217,sdv-id-XXHgsT,Ready-made Garments,263,8.5,424,SHIP_V_1217,29.941176470588236
SHIP_V_1158,sdv-id-mhDbbJ,Raw Jute,966,5.0,1931,SHIP_V_1158,192.2
SHIP_V_1531,sdv-id-hVGEaz,Raw Jute,2315,5.0,875,SHIP_V_1531,462.0
SHIP_V_1777,sdv-id-UTpqgW,Smartphones,414,300.0,1262,SHIP_V_1777,0.38
SHIP_V_1676,sdv-id-oRgqpd,Smartphones,321,300.0,245,SHIP_V_1676,0.07
SHIP_V_1671,sdv-id-dVnyTn,Ready-made Garments,33,8.5,690,SHIP_V_1671,2.8823529411764706
SHIP_V_1464,sdv-id-EhopwL,Smartphones,391,300.0,937,SHIP_V_1464,0.3033333333333333
SHIP_V_1588,sdv-id-cUzAef,Solar Panels,535,120.0,944,SHIP_V_1588,3.4583333333333335
SHIP_V_1652,sdv-id-YKnfOB,Smartphones,229,300.0,1979,SHIP_V_1652,-0.2366666666666666
SHIP_V_1887,sdv-id-kjbFHI,Industrial Chemicals,8,50.0,432,SHIP_V_1887,-0.84
SHIP_V_1932,sdv-id-TKMpXN,Smartphones,73,300.0,140,SHIP_V_1932,-0.7566666666666667
SHIP_V_1329,sdv-id-eusqpU,Industrial Chemicals,853,50.0,1798,SHIP_V_1329,16.06
SHIP_V_1949,sdv-id-NxNIzO,Smartphones,718,300.0,711,SHIP_V_1949,1.393333333333333
SHIP_V_1774,sdv-id-dVwPNt,Solar Panels,637,120.0,1239,SHIP_V_1774,4.308333333333334
SHIP_V_1638,sdv-id-XnMlLm,Smartphones,1231,300.0,757,SHIP_V_1638,3.1033333333333335
SHIP_V_1594,sdv-id-MUxfCk,Solar Panels,155,120.0,1137,SHIP_V_1594,0.2916666666666667
SHIP_V_1557,sdv-id-AquHyE,Solar Panels,766,120.0,1334,SHIP_V_1557,5.383333333333334
SHIP_V_1919,sdv-id-HnpGkl,Raw Jute,1127,5.0,1146,SHIP_V_1919,224.4
SHIP_V_1006,sdv-id-lzSeOy,Smartphones,1245,300.0,337,SHIP_V_1006,3.15
SHIP_V_1751,sdv-id-lvXfya,Industrial Chemicals,134,50.0,1896,SHIP_V_1751,1.68
SHIP_V_1176,sdv-id-ilKoaS,Industrial Chemicals,1294,50.0,1848,SHIP_V_1176,24.88
SHIP_V_1674,sdv-id-cGLWTO,Raw Jute,440,5.0,507,SHIP_V_1674,87.0
SHIP_V_1300,sdv-id-MiWRiz,Smartphones,495,300.0,1464,SHIP_V_1300,0.65
SHIP_V_1912,sdv-id-BXYugr,Industrial Chemicals,968,50.0,432,SHIP_V_1912,18.36
SHIP_V_1253,sdv-id-CPPaRi,Solar Panels,384,120.0,514,SHIP_V_1253,2.2
SHIP_V_1256,sdv-id-HEQDVh,Raw Jute,993,5.0,1790,SHIP_V_1256,197.6
SHIP_V_1032,sdv-id-yuThIP,Raw Jute,2054,5.0,191,SHIP_V_1032,409.8
SHIP_V_1095,sdv-id-RULbLI,Industrial Chemicals,815,50.0,1929,SHIP_V_1095,15.3
SHIP_V_1493,sdv-id-NCWrjw,Ready-made Garments,901,8.5,171,SHIP_V_1493,105.0
SHIP_V_1562,sdv-id-IKCabL,Ready-made Garments,509,8.5,1075,SHIP_V_1562,58.88235294117647
SHIP_V_1399,sdv-id-kzSoVY,Industrial Chemicals,446,50.0,184,SHIP_V_1399,7.92
SHIP_V_1665,sdv-id-qUUpfa,Ready-made Garments,468,8.5,511,SHIP_V_1665,54.05882352941177
SHIP_V_1075,sdv-id-kijwCR,Raw Jute,1457,5.0,436,SHIP_V_1075,290.4
SHIP_V_1540,sdv-id-vplpMV,Raw Jute,1208,5.0,1640,SHIP_V_1540,240.6
SHIP_V_1227,sdv-id-jLkaEB,Smartphones,1974,300.0,363,SHIP_V_1227,5.58
SHIP_V_1850,sdv-id-rWhfLk,Smartphones,1044,300.0,833,SHIP_V_1850,2.48
SHIP_V_1876,sdv-id-IENoSG,Ready-made Garments,208,8.5,1073,SHIP_V_1876,23.470588235294116
SHIP_V_1828,sdv-id-AAuIdA,Solar Panels,1686,120.0,985,SHIP_V_1828,13.05
SHIP_V_1415,sdv-id-iOgFfJ,Smartphones,1396,300.0,1244,SHIP_V_1415,3.6533333333333338
SHIP_V_1703,sdv-id-bLmCET,Ready-made Garments,458,8.5,1832,SHIP_V_1703,52.88235294117647
SHIP_V_1115,sdv-id-KiGRCE,Smartphones,1982,300.0,1962,SHIP_V_1115,5.6066666666666665
SHIP_V_1433,sdv-id-gsYQIF,Smartphones,45,300.0,322,SHIP_V_1433,-0.85
SHIP_V_1444,sdv-id-IHgTbE,Solar Panels,1110,120.0,1337,SHIP_V_1444,8.25
SHIP_V_1699,sdv-id-srLoQN,Smartphones,337,300.0,1154,SHIP_V_1699,0.1233333333333333
SHIP_V_1591,sdv-id-HFkkFI,Ready-made Garments,2208,8.5,959,SHIP_V_1591,258.7647058823529
SHIP_V_1984,sdv-id-HRBTcH,Industrial Chemicals,2441,50.0,199,SHIP_V_1984,47.82
SHIP_V_1503,sdv-id-eTqaPj,Smartphones,1256,300.0,671,SHIP_V_1503,3.1866666666666665
SHIP_V_1744,sdv-id-rIkhmJ,Raw Jute,717,5.0,1146,SHIP_V_1744,142.4
SHIP_V_1289,sdv-id-nKAHzO,Raw Jute,1674,5.0,1341,SHIP_V_1289,333.8
SHIP_V_1127,sdv-id-XJfGTo,Ready-made Garments,993,8.5,1897,SHIP_V_1127,115.82352941176472
SHIP_V_1514,sdv-id-tVTzUK,Industrial Chemicals,608,50.0,1230,SHIP_V_1514,11.16
SHIP_V_1025,sdv-id-KgmKRm,Ready-made Garments,1190,8.5,1107,SHIP_V_1025,139.0
SHIP_V_1757,sdv-id-hdYekZ,Ready-made Garments,1495,8.5,1371,SHIP_V_1757,174.88235294117646
SHIP_V_1432,sdv-id-vPpFZI,Industrial Chemicals,80,50.0,1803,SHIP_V_1432,0.6
SHIP_V_1975,sdv-id-BEpATY,Ready-made Garments,554,8.5,1933,SHIP_V_1975,64.17647058823529
SHIP_V_1735,sdv-id-ESuWLZ,Raw Jute,1584,5.0,338,SHIP_V_1735,315.8
SHIP_V_1885,sdv-id-pvoNPT,Industrial Chemicals,638,50.0,1024,SHIP_V_1885,11.76
SHIP_V_1845,sdv-id-eJErJb,Ready-made Garments,684,8.5,1248,SHIP_V_1845,79.47058823529412
SHIP_V_1255,sdv-id-FJYFvc,Ready-made Garments,982,8.5,523,SHIP_V_1255,114.52941176470588
SHIP_V_1692,sdv-id-qpqdgp,Raw Jute,447,5.0,1869,SHIP_V_1692,88.4
SHIP_V_1161,sdv-id-pKkuag,Solar Panels,23,120.0,1283,SHIP_V_1161,-0.8083333333333333
SHIP_V_1438,sdv-id-KxuNBw,Smartphones,280,300.0,1669,SHIP_V_1438,-0.0666666666666666
SHIP_V_1557,sdv-id-qtCmYd,Raw Jute,669,5.0,948,SHIP_V_1557,132.8
SHIP_V_1881,sdv-id-nXGPSI,Ready-made Garments,1706,8.5,1105,SHIP_V_1881,199.7058823529412
SHIP_V_1511,sdv-id-GfOUwH,Raw Jute,127,5.0,757,SHIP_V_1511,24.4
SHIP_V_1670,sdv-id-IZVxsx,Ready-made Garments,51,8.5,1868,SHIP_V_1670,5.0
SHIP_V_1071,sdv-id-poxsuI,Raw Jute,452,5.0,1663,SHIP_V_1071,89.4
SHIP_V_1382,sdv-id-LQJICW,Raw Jute,514,5.0,880,SHIP_V_1382,101.8
SHIP_V_1626,sdv-id-DJjXvb,Solar Panels,232,120.0,1351,SHIP_V_1626,0.9333333333333332
SHIP_V_1529,sdv-id-QMGaQf,Raw Jute,900,5.0,1538,SHIP_V_1529,179.0
SHIP_V_1225,sdv-id-iVbpzv,Raw Jute,1095,5.0,456,SHIP_V_1225,218.0
SHIP_V_1936,sdv-id-qwSWRw,Solar Panels,1520,120.0,1885,SHIP_V_1936,11.666666666666666
SHIP_V_1162,sdv-id-LtufMa,Smartphones,898,300.0,1524,SHIP_V_1162,1.9933333333333336
SHIP_V_1503,sdv-id-IDfNiE,Smartphones,1033,300.0,1860,SHIP_V_1503,2.443333333333334
SHIP_V_1462,sdv-id-ATBgWg,Ready-made Garments,1640,8.5,807,SHIP_V_1462,191.94117647058823
SHIP_V_1205,sdv-id-FQlRqO,Solar Panels,250,120.0,1202,SHIP_V_1205,1.0833333333333333
SHIP_V_1714,sdv-id-AZnuCE,Industrial Chemicals,1839,50.0,968,SHIP_V_1714,35.78
SHIP_V_1881,sdv-id-YzLoev,Solar Panels,1092,120.0,719,SHIP_V_1881,8.1
SHIP_V_1334,sdv-id-mslBUS,Solar Panels,233,120.0,1389,SHIP_V_1334,0.9416666666666668
SHIP_V_1015,sdv-id-yRcGWf,Industrial Chemicals,158,50.0,1309,SHIP_V_1015,2.16
SHIP_V_1368,sdv-id-fiXsJL,Smartphones,101,300.0,1768,SHIP_V_1368,-0.6633333333333333
SHIP_V_1414,sdv-id-uScmjp,Raw Jute,763,5.0,1415,SHIP_V_1414,151.6
SHIP_V_1701,sdv-id-IaZHrc,Industrial Chemicals,455,50.0,1167,SHIP_V_1701,8.1
SHIP_V_1209,sdv-id-CnUCkj,Smartphones,1241,300.0,641,SHIP_V_1209,3.1366666666666667
SHIP_V_1838,sdv-id-bfuQqe,Raw Jute,648,5.0,637,SHIP_V_1838,128.6
SHIP_V_1081,sdv-id-mNVDsz,Industrial Chemicals,435,50.0,614,SHIP_V_1081,7.7
SHIP_V_1331,sdv-id-zQOmhS,Solar Panels,3,120.0,1652,SHIP_V_1331,-0.975
SHIP_V_1945,sdv-id-RKCrNX,Raw Jute,128,5.0,145,SHIP_V_1945,24.6
SHIP_V_1689,sdv-id-MwsBmP,Smartphones,420,300.0,1212,SHIP_V_1689,0.4
SHIP_V_1657,sdv-id-DjYfuv,Smartphones,126,300.0,1830,SHIP_V_1657,-0.58
SHIP_V_1150,sdv-id-aeaqLL,Smartphones,1130,300.0,1814,SHIP_V_1150,2.7666666666666666
SHIP_V_1236,sdv-id-WvYobw,Solar Panels,708,120.0,841,SHIP_V_1236,4.9
SHIP_V_1194,sdv-id-fmeqyF,Smartphones,337,300.0,605,SHIP_V_1194,0.1233333333333333
SHIP_V_1227,sdv-id-yKjZoe,Raw Jute,745,5.0,1715,SHIP_V_1227,148.0
SHIP_V_1220,sdv-id-YGPoFg,Smartphones,609,300.0,733,SHIP_V_1220,1.03
SHIP_V_1641,sdv-id-HGBNuN,Ready-made Garments,2111,8.5,1252,SHIP_V_1641,247.35294117647055
SHIP_V_1799,sdv-id-dFPYAv,Industrial Chemicals,848,50.0,384,SHIP_V_1799,15.96
SHIP_V_1871,sdv-id-JPSMmu,Smartphones,209,300.0,441,SHIP_V_1871,-0.3033333333333333
SHIP_V_1759,sdv-id-IFGlZU,Industrial Chemicals,416,50.0,1427,SHIP_V_1759,7.32
SHIP_V_1887,sdv-id-zSqfKF,Solar Panels,14,120.0,1992,SHIP_V_1887,-0.8833333333333333
SHIP_V_1578,sdv-id-oIArke,Ready-made Garments,954,8.5,1787,SHIP_V_1578,111.23529411764706
SHIP_V_1377,sdv-id-DDjixk,Solar Panels,573,120.0,851,SHIP_V_1377,3.775
SHIP_V_1665,sdv-id-ckJcFv,Raw Jute,276,5.0,1062,SHIP_V_1665,54.2
SHIP_V_1584,sdv-id-bQaOGA,Ready-made Garments,1385,8.5,1438,SHIP_V_1584,161.94117647058823
SHIP_V_1600,sdv-id-fIKlTs,Smartphones,435,300.0,262,SHIP_V_1600,0.45
SHIP_V_1180,sdv-id-minJla,Raw Jute,201,5.0,1826,SHIP_V_1180,39.2
SHIP_V_1507,sdv-id-CpAhFt,Ready-made Garments,240,8.5,1968,SHIP_V_1507,27.235294117647054
SHIP_V_1167,sdv-id-rIxpXp,Industrial Chemicals,1746,50.0,562,SHIP_V_1167,33.92
SHIP_V_1978,sdv-id-DGqhRg,Ready-made Garments,834,8.5,1414,SHIP_V_1978,97.11764705882354
SHIP_V_1918,sdv-id-EAardW,Ready-made Garments,583,8.5,1419,SHIP_V_1918,67.58823529411765
SHIP_V_1495,sdv-id-zqKXkn,Smartphones,1435,300.0,124,SHIP_V_1495,3.783333333333333
SHIP_V_1880,sdv-id-EqslWC,Ready-made Garments,1461,8.5,415,SHIP_V_1880,170.88235294117646
SHIP_V_1209,sdv-id-rembnV,Solar Panels,276,120.0,1707,SHIP_V_1209,1.3
SHIP_V_1883,sdv-id-rOmGem,Raw Jute,2358,5.0,283,SHIP_V_1883,470.6
SHIP_V_1464,sdv-id-doovJW,Raw Jute,1400,5.0,492,SHIP_V_1464,279.0
SHIP_V_1667,sdv-id-VDrLUd,Ready-made Garments,139,8.5,909,SHIP_V_1667,15.352941176470589
SHIP_V_1947,sdv-id-IElhXq,Ready-made Garments,218,8.5,1786,SHIP_V_1947,24.647058823529413
SHIP_V_1566,sdv-id-RSUnhK,Solar Panels,1178,120.0,1219,SHIP_V_1566,8.816666666666666
SHIP_V_1911,sdv-id-XxuIrx,Industrial Chemicals,248,50.0,1813,SHIP_V_1911,3.96
SHIP_V_1043,sdv-id-wUgVrj,Solar Panels,392,120.0,710,SHIP_V_1043,2.2666666666666666
SHIP_V_1590,sdv-id-RQPjUX,Raw Jute,422,5.0,1795,SHIP_V_1590,83.4
SHIP_V_1917,sdv-id-oCxMui,Smartphones,4,300.0,1503,SHIP_V_1917,-0.9866666666666668
SHIP_V_1768,sdv-id-bSVxdh,Smartphones,745,300.0,424,SHIP_V_1768,1.4833333333333334
SHIP_V_1481,sdv-id-hvRXZO,Industrial Chemicals,378,50.0,417,SHIP_V_1481,6.56
SHIP_V_1947,sdv-id-OfQCRi,Raw Jute,195,5.0,872,SHIP_V_1947,38.0
SHIP_V_1465,sdv-id-ymqcDi,Industrial Chemicals,177,50.0,1510,SHIP_V_1465,2.54
SHIP_V_1287,sdv-id-fzYIDb,Smartphones,844,300.0,727,SHIP_V_1287,1.8133333333333332
SHIP_V_1452,sdv-id-wUhRzc,Smartphones,905,300.0,850,SHIP_V_1452,2.0166666666666666
SHIP_V_1256,sdv-id-dkerjR,Industrial Chemicals,36,50.0,1779,SHIP_V_1256,-0.28
SHIP_V_1448,sdv-id-dYcHMz,Industrial Chemicals,1303,50.0,1936,SHIP_V_1448,25.06
SHIP_V_1967,sdv-id-EMyXJY,Ready-made Garments,103,8.5,379,SHIP_V_1967,11.117647058823527
SHIP_V_1738,sdv-id-ssJuee,Raw Jute,164,5.0,1179,SHIP_V_1738,31.8
SHIP_V_1425,sdv-id-LDVNaV,Smartphones,847,300.0,614,SHIP_V_1425,1.8233333333333333
SHIP_V_1001,sdv-id-fknzrc,Smartphones,1342,300.0,571,SHIP_V_1001,3.473333333333333
SHIP_V_1741,sdv-id-ZqcrfH,Industrial Chemicals,43,50.0,1411,SHIP_V_1741,-0.14
SHIP_V_1909,sdv-id-GkHjFh,Smartphones,220,300.0,768,SHIP_V_1909,-0.2666666666666666
SHIP_V_1888,sdv-id-SJQtfS,Smartphones,357,300.0,1115,SHIP_V_1888,0.19
SHIP_V_1584,sdv-id-AnGyvc,Raw Jute,363,5.0,714,SHIP_V_1584,71.6
SHIP_V_1458,sdv-id-voCTns,Raw Jute,656,5.0,836,SHIP_V_1458,130.2
SHIP_V_1705,sdv-id-RcnjTU,Solar Panels,1197,120.0,680,SHIP_V_1705,8.975
SHIP_V_1047,sdv-id-NkHtEt,Solar Panels,1344,120.0,198,SHIP_V_1047,10.2
SHIP_V_1616,sdv-id-NGNcdq,Smartphones,469,300.0,937,SHIP_V_1616,0.5633333333333334
SHIP_V_1180,sdv-id-JYxlGy,Industrial Chemicals,422,50.0,194,SHIP_V_1180,7.44
SHIP_V_1778,sdv-id-fXFwpa,Raw Jute,351,5.0,295,SHIP_V_1778,69.2
SHIP_V_1737,sdv-id-irbHKj,Solar Panels,784,120.0,1133,SHIP_V_1737,5.533333333333333
SHIP_V_1006,sdv-id-KdXHVA,Raw Jute,101,5.0,1319,SHIP_V_1006,19.2
SHIP_V_1696,sdv-id-NrsBZO,Solar Panels,748,120.0,1335,SHIP_V_1696,5.233333333333333
SHIP_V_1442,sdv-id-sAqtVE,Raw Jute,297,5.0,1225,SHIP_V_1442,58.4
SHIP_V_1852,sdv-id-ZKOYeE,Raw Jute,738,5.0,1874,SHIP_V_1852,146.6
SHIP_V_1142,sdv-id-WFubRm,Industrial Chemicals,914,50.0,1204,SHIP_V_1142,17.28
SHIP_V_1090,sdv-id-mbtGbN,Solar Panels,1019,120.0,259,SHIP_V_1090,7.491666666666666
SHIP_V_1213,sdv-id-BggcpM,Industrial Chemicals,1289,50.0,632,SHIP_V_1213,24.78
SHIP_V_1299,sdv-id-qoEDRa,Industrial Chemicals,748,50.0,1622,SHIP_V_1299,13.96
SHIP_V_1734,sdv-id-koruLU,Solar Panels,95,120.0,1448,SHIP_V_1734,-0.2083333333333333
SHIP_V_1754,sdv-id-RhjRKU,Smartphones,1265,300.0,349,SHIP_V_1754,3.216666666666667
SHIP_V_1391,sdv-id-tBeXhJ,Smartphones,45,300.0,1464,SHIP_V_1391,-0.85
SHIP_V_1960,sdv-id-LfUEcV,Smartphones,1261,300.0,1013,SHIP_V_1960,3.203333333333333
SHIP_V_1858,sdv-id-ocQAFA,Ready-made Garments,785,8.5,725,SHIP_V_1858,91.3529411764706
SHIP_V_1272,sdv-id-FCFuPc,Industrial Chemicals,531,50.0,469,SHIP_V_1272,9.62
SHIP_V_1359,sdv-id-nfLgSd,Industrial Chemicals,1354,50.0,1424,SHIP_V_1359,26.08
SHIP_V_1276,sdv-id-ukbBKz,Industrial Chemicals,566,50.0,1327,SHIP_V_1276,10.32
SHIP_V_1074,sdv-id-bJCNIX,Ready-made Garments,795,8.5,1537,SHIP_V_1074,92.52941176470588
SHIP_V_1215,sdv-id-AFPNSU,Ready-made Garments,519,8.5,368,SHIP_V_1215,60.05882352941177
SHIP_V_1467,sdv-id-GUkRFy,Smartphones,1737,300.0,1269,SHIP_V_1467,4.79
