doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1264,sdv-id-pbmBes,Ready-made Garments,619,8.5,1192,GHOST_VESSEL_X,71.82352941176471,14900.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1478,sdv-id-EdrYzK,Smartphones,716,300.0,1851,SHIP_V_1478,1.3866666666666667,23137.5,22199.57,Active,Verified,0.0405,0.1606524310224286
SHIP_V_1154,sdv-id-EWhwIZ,Industrial Chemicals,681,50.0,283,SHIP_V_1154,12.62,3537.5,3445.25,Active,Verified,0.0261,0.106316650435942
SHIP_V_1102,sdv-id-oMATye,Ready-made Garments,1124,8.5,476,GHOST_VESSEL_X,131.23529411764707,5950.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1633,sdv-id-kjQKYm,Ready-made Garments,1590,8.5,537,GHOST_VESSEL_X,186.05882352941177,6712.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1677,sdv-id-XiekVn,Solar Panels,406,120.0,109,SHIP_V_1677,2.3833333333333333,1362.5,1310.01,Active,Verified,0.0385,0.1695978932962759
SHIP_V_1798,sdv-id-UVhsKd,Ready-made Garments,973,8.5,1877,GHOST_VESSEL_X,113.47058823529412,23462.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1913,sdv-id-eBlxAG,Raw Jute,737,5.0,573,GHOST_VESSEL_X,146.4,7162.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1358,sdv-id-yacTSm,Smartphones,312,300.0,1711,SHIP_V_1358,0.04,21387.5,20894.39,Active,Verified,0.0231,0.2027799243934267
SHIP_V_1389,sdv-id-ypKgAq,Ready-made Garments,47,8.5,1267,SHIP_V_1389,4.529411764705882,15837.5,15612.21,Active,Verified,0.0142,0.1296287062596438
SHIP_V_1085,sdv-id-PKtfVp,Ready-made Garments,1110,8.5,1608,GHOST_VESSEL_X,129.58823529411765,20100.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1165,sdv-id-BYprKf,Solar Panels,328,120.0,615,SHIP_V_1165,1.7333333333333334,7687.5,7332.5,Active,Verified,0.0462,0.2217090267749164
SHIP_V_1106,sdv-id-ICXccN,Solar Panels,418,120.0,1812,SHIP_V_1106,2.4833333333333334,22650.0,21584.26,Active,Verified,0.0471,0.2166710838526307
SHIP_V_1671,sdv-id-yyKhRm,Ready-made Garments,1148,8.5,357,GHOST_VESSEL_X,134.05882352941177,4462.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1213,sdv-id-rhUvYv,Industrial Chemicals,1328,50.0,1027,SHIP_V_1213,25.56,12837.5,12669.89,Active,Verified,0.0131,0.2239260162473074
SHIP_V_1494,sdv-id-sxFuIn,Smartphones,704,300.0,667,SHIP_V_1494,1.346666666666667,8337.5,8150.66,Active,Verified,0.0224,0.2426963709521774
SHIP_V_1513,sdv-id-FgmnOr,Industrial Chemicals,607,50.0,329,SHIP_V_1513,11.14,4112.5,3941.17,Active,Verified,0.0417,0.1183001373344151
SHIP_V_1368,sdv-id-UCvrAZ,Smartphones,475,300.0,1474,SHIP_V_1368,0.5833333333333334,18425.0,17957.97,Active,Verified,0.0253,0.1872031804109022
SHIP_V_1153,sdv-id-AeJyOT,Ready-made Garments,539,8.5,311,GHOST_VESSEL_X,62.411764705882355,3887.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1180,sdv-id-wQEdUt,Ready-made Garments,1898,8.5,978,GHOST_VESSEL_X,222.2941176470588,12225.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1967,sdv-id-rKZBAQ,Solar Panels,2193,120.0,161,SHIP_V_1967,17.275,2012.5,1946.66,Active,Verified,0.0327,0.1081036847240609
SHIP_V_1463,sdv-id-wzPNJX,Ready-made Garments,442,8.5,829,SHIP_V_1463,51.0,10362.5,10083.59,Active,Verified,0.0269,0.1860746530106223
SHIP_V_1641,sdv-id-lGbqOl,Industrial Chemicals,508,50.0,448,SHIP_V_1641,9.16,5600.0,5399.91,Active,Verified,0.0357,0.1658711915273861
SHIP_V_1563,sdv-id-ZGVTCg,Solar Panels,182,120.0,1372,SHIP_V_1563,0.5166666666666667,17150.0,16658.16,Active,Verified,0.0287,0.1625867222383325
SHIP_V_1923,sdv-id-fzMDRu,Smartphones,280,300.0,1178,SHIP_V_1923,-0.0666666666666666,14725.0,14267.76,Active,Verified,0.0311,0.1951549124849277
SHIP_V_1923,sdv-id-flLkRW,Raw Jute,1611,5.0,825,GHOST_VESSEL_X,321.2,10312.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1994,sdv-id-XyqeFe,Smartphones,388,300.0,1582,SHIP_V_1994,0.2933333333333333,19775.0,19001.86,Active,Verified,0.0391,0.187092484684346
SHIP_V_1092,sdv-id-RHqRXg,Solar Panels,210,120.0,860,SHIP_V_1092,0.75,10750.0,10386.35,Active,Verified,0.0338,0.2356226645317032
SHIP_V_1663,sdv-id-ftdWOO,Raw Jute,1144,5.0,1730,GHOST_VESSEL_X,227.8,21625.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1281,sdv-id-JDBfks,Solar Panels,1111,120.0,1112,SHIP_V_1281,8.258333333333333,13900.0,13682.03,Active,Verified,0.0157,0.1395707352983805
SHIP_V_1610,sdv-id-oddLzG,Smartphones,705,300.0,1207,SHIP_V_1610,1.35,15087.5,14349.72,Active,Verified,0.0489,0.1018042335431398
SHIP_V_1903,sdv-id-RswzfE,Smartphones,103,300.0,1050,SHIP_V_1903,-0.6566666666666666,13125.0,12685.43,Active,Verified,0.0335,0.1246272779196783
SHIP_V_1172,sdv-id-OPKstU,Ready-made Garments,1504,8.5,598,GHOST_VESSEL_X,175.94117647058823,7475.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1306,sdv-id-GVDYQF,Ready-made Garments,1310,8.5,655,GHOST_VESSEL_X,153.11764705882354,8187.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1126,sdv-id-WICUqC,Industrial Chemicals,194,50.0,1771,SHIP_V_1126,2.88,22137.5,21112.73,Active,Verified,0.0463,0.221613979005366
SHIP_V_1282,sdv-id-FBlxKq,Industrial Chemicals,2048,50.0,805,SHIP_V_1282,39.96,10062.5,9637.41,Active,Verified,0.0422,0.1169521468656051
SHIP_V_1673,sdv-id-WcGsmB,Raw Jute,335,5.0,909,GHOST_VESSEL_X,66.0,11362.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1359,sdv-id-plvCJv,Industrial Chemicals,1474,50.0,741,SHIP_V_1359,28.48,9262.5,8916.42,Active,Verified,0.0374,0.2405042474207918
SHIP_V_1771,sdv-id-tKPGGc,Smartphones,1514,300.0,805,SHIP_V_1771,4.046666666666667,10062.5,9605.57,Active,Verified,0.0454,0.1019266803270976
SHIP_V_1770,sdv-id-ivEIzY,Industrial Chemicals,168,50.0,1969,SHIP_V_1770,2.36,24612.5,23816.87,Active,Verified,0.0323,0.1257102989829472
SHIP_V_1035,sdv-id-CSCTnQ,Raw Jute,347,5.0,1430,GHOST_VESSEL_X,68.4,17875.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1296,sdv-id-dczEqE,Raw Jute,729,5.0,1533,GHOST_VESSEL_X,144.8,19162.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1458,sdv-id-JiNmnn,Solar Panels,71,120.0,698,SHIP_V_1458,-0.4083333333333333,8725.0,8324.12,Active,Verified,0.0459,0.2146798674776092
SHIP_V_1965,sdv-id-yZgBWF,Smartphones,517,300.0,111,SHIP_V_1965,0.7233333333333334,1387.5,1353.65,Active,Verified,0.0244,0.2208129280983523
SHIP_V_1851,sdv-id-daHZoP,Ready-made Garments,577,8.5,1179,GHOST_VESSEL_X,66.88235294117646,14737.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1774,sdv-id-HuVtAM,Raw Jute,1903,5.0,1297,GHOST_VESSEL_X,379.6,16212.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1863,sdv-id-qSGrWA,Ready-made Garments,827,8.5,1847,GHOST_VESSEL_X,96.29411764705884,23087.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1929,sdv-id-KFxFgG,Ready-made Garments,900,8.5,460,GHOST_VESSEL_X,104.88235294117646,5750.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1241,sdv-id-pNmMxC,Smartphones,987,300.0,581,SHIP_V_1241,2.29,7262.5,7186.7,Active,Verified,0.0104,0.2233323204903601
SHIP_V_1301,sdv-id-cTUEOy,Solar Panels,77,120.0,980,SHIP_V_1301,-0.3583333333333333,12250.0,11743.48,Active,Verified,0.0413,0.2491832922872556
SHIP_V_1863,sdv-id-rqEkZE,Smartphones,283,300.0,321,SHIP_V_1863,-0.0566666666666666,4012.5,3911.75,Active,Verified,0.0251,0.1512866292556854
SHIP_V_1237,sdv-id-yagWif,Smartphones,616,300.0,1160,SHIP_V_1237,1.0533333333333332,14500.0,14235.19,Active,Verified,0.0183,0.2464493960956512
SHIP_V_1166,sdv-id-pOJhQD,Raw Jute,390,5.0,1053,GHOST_VESSEL_X,77.0,13162.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1067,sdv-id-QkDGvv,Ready-made Garments,793,8.5,1788,GHOST_VESSEL_X,92.29411764705884,22350.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1800,sdv-id-cQlZop,Raw Jute,156,5.0,538,SHIP_V_1800,30.2,6725.0,6515.91,Active,Verified,0.0311,0.2120807398732961
SHIP_V_1843,sdv-id-srCGCL,Ready-made Garments,71,8.5,1202,SHIP_V_1843,7.352941176470588,15025.0,14379.46,Active,Verified,0.043,0.1944080365805461
SHIP_V_1524,sdv-id-SGqSpS,Raw Jute,1976,5.0,1886,GHOST_VESSEL_X,394.2,23575.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1350,sdv-id-AKuiSH,Solar Panels,419,120.0,1892,SHIP_V_1350,2.4916666666666667,23650.0,22937.19,Active,Verified,0.0301,0.1366351592009027
SHIP_V_1260,sdv-id-lNWToH,Ready-made Garments,1232,8.5,981,GHOST_VESSEL_X,143.94117647058823,12262.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1908,sdv-id-eIcuxm,Raw Jute,1404,5.0,940,GHOST_VESSEL_X,279.8,11750.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1404,sdv-id-ZhuwuT,Solar Panels,1200,120.0,465,SHIP_V_1404,9.0,5812.5,5706.1,Active,Verified,0.0183,0.1328800796756448
SHIP_V_1123,sdv-id-fITQwY,Raw Jute,1193,5.0,831,GHOST_VESSEL_X,237.6,10387.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1062,sdv-id-DylEoW,Smartphones,263,300.0,1996,SHIP_V_1062,-0.1233333333333333,24950.0,24290.5,Active,Verified,0.0264,0.1691152932613472
SHIP_V_1732,sdv-id-frjery,Raw Jute,810,5.0,123,GHOST_VESSEL_X,161.0,1537.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1734,sdv-id-mOdLKi,Smartphones,28,300.0,1594,SHIP_V_1734,-0.9066666666666666,19925.0,19278.54,Active,Verified,0.0324,0.1952816955789492
SHIP_V_1602,sdv-id-ZXmabb,Industrial Chemicals,820,50.0,331,SHIP_V_1602,15.4,4137.5,3931.09,Active,Verified,0.0499,0.1588659603321004
SHIP_V_1211,sdv-id-HSEXVW,Smartphones,52,300.0,929,SHIP_V_1211,-0.8266666666666667,11612.5,11329.09,Active,Verified,0.0244,0.2352661560255002
SHIP_V_1153,sdv-id-DIRHqD,Solar Panels,1236,120.0,1527,SHIP_V_1153,9.3,19087.5,18319.81,Active,Verified,0.0402,0.1669636960840193
SHIP_V_1580,sdv-id-yJcxxa,Industrial Chemicals,395,50.0,147,SHIP_V_1580,6.9,1837.5,1796.4,Active,Verified,0.0224,0.1714702216182254
SHIP_V_1063,sdv-id-ekGojP,Raw Jute,257,5.0,1428,SHIP_V_1063,50.4,17850.0,17007.68,Active,Verified,0.0472,0.1156587668071456
SHIP_V_1021,sdv-id-nJCguZ,Raw Jute,1477,5.0,1090,GHOST_VESSEL_X,294.4,13625.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1163,sdv-id-gRPrcg,Smartphones,187,300.0,950,SHIP_V_1163,-0.3766666666666666,11875.0,11487.63,Active,Verified,0.0326,0.1053440870800333
SHIP_V_1904,sdv-id-hIQFdy,Ready-made Garments,424,8.5,781,SHIP_V_1904,48.88235294117647,9762.5,9424.12,Active,Verified,0.0347,0.1857382399312902
SHIP_V_1895,sdv-id-IXKBOa,Industrial Chemicals,684,50.0,818,SHIP_V_1895,12.68,10225.0,9720.86,Active,Verified,0.0493,0.1839258291081569
SHIP_V_1533,sdv-id-smeTch,Ready-made Garments,669,8.5,1160,GHOST_VESSEL_X,77.70588235294117,14500.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1125,sdv-id-JkbOtL,Solar Panels,565,120.0,1644,SHIP_V_1125,3.7083333333333335,20550.0,19537.3,Active,Verified,0.0493,0.2179324754397392
SHIP_V_1006,sdv-id-djPxPn,Industrial Chemicals,319,50.0,1569,SHIP_V_1006,5.38,19612.5,19262.73,Active,Verified,0.0178,0.1241948081784668
SHIP_V_1169,sdv-id-lAJTEh,Smartphones,994,300.0,1140,SHIP_V_1169,2.3133333333333335,14250.0,13647.96,Active,Verified,0.0422,0.1424348634287518
SHIP_V_1472,sdv-id-AyubmY,Ready-made Garments,267,8.5,359,SHIP_V_1472,30.41176470588235,4487.5,4293.91,Active,Verified,0.0431,0.1647154802844835
SHIP_V_1185,sdv-id-iddBXw,Raw Jute,783,5.0,1972,GHOST_VESSEL_X,155.6,24650.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1213,sdv-id-FQEEzv,Solar Panels,687,120.0,1332,SHIP_V_1213,4.725,16650.0,16326.15,Active,Verified,0.0195,0.2092445821729573
SHIP_V_1126,sdv-id-xgsXIZ,Smartphones,1713,300.0,519,SHIP_V_1126,4.71,6487.5,6255.43,Active,Verified,0.0358,0.2274373426767623
SHIP_V_1422,sdv-id-aBFXbT,Raw Jute,1967,5.0,153,GHOST_VESSEL_X,392.4,1912.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1002,sdv-id-Enxwnh,Smartphones,1404,300.0,753,SHIP_V_1002,3.68,9412.5,9240.06,Active,Verified,0.0183,0.2044570345424384
SHIP_V_1881,sdv-id-XYwnig,Smartphones,232,300.0,1096,SHIP_V_1881,-0.2266666666666666,13700.0,13086.76,Active,Verified,0.0448,0.1050780323495997
SHIP_V_1431,sdv-id-ocKMuV,Industrial Chemicals,418,50.0,670,SHIP_V_1431,7.36,8375.0,8022.98,Active,Verified,0.042,0.1799829691862573
SHIP_V_1440,sdv-id-WeSWKy,Smartphones,298,300.0,1258,SHIP_V_1440,-0.0066666666666666,15725.0,15517.15,Active,Verified,0.0132,0.1686614706419743
SHIP_V_1687,sdv-id-gNPDsi,Industrial Chemicals,607,50.0,1236,SHIP_V_1687,11.14,15450.0,15034.25,Active,Verified,0.0269,0.1764355706914026
SHIP_V_1640,sdv-id-aRpeol,Solar Panels,371,120.0,590,SHIP_V_1640,2.091666666666667,7375.0,7122.25,Active,Verified,0.0343,0.1149867291017966
SHIP_V_1061,sdv-id-hSstRj,Smartphones,265,300.0,1378,SHIP_V_1061,-0.1166666666666666,17225.0,16869.2,Active,Verified,0.0207,0.1351885353839371
SHIP_V_1578,sdv-id-qREEcL,Ready-made Garments,1882,8.5,922,GHOST_VESSEL_X,220.41176470588235,11525.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1495,sdv-id-TGZYLr,Smartphones,44,300.0,213,SHIP_V_1495,-0.8533333333333334,2662.5,2624.88,Active,Verified,0.0141,0.1266270373749836
SHIP_V_1718,sdv-id-cMluCu,Industrial Chemicals,125,50.0,1901,SHIP_V_1718,1.5,23762.5,23043.52,Active,Verified,0.0303,0.1256791495715849
SHIP_V_1411,sdv-id-vIMFBL,Ready-made Garments,292,8.5,600,SHIP_V_1411,33.35294117647059,7500.0,7139.98,Active,Verified,0.048,0.1384694208901854
SHIP_V_1497,sdv-id-VMwTQo,Solar Panels,46,120.0,1345,SHIP_V_1497,-0.6166666666666667,16812.5,16113.76,Active,Verified,0.0416,0.1234147462382748
SHIP_V_1072,sdv-id-nsCxxd,Smartphones,1274,300.0,1672,SHIP_V_1072,3.2466666666666666,20900.0,20141.92,Active,Verified,0.0363,0.1008222953056755
SHIP_V_1010,sdv-id-KsGWAn,Industrial Chemicals,99,50.0,569,SHIP_V_1010,0.98,7112.5,6928.79,Active,Verified,0.0258,0.2403959812707794
SHIP_V_1374,sdv-id-jMRzrj,Smartphones,1678,300.0,1068,SHIP_V_1374,4.593333333333334,13350.0,13142.14,Active,Verified,0.0156,0.1942702888362701
SHIP_V_1934,sdv-id-HHNFhO,Smartphones,576,300.0,1084,SHIP_V_1934,0.92,13550.0,12984.33,Active,Verified,0.0417,0.162715467773247
SHIP_V_1724,sdv-id-Fvtxvk,Industrial Chemicals,919,50.0,1952,SHIP_V_1724,17.38,24400.0,24115.65,Active,Verified,0.0117,0.206989400875732
SHIP_V_1129,sdv-id-vWKRID,Solar Panels,810,120.0,974,SHIP_V_1129,5.75,12175.0,11876.28,Active,Verified,0.0245,0.2330830982959008
SHIP_V_1046,sdv-id-xcdFob,Ready-made Garments,3,8.5,1507,SHIP_V_1046,-0.6470588235294118,18837.5,17909.71,Active,Verified,0.0493,0.1903609660018857
SHIP_V_1907,sdv-id-wRRYom,Solar Panels,304,120.0,905,SHIP_V_1907,1.5333333333333334,11312.5,10863.31,Active,Verified,0.0397,0.1739893391126583
SHIP_V_1855,sdv-id-BiTqVO,Smartphones,1011,300.0,1516,SHIP_V_1855,2.37,18950.0,18217.44,Active,Verified,0.0387,0.1509321398536807
SHIP_V_1135,sdv-id-eFtecz,Raw Jute,310,5.0,552,GHOST_VESSEL_X,61.0,6900.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1976,sdv-id-XIFWhA,Ready-made Garments,947,8.5,1488,GHOST_VESSEL_X,110.41176470588236,18600.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1313,sdv-id-CGxsQn,Smartphones,111,300.0,693,SHIP_V_1313,-0.63,8662.5,8291.35,Active,Verified,0.0428,0.1694379111612792
SHIP_V_1440,sdv-id-DgDKPg,Industrial Chemicals,199,50.0,1381,SHIP_V_1440,2.98,17262.5,16818.64,Active,Verified,0.0257,0.1166374907785004
SHIP_V_1353,sdv-id-zHYoFz,Industrial Chemicals,1794,50.0,1765,SHIP_V_1353,34.88,22062.5,21015.81,Active,Verified,0.0474,0.1587497352655958
SHIP_V_1201,sdv-id-ZpbFBW,Ready-made Garments,872,8.5,206,GHOST_VESSEL_X,101.58823529411764,2575.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1645,sdv-id-vwIDSp,Solar Panels,211,120.0,1204,SHIP_V_1645,0.7583333333333333,15050.0,14848.92,Active,Verified,0.0134,0.1940994320911698
SHIP_V_1945,sdv-id-fkstfr,Smartphones,756,300.0,1886,SHIP_V_1945,1.52,23575.0,22960.17,Active,Verified,0.0261,0.1803870995491329
SHIP_V_1832,sdv-id-GTsBUc,Industrial Chemicals,1723,50.0,361,SHIP_V_1832,33.46,4512.5,4429.07,Active,Verified,0.0185,0.1826943793063728
SHIP_V_1986,sdv-id-wKrMXC,Solar Panels,319,120.0,489,SHIP_V_1986,1.6583333333333334,6112.5,5909.7,Active,Verified,0.0332,0.1490275633305711
SHIP_V_1229,sdv-id-fPNvbA,Ready-made Garments,639,8.5,972,GHOST_VESSEL_X,74.17647058823529,12150.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1753,sdv-id-dgrlju,Smartphones,1034,300.0,1798,SHIP_V_1753,2.4466666666666668,22475.0,21540.54,Active,Verified,0.0416,0.1870715322096227
SHIP_V_1329,sdv-id-FgedTt,Smartphones,853,300.0,1346,SHIP_V_1329,1.8433333333333333,16825.0,16455.3,Active,Verified,0.022,0.1977268938888799
SHIP_V_1626,sdv-id-aVaJvf,Raw Jute,517,5.0,843,GHOST_VESSEL_X,102.4,10537.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1434,sdv-id-ICZuOk,Raw Jute,346,5.0,1048,GHOST_VESSEL_X,68.2,13100.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1852,sdv-id-LtVQJy,Industrial Chemicals,1029,50.0,1973,SHIP_V_1852,19.58,24662.5,24403.17,Active,Verified,0.0105,0.2159609335759775
SHIP_V_1519,sdv-id-dettpe,Ready-made Garments,22,8.5,1691,SHIP_V_1519,1.588235294117647,21137.5,20297.76,Active,Verified,0.0397,0.2459856080817928
SHIP_V_1517,sdv-id-ppVCxV,Industrial Chemicals,1369,50.0,1518,SHIP_V_1517,26.38,18975.0,18718.17,Active,Verified,0.0135,0.1484445348420652
SHIP_V_1102,sdv-id-GFcRXF,Ready-made Garments,499,8.5,478,GHOST_VESSEL_X,57.705882352941174,5975.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1415,sdv-id-xwvUgf,Raw Jute,838,5.0,958,GHOST_VESSEL_X,166.6,11975.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1827,sdv-id-pAFrqr,Smartphones,359,300.0,1986,SHIP_V_1827,0.1966666666666666,24825.0,23630.16,Active,Verified,0.0481,0.2337692275039769
SHIP_V_1511,sdv-id-BbIRnZ,Smartphones,331,300.0,1138,SHIP_V_1511,0.1033333333333333,14225.0,13772.97,Active,Verified,0.0318,0.1139785036454112
SHIP_V_1627,sdv-id-LYiQmk,Ready-made Garments,1077,8.5,663,GHOST_VESSEL_X,125.70588235294116,8287.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1814,sdv-id-BteVmF,Smartphones,902,300.0,776,SHIP_V_1814,2.006666666666667,9700.0,9241.26,Active,Verified,0.0473,0.1322422844342574
SHIP_V_1264,sdv-id-RQCqlF,Industrial Chemicals,2736,50.0,174,SHIP_V_1264,53.72,2175.0,2153.07,Active,Verified,0.0101,0.2209728510910286
SHIP_V_1477,sdv-id-EKccMR,Ready-made Garments,608,8.5,1308,GHOST_VESSEL_X,70.52941176470588,16350.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1971,sdv-id-LaVFoJ,Solar Panels,1489,120.0,319,SHIP_V_1971,11.408333333333331,3987.5,3860.11,Active,Verified,0.0319,0.1575050905546108
SHIP_V_1711,sdv-id-PXwJeG,Industrial Chemicals,567,50.0,1244,SHIP_V_1711,10.34,15550.0,15101.96,Active,Verified,0.0288,0.1742670256328323
SHIP_V_1222,sdv-id-vSEveB,Solar Panels,202,120.0,1923,SHIP_V_1222,0.6833333333333333,24037.5,23527.48,Active,Verified,0.0212,0.1549597068369726
SHIP_V_1650,sdv-id-upvViN,Industrial Chemicals,642,50.0,1765,SHIP_V_1650,11.84,22062.5,21123.0,Active,Verified,0.0426,0.1322896355253285
SHIP_V_1577,sdv-id-JpSsHp,Raw Jute,533,5.0,459,GHOST_VESSEL_X,105.6,5737.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1004,sdv-id-chjGEq,Ready-made Garments,4,8.5,1097,SHIP_V_1004,-0.5294117647058824,13712.5,13211.1,Active,Verified,0.0366,0.1875655622236881
SHIP_V_1603,sdv-id-BgheJt,Ready-made Garments,1162,8.5,611,GHOST_VESSEL_X,135.7058823529412,7637.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1441,sdv-id-VDkfGL,Industrial Chemicals,17,50.0,1119,SHIP_V_1441,-0.66,13987.5,13565.41,Active,Verified,0.0302,0.1052783801925081
SHIP_V_1670,sdv-id-DNDQYk,Smartphones,720,300.0,472,SHIP_V_1670,1.4,5900.0,5831.45,Active,Verified,0.0116,0.1581250067340174
SHIP_V_1946,sdv-id-wzWKpr,Industrial Chemicals,1132,50.0,1234,SHIP_V_1946,21.64,15425.0,14752.09,Active,Verified,0.0436,0.1962589326173801
SHIP_V_1138,sdv-id-QbfaOH,Solar Panels,464,120.0,765,SHIP_V_1138,2.8666666666666667,9562.5,9356.44,Active,Verified,0.0215,0.1787657254620315
SHIP_V_1637,sdv-id-ZFLTym,Industrial Chemicals,2364,50.0,1735,SHIP_V_1637,46.28,21687.5,20892.31,Active,Verified,0.0367,0.1021691011049349
SHIP_V_1815,sdv-id-XnfaqZ,Industrial Chemicals,209,50.0,1628,SHIP_V_1815,3.18,20350.0,19408.69,Active,Verified,0.0463,0.1231773882947541
SHIP_V_1337,sdv-id-nwzVpK,Smartphones,698,300.0,1453,SHIP_V_1337,1.3266666666666669,18162.5,17312.53,Active,Verified,0.0468,0.1142562938509304
SHIP_V_1363,sdv-id-HwFPTZ,Smartphones,394,300.0,1975,SHIP_V_1363,0.3133333333333333,24687.5,24052.67,Active,Verified,0.0257,0.2465973158763736
SHIP_V_1178,sdv-id-KUeKXy,Industrial Chemicals,1195,50.0,901,SHIP_V_1178,22.9,11262.5,10720.68,Active,Verified,0.0481,0.1977053483096737
SHIP_V_1460,sdv-id-tECLtt,Solar Panels,935,120.0,868,SHIP_V_1460,6.791666666666667,10850.0,10390.65,Active,Verified,0.0423,0.151355131426312
SHIP_V_1008,sdv-id-pVffKH,Raw Jute,1719,5.0,1424,GHOST_VESSEL_X,342.8,17800.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1860,sdv-id-kvqfeQ,Industrial Chemicals,1009,50.0,314,SHIP_V_1860,19.18,3925.0,3763.44,Active,Verified,0.0412,0.2032553367607989
SHIP_V_1168,sdv-id-FymDCX,Raw Jute,457,5.0,1100,GHOST_VESSEL_X,90.4,13750.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1086,sdv-id-ZrSWmY,Smartphones,102,300.0,1822,SHIP_V_1086,-0.66,22775.0,22277.07,Active,Verified,0.0219,0.1444632624733508
SHIP_V_1577,sdv-id-EHpDUG,Smartphones,517,300.0,702,SHIP_V_1577,0.7233333333333334,8775.0,8377.08,Active,Verified,0.0453,0.2085611991904028
SHIP_V_1268,sdv-id-TWeARu,Ready-made Garments,536,8.5,1188,GHOST_VESSEL_X,62.05882352941177,14850.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1735,sdv-id-jELetr,Solar Panels,320,120.0,1737,SHIP_V_1735,1.6666666666666667,21712.5,20645.17,Active,Verified,0.0492,0.1228156727789921
SHIP_V_1768,sdv-id-oUsljV,Industrial Chemicals,1136,50.0,1905,SHIP_V_1768,21.72,23812.5,22816.62,Active,Verified,0.0418,0.1660471029928359
SHIP_V_1260,sdv-id-ofaEWJ,Industrial Chemicals,326,50.0,1673,SHIP_V_1260,5.52,20912.5,20686.75,Active,Verified,0.0108,0.1672473624413561
SHIP_V_1765,sdv-id-dzhslX,Smartphones,1105,300.0,1631,SHIP_V_1765,2.683333333333333,20387.5,19831.57,Active,Verified,0.0273,0.216321549974948
SHIP_V_1019,sdv-id-GIXYvY,Solar Panels,1032,120.0,1231,SHIP_V_1019,7.6,15387.5,15223.62,Active,Verified,0.0107,0.1572440564588453
